title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Assurant  ( AIZ )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://www.zacks.com/stock/news/2217970/assurant-aiz-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,2024-01-30 15:00:59,Assurant (AIZ) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,AIZ,0.261584,0.053666,Neutral
Should iShares Morningstar Small-Cap Value ETF  ( ISCV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2213248/should-ishares-morningstar-small-cap-value-etf-iscv-be-on-your-investing-radar,2024-01-22 11:20:06,Style Box ETF report for ...,AIZ,0.126119,0.063471,Neutral
American Express  ( AXP )  Announces Sale of Accertify to Accel-KKR,https://www.zacks.com/stock/news/2211343/american-express-axp-announces-sale-of-accertify-to-accel-kkr,2024-01-17 13:56:00,American Express (AXP) streamlines operations with the sale of its wholly-owned subsidiary Accertify.,AIZ,0.164468,0.0,Neutral
Best Growth Stocks to Buy for January 17th,https://www.zacks.com/commentary/2211312/best-growth-stocks-to-buy-for-january-17th,2024-01-17 13:41:00,"AZZ, ENS and AIZ made it to the Zacks Rank #1 (Strong Buy) growth stocks list on January 17, 2024.",AIZ,0.775204,0.09908,Neutral
Here's Why You Should Buy American Express  ( AXP )  Stock Now,https://www.zacks.com/stock/news/2210864/heres-why-you-should-buy-american-express-axp-stock-now,2024-01-16 15:22:00,"Improved billed business, card fees and strategic partnerships poise American Express (AXP) well for growth.",AIZ,0.092569,0.0,Neutral
Best Growth Stocks to Buy for January 16th,https://www.zacks.com/commentary/2210722/best-growth-stocks-to-buy-for-january-16th,2024-01-16 14:42:00,"NVO, AIZ and PAX made it to the Zacks Rank #1 (Strong Buy) growth stocks list on January 16, 2024.",AIZ,0.678102,0.093539,Neutral
Why This 1 Value Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2210758/why-this-1-value-stock-could-be-a-great-addition-to-your-portfolio,2024-01-16 14:40:07,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",AIZ,0.367141,0.247197,Somewhat-Bullish
Best Value Stocks to Buy for January 16th,https://www.zacks.com/commentary/2210704/best-value-stocks-to-buy-for-january-16th,2024-01-16 14:21:00,"OC, AIZ and ITRI made it to the Zacks Rank #1 (Strong Buy) value stocks list on January 16, 2024.",AIZ,0.703874,-0.026618,Neutral
New Strong Buy Stocks for January 16th,https://www.zacks.com/commentary/2210123/new-strong-buy-stocks-for-january-16th,2024-01-16 11:58:00,"CPA, SCS, KOF, CLF and AIZ have been added to the Zacks Rank #1 (Strong Buy) List on January 16, 2024.",AIZ,0.492659,-0.021834,Neutral
Best Momentum Stocks to Buy for January 12th,https://www.zacks.com/commentary/2209258/best-momentum-stocks-to-buy-for-january-12th,2024-01-12 15:00:00,"AFLYY, ALCO and AIZ made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on January 12, 2024.",AIZ,0.716023,0.0,Neutral
Best Value Stocks to Buy for January 12th,https://www.zacks.com/commentary/2209260/best-value-stocks-to-buy-for-january-12th,2024-01-12 10:47:00,"AFLYY, TM and AIZ made it to the Zacks Rank #1 (Strong Buy) value stocks list on January 12, 2024.",AIZ,0.791422,-0.015902,Neutral
Nasdaq  ( NDAQ )  Leverages AI to Enhance Anti-Fin Crime Offerings,https://www.zacks.com/stock/news/2208964/nasdaq-ndaq-leverages-ai-to-enhance-anti-fin-crime-offerings,2024-01-11 15:39:00,Nasdaq (NDAQ) makes heavy investments in technology to enhance its offerings related to anti-fin crime protection.,AIZ,0.239698,-0.007369,Neutral
Synchrony  ( SYF )  Expands CareCredit Offering With Destination Pet,https://www.zacks.com/stock/news/2208434/synchrony-syf-expands-carecredit-offering-with-destination-pet,2024-01-10 17:11:00,Synchrony (SYF) partners with Destination Pet to offer financing solutions to pet owners through its CareCredit card.,AIZ,0.279813,-0.006247,Neutral
Is SPDR S&P Insurance ETF  ( KIE )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2207710/is-spdr-sp-insurance-etf-kie-a-strong-etf-right-now,2024-01-09 21:55:18,Smart Beta ETF report for KIE ...,AIZ,0.121959,0.057962,Neutral
Here's Why You Should Invest in Hartford Financial  ( HIG )  Now,https://www.zacks.com/stock/news/2207474/heres-why-you-should-invest-in-hartford-financial-hig-now,2024-01-09 14:33:00,Hartford Financial (HIG) remains poised for growth on the back of improving Commercial Lines and Group Benefits businesses. A strong financial position enables business investments.,AIZ,0.213517,-0.005031,Neutral
Here's Why Hold Strategy is Apt for Prudential Financial  ( PRU ) ,https://www.zacks.com/stock/news/2207349/heres-why-hold-strategy-is-apt-for-prudential-financial-pru,2024-01-09 12:06:00,"Prudential Financial (PRU) stands to gain from higher emerging markets earnings, improved spread income, strategic acquisitions, effective capital deployment and a solid financial position.",AIZ,0.118647,0.179335,Somewhat-Bullish
Are Investors Undervaluing Assurant  ( AIZ )  Right Now?,https://www.zacks.com/stock/news/2206946/are-investors-undervaluing-assurant-aiz-right-now,2024-01-08 14:40:11,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",AIZ,0.835692,0.6002,Bullish
Assurant  ( AIZ )  is a Top-Ranked Value Stock: Should You Buy?,https://www.zacks.com/stock/news/2203847/assurant-aiz-is-a-top-ranked-value-stock-should-you-buy,2023-12-29 17:33:56,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",AIZ,0.326499,0.226768,Somewhat-Bullish
Here's Why Everest Group  ( EG )  Stock is Investors' Favorite Now,https://www.zacks.com/stock/news/2203770/heres-why-everest-group-eg-stock-is-investors-favorite-now,2023-12-29 16:57:00,"Everest Group (EG) appears well-poised for growth on segmental strength, solid capital position and favorable estimate revisions.",AIZ,0.211191,0.189994,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Assurant, Kinsale Capital Group and NMI Holdings",https://www.zacks.com/stock/news/2203627/the-zacks-analyst-blog-highlights-assurant-kinsale-capital-group-and-nmi-holdings,2023-12-29 14:12:00,"Assurant, Kinsale Capital Group and NMI Holdings are part of the Zacks top Analyst Blog.",AIZ,0.180012,0.244342,Somewhat-Bullish
3 Insurance Stocks That Have Outperformed the S&P 500 YTD,https://www.zacks.com/stock/news/2203222/3-insurance-stocks-that-have-outperformed-the-sp-500-ytd,2023-12-28 16:19:00,"Insurers Assurant (AIZ), Kinsale Capital (KNSL) and NMI Holdings (NMIH) outperform the industry, the sector and the S&P 500 composite and look poised to retain the rally.",AIZ,0.155251,0.085811,Neutral
AIZ vs. GSHD: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2202741/aiz-vs-gshd-which-stock-is-the-better-value-option,2023-12-27 16:40:11,Investors interested in Insurance - Multi line stocks are likely familiar with Assurant ( AIZ Quick QuoteAIZ - ) and Goosehead Insurance ( GSHD Quick QuoteGSHD - ) . But which of these two stocks offers value investors a better bang for their buck right now? We'll need to take a closer look.,AIZ,0.765728,0.657007,Bullish
Is Assurant  ( AIZ )  Stock Outpacing Its Finance Peers This Year?,https://www.zacks.com/stock/news/2202628/is-assurant-aiz-stock-outpacing-its-finance-peers-this-year,2023-12-27 14:40:10,"Here is how Assurant (AIZ) and Enact Holdings, Inc. (ACT) have performed compared to their sector so far this year.",AIZ,0.755492,0.442885,Bullish
Why You Should Add RenaissanceRe  ( RNR )  Stock to Your Portfolio,https://www.zacks.com/stock/news/2202311/why-you-should-add-renaissancere-rnr-stock-to-your-portfolio,2023-12-26 17:06:00,An improvement in the top line led by higher premiums and net investment income poises RenaissanceRe (RNR) well for growth.,AIZ,0.160633,0.059387,Neutral
Here's Why Assurant  ( AIZ )  Stock is Investors' Favorite Now,https://www.zacks.com/stock/news/2202264/heres-why-assurant-aiz-stock-is-investors-favorite-now,2023-12-26 16:29:00,"Assurant (AIZ) appears poised for growth on a well-performing Global Lifestyle business, growth of fee-based capital-light businesses and solid capital management.",AIZ,0.298023,0.359545,Bullish
5 S&P 500 Winners of 2023 That Are Must Buys for 2024,https://www.zacks.com/stock/news/2201424/5-sp-500-winners-of-2023-that-are-must-buys-for-2024,2023-12-22 12:53:00,"We have narrowed our search to five S&P 500 stocks. These are: RCL, LYV, AIZ, DVA, AMZN.",AIZ,0.283323,0.47602,Bullish
5 Top Stocks to Buy for Superb Earnings Growth in 2024,https://www.zacks.com/stock/news/2201412/5-top-stocks-to-buy-for-superb-earnings-growth-in-2024,2023-12-22 12:24:00,"Invest in stocks such as Beacon Roofing Supply (BECN), Deckers Outdoor (DECK), A. O. Smith (AOS), Assurant (AIZ) and Tradeweb Markets (TW) for solid earnings growth in 2024.",AIZ,0.089629,0.056794,Neutral
Here's Why You Should Add Aflac  ( AFL )  to Your Portfolio,https://www.zacks.com/stock/news/2201107/heres-why-you-should-add-aflac-afl-to-your-portfolio,2023-12-21 16:05:00,"Higher net investment income, lower expenses and improved profit levels from the U.S. business aid Aflac (AFL) well for growth.",AIZ,0.159218,0.060366,Neutral
Here's Why EverQuote  ( EVER )  Shares Are Attracting Investors Now,https://www.zacks.com/stock/news/2201057/heres-why-everquote-ever-shares-are-attracting-investors-now,2023-12-21 14:57:00,"EverQuote (EVER) stands to gain from the solid performances of home and renters' insurance, and enhanced capital efficiencies.",AIZ,0.131284,0.192948,Somewhat-Bullish
Why CNO Financial  ( CNO )  Deserves a Spot in Your Portfolio,https://www.zacks.com/stock/news/2201002/why-cno-financial-cno-deserves-a-spot-in-your-portfolio,2023-12-21 14:21:00,CNO Financial's (CNO) sustained growth in insurance policy income serves as a significant positive momentum for the company.,AIZ,0.16171,0.068811,Neutral
"Analyzing AON's $13.4B NFP Acquisition Deal, Stock Declines",https://www.zacks.com/stock/news/2200968/analyzing-aons-134b-nfp-acquisition-deal-stock-declines,2023-12-21 13:33:00,AON expects more than $60 million in cost synergies from the NFP acquisition deal.,AIZ,0.199037,0.023446,Neutral
HCI Group  ( HCI )  Affiliate TypTap Surpasses $1B In-Force Premium,https://www.zacks.com/stock/news/2200563/hci-group-hci-affiliate-typtap-surpasses-1b-in-force-premium,2023-12-20 15:16:00,"HCI Group's (HCI) TypTap assumes around 6,800 policies from the first transfer from Florida's Citizens Property Insurance Corporation.",AIZ,0.255641,0.026675,Neutral
Marsh & McLennan's  ( MMC )  Unit Divests Atlas to Stoch Analytics,https://www.zacks.com/stock/news/2200091/marsh-mclennans-mmc-unit-divests-atlas-to-stoch-analytics,2023-12-19 16:13:00,"Marsh & McLennan's (MMC) Oliver Wyman sells its Atlas Software business to Stoch Analytics, aiming to serve its clients better with an independent software company.",AIZ,0.227007,0.068189,Neutral
4 Insurers With 25% Gains in 2023 Still Have Room to Run,https://www.zacks.com/stock/news/2199975/4-insurers-with-25-gains-in-2023-still-have-room-to-run,2023-12-19 14:57:00,"Banking on strong fundamentals and benefiting from a favorable macro backdrop, AIZ, MTG, NMIH and RDN have not only outperformed the industry but have also crushed the market and the Finance sector. These companies are well-poised to sustain the bull run next year.",AIZ,0.135347,0.093625,Neutral
Lincoln National  ( LNC )  Inks Deal to Sell Wealth Management Unit,https://www.zacks.com/stock/news/2198931/lincoln-national-lnc-inks-deal-to-sell-wealth-management-unit,2023-12-15 17:59:00,Lincoln National (LNC) inks a deal with Osaic to divest LFA and LFS and plans to increase its RBC ratio with the transaction proceeds. It also aims to focus more on growing its core businesses.,AIZ,0.265666,0.183613,Somewhat-Bullish
AIG's Corebridge Financial to Buy Back $150M of Common Stock,https://www.zacks.com/stock/news/2198615/aigs-corebridge-financial-to-buy-back-150m-of-common-stock,2023-12-15 14:24:00,AIG is likely to have around $135 million worth of Corebridge common shares repurchased.,AIZ,0.217834,0.097392,Neutral
3 Reasons Growth Investors Will Love Assurant  ( AIZ ) ,https://www.zacks.com/stock/news/2198207/3-reasons-growth-investors-will-love-assurant-aiz,2023-12-14 17:45:06,"Assurant (AIZ) possesses solid growth attributes, which could help it handily outperform the market.",AIZ,0.565644,0.474357,Bullish
Why Old Republic  ( ORI )  Shares Are Attracting Investors Now,https://www.zacks.com/stock/news/2198078/why-old-republic-ori-shares-are-attracting-investors-now,2023-12-14 16:00:00,"Old Republic (ORI) stands to gain from higher premiums in commercial auto, financial indemnity and property coverages, and a solid balance sheet.",AIZ,0.148273,0.035109,Neutral
Should Value Investors Buy Assurant  ( AIZ )  Stock?,https://www.zacks.com/stock/news/2197996/should-value-investors-buy-assurant-aiz-stock,2023-12-14 14:40:10,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",AIZ,0.708701,0.590236,Bullish
Best Growth Stocks to Buy for December 14th,https://www.zacks.com/commentary/2197658/best-growth-stocks-to-buy-for-december-14th,2023-12-14 08:55:00,"GFF, EAT and EG made it to the Zacks Rank #1 (Strong Buy) growth stocks list on December 14, 2023.",AIZ,0.137671,-0.007732,Neutral
Marsh & McLennan  ( MMC )  Unit Boosts Aviation Business With SeaTec,https://www.zacks.com/stock/news/2197467/marsh-mclennan-mmc-unit-boosts-aviation-business-with-seatec,2023-12-13 16:41:00,Marsh & McLennan's (MMC) Oliver Wyman is expected to boost its presence in Aviation consulting with the acquisition of SeaTec.,AIZ,0.2256,0.069549,Neutral
"The Zacks Analyst Blog Highlights Erie Indemnity, CNA Financial and Assurant",https://www.zacks.com/stock/news/2196555/the-zacks-analyst-blog-highlights-erie-indemnity-cna-financial-and-assurant,2023-12-12 11:35:00,"Erie Indemnity, CNA Financial and Assurant are part of the Zacks top Analyst Blog.",AIZ,0.14797,0.011535,Neutral
Aegon  ( AEG )  Plans to Repurchase Shares From Vereniging Aegon,https://www.zacks.com/stock/news/2196235/aegon-aeg-plans-to-repurchase-shares-from-vereniging-aegon,2023-12-11 15:18:00,"Aegon (AEG) enters into an agreement with its majority shareholder, Vereniging Aegon, to participate in a share buyback program.",AIZ,0.219477,0.166017,Somewhat-Bullish
Duck Creek Technologies Appoints Barbara Bufkin and Diane Fanelli to Board of Directors,https://www.benzinga.com/pressreleases/23/12/g36175476/duck-creek-technologies-appoints-barbara-bufkin-and-diane-fanelli-to-board-of-directors,2023-12-11 13:30:00,"BOSTON, Dec. 11, 2023 ( GLOBE NEWSWIRE ) -- Duck Creek Technologies, the intelligent solutions provider defining the future of property and casualty ( P&C ) and general insurance, has announced the appointments of Barbara Bufkin and Diane Fanelli to the company's board of directors.",AIZ,0.055236,0.07692,Neutral
Horace Mann's  ( HMN )  Up 16.2% in 3 Months: More Upside Left?,https://www.zacks.com/stock/news/2195545/horace-manns-hmn-up-162-in-3-months-more-upside-left,2023-12-08 15:50:00,"Strategic initiatives fuel profitability, niche market focus and a solid capital position, thereby enhancing Horace Mann's (HMN) growth.",AIZ,0.12645,0.154425,Somewhat-Bullish
Are Finance Stocks Lagging Assurant  ( AIZ )  This Year?,https://www.zacks.com/stock/news/2195440/are-finance-stocks-lagging-assurant-aiz-this-year,2023-12-08 14:40:10,Here is how Assurant (AIZ) and Equinix (EQIX) have performed compared to their sector so far this year.,AIZ,0.753462,0.455162,Bullish
Erie Indemnity  ( ERIE )  Ups Dividend by 7.1% to Share More Profits,https://www.zacks.com/stock/news/2194861/erie-indemnity-erie-ups-dividend-by-71-to-share-more-profits,2023-12-07 15:50:00,Erie Indemnity's (ERIE) recent dividend hike reflects its solid capital position and balance sheet strength that continue to support effective capital deployment.,AIZ,0.20997,0.429627,Bullish
Top 5 Mid-Cap Stocks Likely to Turn Large-Cap in 2024,https://www.zacks.com/stock/news/2194649/top-5-mid-cap-stocks-likely-to-turn-large-cap-in-2024,2023-12-07 13:22:00,"We have narrowed our search to five mid-caps that have strong potential for 2024. These are: DVA, XPO, AIZ, EME, DUOL.",AIZ,0.240489,0.455196,Bullish
MGIC Investment  ( MTG )  Up 33.2% in a Year: Will the Rally Last?,https://www.zacks.com/stock/news/2194586/mgic-investment-mtg-up-332-in-a-year-will-the-rally-last,2023-12-07 11:45:00,"MGIC Investment (MTG) stock rallies on the back of higher insurance in force, a decline in loss and claims payments, better housing market fundamentals and prudent capital deployment.",AIZ,0.131284,0.048177,Neutral
AIZ vs. ZURVY: Which Stock Should Value Investors Buy Now?,https://www.zacks.com/stock/news/2194346/aiz-vs-zurvy-which-stock-should-value-investors-buy-now,2023-12-06 16:40:10,AIZ vs. ZURVY: Which Stock Is the Better Value Option?,AIZ,0.7868,0.564343,Bullish
Marsh & McLennan  ( MMC )  Unit Buys Vanguard's US OCIO Business,https://www.zacks.com/stock/news/2194343/marsh-mclennan-mmc-unit-buys-vanguards-us-ocio-business,2023-12-06 16:29:00,"The acquisition is expected to enhance Marsh & McLennan's (MMC) business, Mercer's strengths in OCIO and the management of alternative asset classes.",AIZ,0.226301,0.061204,Neutral
Radian Group  ( RDN )  Up 39.8% in a Year: More Room for Growth?,https://www.zacks.com/stock/news/2194041/radian-group-rdn-up-398-in-a-year-more-room-for-growth,2023-12-06 13:52:00,"Radian Group (RDN) stock rallies on the back of improved persistency and mortgage insurance portfolio, robust capital position as well as prudent capital deployment.",AIZ,0.121959,0.170351,Somewhat-Bullish
Hanover Insurance  ( THG )  Ups Dividend to Share More Profit,https://www.zacks.com/stock/news/2193730/hanover-insurance-thg-ups-dividend-to-share-more-profit,2023-12-05 17:06:00,"Hanover Insurance's (THG) recent dividend hike reflects its intention to enhance shareholders' value, supported by a strong financial position.",AIZ,0.214937,0.427625,Bullish
