title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Open Banking Global Market Report 2023: Market Set to Surge from $24.67 Billion in 2023 to $75.4 Billion by 2028 As Per The Business Research Company's Open Banking Global Market Report 2024,https://www.benzinga.com/pressreleases/24/01/g36828229/open-banking-global-market-report-2023-market-set-to-surge-from-24-67-billion-in-2023-to-75-4-bill,2024-01-29 16:30:00,"LONDON, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- As per The Business Research Company's Open Banking Global Market Report 2024, the global open banking market is poised for unprecedented growth, expanding from $24.67 billion in 2023 to $31.01 billion in 2024, at a compound annual growth rate ( CAGR ) ...",COF,0.05257,0.016998,Neutral
Is VanEck Morningstar SMID Moat ETF  ( SMOT )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2216851/is-vaneck-morningstar-smid-moat-etf-smot-a-strong-etf-right-now,2024-01-29 11:20:05,Smart Beta ETF report for ...,COF,0.113329,0.065139,Neutral
Atlassian  ( NASDAQ:TEAM )  Stock Rating Upgraded by StockNews.com,https://www.defenseworld.net/2024/01/28/atlassian-nasdaqteam-stock-rating-upgraded-by-stocknews-com.html,2024-01-28 07:34:42,"Atlassian ( NASDAQ:TEAM - Get Free Report ) was upgraded by StockNews.com from a ""hold"" rating to a ""buy"" rating in a report issued on Friday. Several other research firms have also recently issued reports on TEAM. Capital One Financial began coverage on Atlassian in a research report on ...",COF,0.047092,0.010833,Neutral
Capital One  ( COF )  Falls on Q4 Earnings Miss as Provisions Rise,https://www.zacks.com/stock/news/2216322/capital-one-cof-falls-on-q4-earnings-miss-as-provisions-rise,2024-01-26 11:29:00,"An increase in provisions and higher expenses hurt Capital One's (COF) Q4 earnings, while a rise in NII and fee income offers support.",COF,0.163909,-0.076139,Neutral
"Capital One Reports Fourth Quarter 2023 Net Income of $706 million, or $1.67 per share",https://www.prnewswire.com/news-releases/capital-one-reports-fourth-quarter-2023-net-income-of-706-million-or-1-67-per-share-302045141.html,2024-01-25 21:05:00,"Net of adjusting items, Fourth Quarter 2023 Net Income of $2.24 per share ( 1 )",COF,0.122269,0.137148,Neutral
"Dow Jones Credit Card Giants Visa, Capital One Earnings Due; American Express On Deck",https://www.investors.com/news/visa-capital-one-earnings-due-american-express-on-deck/,2024-01-25 19:07:00,"Dow Jones Credit Card Giants Visa, Capital One Earnings Due. American Express On Deck Investor's Business Daily ...",COF,0.310843,0.258899,Somewhat-Bullish
How To Earn $500 A Month From Capital One Financial Ahead Of Its Q4 Earnings Report - Capital One Finl  ( NYSE:COF ) ,https://www.benzinga.com/news/earnings/24/01/36772670/how-to-earn-500-a-month-from-capital-one-financial-ahead-of-its-q4-earnings-report,2024-01-25 13:28:31,"Capital One Financial Corporation COF is expected to release earnings results for its fourth quarter, after the closing bell on Thursday, Jan. 25. Analysts expect the McLean, Virginia-based company to report quarterly earnings at $2.64 per share, down from $2.82 per share in the year-ago period, ...",COF,0.487546,0.304156,Somewhat-Bullish
"Nasdaq, S&P 500 Futures Unfazed By Tesla Disappointment As Focus Shifts To Q4 GDP, Earnings: Analyst Sees Hope In This Bullish Indicator - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36777398/nasdaq-s-p-500-futures-unfazed-by-tesla-disappointment-as-focus-shifts-to-q4-gdp-earnings-analyst-s,2024-01-25 12:35:05,"U.S. stock futures held steady on Thursday despite a disappointing earnings print from Tesla, Inc. TSLA, which accounts for a 2.2% weighting in the S&P 500 Index. Earnings news remains mixed, potentially resulting in offsetting impacts.",COF,0.092748,0.0,Neutral
"3 Stocks Buffett Is Buying That Should Be on Your List, Too",https://www.fool.com/investing/2024/01/25/3-stocks-buffett-is-buying-that-should-be-on-your/,2024-01-25 10:25:00,"The Oracle of Omaha hasn't done a great deal of buying lately, making Berkshire's recent purchases all the more noteworthy.",COF,0.086245,0.077797,Neutral
Higher Rates Likely to Support Capital One  ( COF )  in Q4 Earnings,https://www.zacks.com/stock/news/2214823/higher-rates-likely-to-support-capital-one-cof-in-q4-earnings,2024-01-24 13:45:00,Capital One's (COF) interest income is expected to have improved in the fourth quarter of 2023 on higher interest rates.,COF,0.141448,-0.051324,Neutral
Should First Trust Large Cap Value AlphaDEX ETF  ( FTA )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2213913/should-first-trust-large-cap-value-alphadex-etf-fta-be-on-your-investing-radar,2024-01-23 11:20:07,Style Box ETF report for ...,COF,0.118647,0.061805,Neutral
"Tesla, Netflix, Intel Take Center Stage In Pivotal Q4 Earnings Week As S&P 500 Eyes Breaking New Highs - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36711792/tesla-netflix-intel-take-center-stage-in-pivotal-q4-earnings-week-as-s-p-500-eyes-breaking-new-high,2024-01-22 10:00:45,"The earnings season is gaining momentum as the tech reporting season kicks off this week. With the S&P 500 Index reaching a new high on Friday, investors are keenly watching earnings reports to sustain the market's upward momentum.",COF,0.107255,0.0,Neutral
"Price increases drove corporate profit margins to historic highs during the pandemic. In 2024, cost cuts could help them resume their ascent",https://www.marketwatch.com/story/price-increases-drove-corporate-profit-margins-to-historic-highs-during-the-pandemic-in-2024-cost-cuts-could-help-them-resume-their-ascent-26f0d71a,2024-01-21 15:01:00,"After higher costs and shaky consumer demand caught up with corporate America last year, Wall Street now expects corporate profit margins to rebound through the first half of 2024, as more companies resort to layoffs, technology or other cutbacks in an effort to guard the bottom line and stave ...",COF,0.057907,-0.005004,Neutral
Markets tried to fight the Fed on rate cuts. It didn't work | Business,https://www.cnn.com/2024/01/21/markets/stocks-week-ahead-markets-fight-the-fed/index.html,2024-01-21 12:30:00,Markets are trying to fight the Fed on rate cuts. It's not working ...,COF,0.029292,-0.001895,Neutral
The 4 most important things we're watching in the stock market this coming week,https://www.cnbc.com/2024/01/20/4-most-important-things-were-watching-in-the-stock-market-this-week.html,2024-01-20 15:13:48,On tap: A handful of key economic updates and a ramp up of quarterly earnings reports.,COF,0.042234,0.0,Neutral
Looking for the Next Great Value Stock? Don't Start With the Price. Legendary Investor Bill Nygren Explains.,https://www.fool.com/investing/2024/01/17/next-great-value-stock-bill-nygren-explains/,2024-01-17 16:34:00,"""Buying great businesses at average prices is as much value investing as buying average businesses at great prices. The idea that every business trading at a low P/E, P/B, P/anything ratio is a 'value stock' is just plain stupid."" ...",COF,0.00696,0.14019,Neutral
Should iShares Morningstar Mid-Cap Value ETF  ( IMCV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2209916/should-ishares-morningstar-mid-cap-value-etf-imcv-be-on-your-investing-radar,2024-01-15 11:20:08,Style Box ETF report for ...,COF,0.122269,0.068311,Neutral
"Credit Concerns Spark Downgrades! American Express, Capital One, Synchrony Financial Hit By Credit Quality Doubts Analyst - Synchrony Finl  ( NYSE:SYF ) , Citigroup  ( NYSE:C ) , American Express  ( NYSE:AXP ) , OneMain Holdings  ( NYSE:OMF ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36581863/credit-concerns-spark-downgrades-american-express-capital-one-synchrony-financial-h,2024-01-10 20:47:51,"BMO Capital Markets analyst James Fotheringham downgraded American Express Company AXP to Underperform from Market Perform, with a price target of $157. The analyst downgraded the company due to concerns regarding credit quality, loan loss reserve adequacy, decelerating spending growth, rising ...",COF,0.34729,0.071917,Neutral
"American Express, Goldman Sachs, Citigroup lead downgrades at BMO as 'banks and specialty finance stocks look vulnerable'",https://www.marketwatch.com/story/american-express-goldman-sachs-citigroup-lead-downgrades-at-bmo-as-banks-and-specialty-finance-stocks-look-vulnerable-7b1b28e2,2024-01-10 16:06:00,Analyst James Fotheringham assesses the bank sector after a big stock runup from October lows against worsening credit conditions.,COF,0.142989,0.046701,Neutral
Why Capital One Stock Rose 41% in 2023,https://www.fool.com/investing/2024/01/09/why-capital-one-stock-rose-41-in-2023/,2024-01-09 17:55:18,"The consumer finance stock took investors for a roller-coaster ride, but finished the year strong.",COF,0.066598,0.202685,Somewhat-Bullish
Capital One Vs. Discover: Is it Time to Buy Stock in These Consumer Loan Giants?,https://www.zacks.com/stock/news/2207280/capital-one-vs-discover-is-it-time-to-buy-stock-in-these-consumer-loan-giants,2024-01-09 01:40:00,Capital One Financial (COF) and Discover Financial Services (DFS) are two of the more prominent consumer lending companies but is it time to buy their stocks?,COF,0.232069,0.247013,Somewhat-Bullish
5 Stocks Warren Buffett Is Betting Big On for 2024,https://www.fool.com/investing/2024/01/08/5-stocks-warren-buffett-is-betting-big-on-for-2024/,2024-01-08 10:06:00,"The Oracle of Omaha expects these well-known, time-tested companies to thrive in the new year.",COF,0.081276,0.093171,Neutral
These two bank stocks shine as the industry gets closer to turning a corner,https://www.marketwatch.com/story/these-two-bank-stocks-shine-as-the-industry-gets-closer-to-turning-a-corner-e6ec8538,2024-01-05 14:52:00,"Interest rate pressure on the banking industry is expected to ease during 2024, but fourth-quarter numbers won't be pretty ...",COF,0.087663,0.207081,Somewhat-Bullish
American Express upgraded as 'haven from deteriorating household balance sheets',https://www.marketwatch.com/story/american-express-draws-upgrade-as-haven-from-deteriorating-household-balance-sheets-ddbc6ac8,2024-01-04 13:08:00,JPMorgan analyst boosts credit-card giant to overweight and cuts three others to neutral.,COF,0.177802,-0.173056,Somewhat-Bearish
"Apollo, Capital One and BlackRock draw kudos as biggest KBW's 'best idea' stocks",https://www.marketwatch.com/story/apollo-and-capital-one-tip-the-scales-as-biggest-components-of-kbws-best-ideas-list-53784be8,2024-01-03 19:39:00,"KBW highlights nine financial stocks poised to outperform, along with BlackRock.",COF,0.245959,0.411269,Bullish
Protagonist Therapeutics  ( NASDAQ:PTGX )  Lowered to Sell at StockNews.com,https://www.defenseworld.net/2024/01/03/protagonist-therapeutics-nasdaqptgx-lowered-to-sell-at-stocknews-com.html,2024-01-03 07:02:46,StockNews.com cut shares of Protagonist Therapeutics ( NASDAQ:PTGX - Free Report ) from a hold rating to a sell rating in a research note issued to investors on Tuesday morning.,COF,0.060541,0.005003,Neutral
"Caesars Entertainment  ( NASDAQ:CZR )  Downgraded by StockNews.com to ""Hold""",https://www.defenseworld.net/2024/01/02/caesars-entertainment-nasdaqczr-downgraded-by-stocknews-com-to-hold.html,2024-01-02 07:20:47,StockNews.com downgraded shares of Caesars Entertainment ( NASDAQ:CZR - Free Report ) from a buy rating to a hold rating in a research report sent to investors on Monday. Other research analysts have also issued research reports about the company.,COF,0.05339,-0.044786,Neutral
"GlycoMimetics  ( NASDAQ:GLYC )  Upgraded to ""Hold"" by StockNews.com",https://www.defenseworld.net/2023/12/29/glycomimetics-nasdaqglyc-upgraded-to-hold-by-stocknews-com.html,2023-12-29 07:40:46,"StockNews.com upgraded shares of GlycoMimetics ( NASDAQ:GLYC - Free Report ) from a sell rating to a hold rating in a report released on Thursday. Separately, Capital One Financial initiated coverage on shares of GlycoMimetics in a research report on Friday, December 22nd.",COF,0.091509,-0.010613,Neutral
Splunk  ( NASDAQ:SPLK )  Now Covered by StockNews.com,https://www.defenseworld.net/2023/12/29/splunk-nasdaqsplk-now-covered-by-stocknews-com.html,2023-12-29 06:08:44,"Research analysts at StockNews.com initiated coverage on shares of Splunk ( NASDAQ:SPLK - Get Free Report ) in a report issued on Friday. The firm set a ""buy"" rating on the software company's stock. Several other analysts have also recently issued reports on the company. Robert W.",COF,0.04531,-0.019744,Neutral
Pioneer Natural Resources  ( NYSE:PXD )  Now Covered by Analysts at StockNews.com,https://www.defenseworld.net/2023/12/23/pioneer-natural-resources-nysepxd-now-covered-by-analysts-at-stocknews-com.html,2023-12-23 06:26:41,"Equities researchers at StockNews.com assumed coverage on shares of Pioneer Natural Resources ( NYSE:PXD - Get Free Report ) in a research note issued on Saturday. The brokerage set a ""hold"" rating on the oil and gas development company's stock.",COF,0.048919,0.042645,Neutral
Stocks Showing Improved Relative Strength: Credit Acceptance,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-credit-acceptance-2/,2023-12-20 08:00:00,"Credit Acceptance ( CACC ) saw a positive improvement to its Relative Strength ( RS ) Rating on Wednesday, with an upgrade from 66 to 71. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",COF,0.310843,0.0,Neutral
Enova International Scores Relative Strength Rating Upgrade; Hits Key Threshold,https://www.investors.com/ibd-data-stories/enova-international-scores-relative-strength-rating-upgrade-hits-key-threshold-2/,2023-12-15 08:00:00,Enova International Scores Relative Strength Rating Upgrade. Hits Key Threshold Investor's Business Daily ...,COF,0.340915,0.0,Neutral
Caesars Entertainment  ( NASDAQ:CZR )  Rating Increased to Buy at StockNews.com,https://www.defenseworld.net/2023/12/14/caesars-entertainment-nasdaqczr-rating-increased-to-buy-at-stocknews-com.html,2023-12-14 07:18:42,"Caesars Entertainment ( NASDAQ:CZR - Get Free Report ) was upgraded by stock analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a research note issued to investors on Tuesday.",COF,0.053629,-0.000999,Neutral
Enova International Shows Improved Relative Strength; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/enova-international-shows-improved-relative-strength-still-shy-of-benchmark/,2023-12-13 08:00:00,Enova International Shows Improved Relative Strength. Still Shy Of Benchmark Investor's Business Daily ...,COF,0.329551,0.0,Neutral
MR. COOPER GROUP INC  ( COOP )  Hits Fresh High: Is There Still Room to Run?,https://www.zacks.com/stock/news/2196095/mr-cooper-group-inc-coop-hits-fresh-high-is-there-still-room-to-run,2023-12-11 14:15:06,"Mr Cooper (COOP) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",COF,0.410059,0.365033,Bullish
SLM Corp Reaches 80-Plus Relative Strength Rating Benchmark,https://www.investors.com/ibd-data-stories/slm-corp-reaches-80-plus-relative-strength-rating-benchmark/,2023-12-11 08:00:00,"On Monday, SLM Corp ( SLM ) hit a key performance benchmark, with its Relative Strength ( RS ) Rating moving into the 80-plus percentile with an upgrade to 83, up from 79 the day before. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",COF,0.320974,0.0,Neutral
