title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Bio-Process Systems Alliance Announces the Election of Board Members  ( 2024/2025 ) ,https://www.prnewswire.com/news-releases/bio-process-systems-alliance-announces-the-election-of-board-members-20242025-302015635.html,2023-12-14 14:00:00,"ARLINGTON, Va., Dec. 13, 2023 /PRNewswire/ -- The Bio-Process Systems Alliance ( BPSA ) , the international association of the single-use bio-processing industry, announced it expanded its Board of Directors to 19 members to lead the organization in 2024/2025 during its recent election.",NDSN,0.090816,-0.012561,Neutral
"S&P 500, Nasdaq Set For Modestly Higher Open As All Eyes Turn To Fed's Decision - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/23/12/36213646/s-p-500-nasdaq-set-for-modestly-higher-open-as-all-eyes-turn-to-feds-decision,2023-12-13 12:27:43,"Stocks remain in rally mode, with early Wednesday futures indicating a modestly higher opening. The Federal Reserve's rate decision day is here, creating a fidgety mood until the post-meeting policy statement is released.",NDSN,0.095327,0.0,Neutral
Nordson Likely To Report Lower Q4 Earnings; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/earnings/23/12/36192471/nordson-likely-to-report-lower-q4-earnings-these-most-accurate-analysts-revise-forecasts-ahead-of-e,2023-12-12 11:47:20,"Nordson Corporation NDSN is projected to release financial results for its fourth quarter, after the closing bell on Dec. 13, 2023. Analysts expect the company to post quarterly earnings at $2.39 per share, down from year-ago earnings of $2.44 per share.",NDSN,0.423843,-0.069042,Neutral
"Surface Mount Technology Equipment Market Set to Surge at 5.9% CAGR, to Reach USD 9.1 billion by 2031 | Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/23/12/g36172035/surface-mount-technology-equipment-market-set-to-surge-at-5-9-cagr-to-reach-usd-9-1-billion-by-203,2023-12-11 10:00:00,"Wilmington, Delaware, United States, Dec. 11, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The worldwide surface mount technology equipment market is projected to surge significantly at a CAGR of 5.9% between 2023 and 2031.",NDSN,0.03473,0.294932,Somewhat-Bullish
"Oracle, Adobe And The Fed's 2023 Finale: Investing Action Plan",https://www.investors.com/research/investing-action-plan/oracle-adobe-and-the-feds-2023-finale-investing-action-plan/,2023-12-08 22:49:00,"After a week of pitched battle, the big benchmarks turned in their sixth straight weekly gain. That is the Dow's longest since a nine-week run early in 2019. The Nasdaq posted a six-week rally just before the pandemic took hold early in 2020. The S&P 500 had a six-week run in 2019.",NDSN,0.121343,0.116957,Neutral
"Exploring Analyst Estimates for Nordson  ( NDSN )  Q4 Earnings, Beyond Revenue and EPS",https://www.zacks.com/stock/news/2195525/exploring-analyst-estimates-for-nordson-ndsn-q4-earnings-beyond-revenue-and-eps,2023-12-08 15:17:00,"Beyond analysts' top -and-bottom-line estimates for Nordson (NDSN), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended October 2023.",NDSN,0.506613,0.154247,Somewhat-Bullish
FLS or NDSN: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2191034/fls-or-ndsn-which-is-the-better-value-stock-right-now,2023-11-29 16:40:10,FLS vs. NDSN: Which Stock Is the Better Value Option?,NDSN,0.66878,0.557536,Bullish
Here's Why You Should Steer Clear of Nordson  ( NDSN )  Stock,https://www.zacks.com/stock/news/2187965/heres-why-you-should-steer-clear-of-nordson-ndsn-stock,2023-11-22 16:22:00,Softness in the product assembly and nonwoven product lines has been taking a toll on Nordson's (NDSN) operations. The escalating cost of sales adds to the company's woes.,NDSN,0.488777,0.066523,Neutral
"Broadwind Energy, Inc.  ( BWEN )  Tops Q3 Earnings Estimates",https://www.zacks.com/stock/news/2183157/broadwind-energy-inc-bwen-tops-q3-earnings-estimates,2023-11-13 13:25:02,"Broadwind Energy, Inc. (BWEN) delivered earnings and revenue surprises of 81.82% and 2.51%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",NDSN,0.137671,0.0,Neutral
Centerline Biomedical announces New CFO Indrani Egleston,https://www.prnewswire.com/news-releases/centerline-biomedical-announces-new-cfo-indrani-egleston-301986032.html,2023-11-13 13:00:00,"CLEVELAND, Nov. 13, 2023 /PRNewswire/ -- Centerline Biomedical, Inc. ( ""Centerline"" ) , an innovator in cardiovascular visualization and navigation systems, today announced the appointment of Indrani Egleston to the position of Chief Financial Officer ( CFO ) .",NDSN,0.131643,0.043521,Neutral
"Automated Fluid Dispensing Equipment Gains Popularity with 5.6% CAGR, Enhancing Precision in Electronic Manufacturing",https://www.prnewswire.com/news-releases/automated-fluid-dispensing-equipment-gains-popularity-with-5-6-cagr-enhancing-precision-in-electronic-manufacturing-301984950.html,2023-11-10 23:15:00,"Automated Fluid Dispensing Equipment Gains Popularity with 5.6% CAGR, Enhancing Precision in Electronic ... PR ...",NDSN,0.044801,0.127931,Neutral
Nordson Recent Insider Activity - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/11/35593509/nordson-recent-insider-activity,2023-11-03 15:02:52,"Milton M. Morris, Director at Nordson NDSN, reported a large insider buy on November 2, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Thursday showed that Morris purchased 749 shares of Nordson. The total transaction amounted to ...",NDSN,0.485711,0.286508,Somewhat-Bullish
Massive Insider Trade At Nordson - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/11/35593498/massive-insider-trade-at-nordson,2023-11-03 15:02:47,"John A DeFord, Board Member at Nordson NDSN, reported a large insider buy on November 2, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Thursday showed that DeFord purchased 854 shares of Nordson. The total transaction amounted to ...",NDSN,0.485711,0.275107,Somewhat-Bullish
Board Member At This Industrials Company Buys $158K of Stock - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/11/35593495/board-member-at-this-industrials-company-buys-158k-of-stock,2023-11-03 15:02:42,"Ginger M Jones, Board Member at Nordson NDSN, reported a large insider buy on November 2, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Thursday showed that Jones purchased 749 shares of Nordson. The total transaction amounted to ...",NDSN,0.483434,0.274325,Somewhat-Bullish
158K Reasons To Be Bullish On Nordson Stock - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/11/35593490/158k-reasons-to-be-bullish-on-nordson-stock,2023-11-03 15:02:33,"Michael J Merriman, Board Member at Nordson NDSN, reported a large insider buy on November 2, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Thursday showed that Merriman purchased 749 shares of Nordson.",NDSN,0.488007,0.275891,Somewhat-Bullish
Nordson Director Trades Company's Stock - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/11/35593477/nordson-director-trades-companys-stock,2023-11-03 15:02:28,"Frank M Jaehnert, Director at Nordson NDSN, reported a large insider buy on November 2, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Thursday showed that Jaehnert purchased 749 shares of Nordson. The total transaction amounted ...",NDSN,0.490323,0.279548,Somewhat-Bullish
StockNews.com Lowers Nordson  ( NASDAQ:NDSN )  to Hold,https://www.defenseworld.net/2023/10/28/stocknews-com-lowers-nordson-nasdaqndsn-to-hold.html,2023-10-28 07:22:41,"Nordson ( NASDAQ:NDSN - Get Free Report ) was downgraded by equities research analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research report issued to clients and investors on Saturday.",NDSN,0.739097,0.455909,Bullish
B vs. NDSN: Which Stock Should Value Investors Buy Now?,https://www.zacks.com/stock/news/2170362/b-vs-ndsn-which-stock-should-value-investors-buy-now,2023-10-23 15:40:09,B vs. NDSN: Which Stock Is the Better Value Option?,NDSN,0.599092,0.50015,Bullish
Allegro MicroSystems Appoints Mary Puma to its Board of Directors,https://www.globenewswire.com/news-release/2023/10/19/2763035/0/en/Allegro-MicroSystems-Appoints-Mary-Puma-to-its-Board-of-Directors.html,2023-10-19 11:00:00,"Mary Puma joined the Allegro board effective October 18, 2023 to fill the vacancy created by the retirement of Dr. Reza Kazerounian Mary Puma joined the Allegro board effective October 18, 2023 to fill the vacancy created by the retirement of Dr. Reza ...",NDSN,0.024005,0.0,Neutral
"Key Players in the Underfill Dispensers Market Include Henkel, Illinois Tool Works, and Nordson Among Others",https://www.prnewswire.com/news-releases/key-players-in-the-underfill-dispensers-market-include-henkel-illinois-tool-works-and-nordson-among-others-301957405.html,2023-10-16 22:30:00,"DUBLIN, Oct. 16, 2023 /PRNewswire/ -- The ""Underfill Dispensers - Global Strategic Business Report"" report has been added to ResearchAndMarkets.com's offering. The global market for Underfill Dispensers is experiencing substantial growth, with an estimated value of US$53.5 billion in 2022.",NDSN,0.076115,0.157976,Somewhat-Bullish
Here's Why Hold Strategy is Apt for Nordson  ( NDSN )  Stock Now,https://www.zacks.com/stock/news/2165764/heres-why-hold-strategy-is-apt-for-nordson-ndsn-stock-now,2023-10-13 15:04:00,"Investments in automation and electronic product innovation, and accretive acquisitions augur well for Nordson (NDSN). The company's measures to reward its shareholders are encouraging.",NDSN,0.531019,0.506473,Bullish
"Global UV LED Market Size is Predicted to Achieve Impressive 21.7% CAGR, Reveals Straits Research",https://www.benzinga.com/pressreleases/23/10/g35149242/global-uv-led-market-size-is-predicted-to-achieve-impressive-21-7-cagr-reveals-straits-research,2023-10-09 17:10:00,"New York, United States, Oct. 09, 2023 ( GLOBE NEWSWIRE ) -- UV LED technology can transform electrical energy into ultraviolet light. UV LED products are manufactured employing multiple technologies, including UV-A, UV-B, and UV-C.",NDSN,0.046006,0.0,Neutral
B or NDSN: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2160175/b-or-ndsn-which-is-the-better-value-stock-right-now,2023-10-04 15:40:10,B vs. NDSN: Which Stock Is the Better Value Option?,NDSN,0.699089,0.589436,Bullish
"SMT Placement Equipment Market size to increase by USD 905.05 million between 2022 to 2027, Amistar Automation ... - PR Newswire",https://www.prnewswire.com/news-releases/smt-placement-equipment-market-size-to-increase-by-usd-905-05-million-between-2022-to-2027--amistar-automation-inc-asmpt-ltd-autotronik-smt-gmbh-and-more-among-key-companies---technavio-301939343.html,2023-09-27 07:35:00,"SMT Placement Equipment Market size to increase by USD 905.05 million between 2022 to 2027, Amistar Automation ... PR ...",NDSN,0.078354,0.068195,Neutral
"DraftKings To Rally Around 35%? Here Are 10 Other Analyst Forecasts For Tuesday - DraftKings  ( NASDAQ:DKNG ) , American Airlines Group  ( NASDAQ:AAL ) ",https://www.benzinga.com/news/23/09/34903660/draftkings-to-rally-around-35-here-are-10-other-analyst-forecasts-for-tuesday,2023-09-26 12:13:43,Berenberg cut the price target for American Airlines Group Inc. AAL from $26 to $23. Berenberg analyst Adrian Yanoshik maintained an Outperform rating. American Airlines shares fell 0.4% to $12.86 in pre-market trading. Barclays slashed IHS Holding Limited IHS price target from $11.5 to $9.5.,NDSN,0.282234,-0.15838,Somewhat-Bearish
Executive Vice President At This Industrials Company Sells $301K of Stock - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/09/34795722/executive-vice-president-at-this-industrials-company-sells-301k-of-stock,2023-09-21 15:06:50,"Srinivas Subramanian, Executive Vice President at Nordson NDSN, reported a large insider sell on September 20, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Wednesday showed that Subramanian sold 1,300 shares of Nordson.",NDSN,0.519739,0.157924,Somewhat-Bullish
Nordson  ( NDSN )  Down 2.1% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2153209/nordson-ndsn-down-21-since-last-earnings-report-can-it-rebound,2023-09-20 15:30:04,Nordson (NDSN) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,NDSN,0.363093,0.168574,Somewhat-Bullish
Nordson Executive Vice President Sold $301K In Company Stock - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/23/09/34766136/nordson-executive-vice-president-sold-301k-in-company-stock,2023-09-20 15:03:11,"Srinivas Subramanian, Executive Vice President at Nordson NDSN, reported a large insider sell on September 20, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Wednesday showed that Subramanian sold 1,300 shares of Nordson.",NDSN,0.514619,0.157005,Somewhat-Bullish
Here's Why Investors Should Retain Nordson  ( NDSN )  Stock,https://www.zacks.com/stock/news/2145038/heres-why-investors-should-retain-nordson-ndsn-stock,2023-09-05 17:50:00,"Nordson (NDSN) benefits from investments in automation and electronic product innovation, and accretive acquisitions. The company's measures to reward its shareholders are encouraging.",NDSN,0.448842,0.424798,Bullish
Adhesive Dispensing Equipment Market to Grow Exponentially by 2029- Brandessence Market Research,https://www.prnewswire.com/news-releases/adhesive-dispensing-equipment-market-to-grow-exponentially-by-2029--brandessence-market-research-301915985.html,2023-09-01 14:49:00,"LONDON, Sept. 1, 2023 /PRNewswire/ -- Adhesive dispensing equipment encompasses of end number of devices and tools that are used to precisely apply adhesives or sealants to different surfaces or products. These equipment are adopted across numerous industrial and manufacturing applications.",NDSN,0.02695,0.085194,Neutral
"Nordson  ( NDSN )  Closes ARAG Deal, Boosts Industrial Precision Unit",https://www.zacks.com/stock/news/2140855/nordson-ndsn-closes-arag-deal-boosts-industrial-precision-unit,2023-08-25 15:30:00,Nordson's (NDSN) acquisition of ARAG expands its core dispense capabilities and helps the company foray into the precision agriculture end market.,NDSN,0.708701,0.489866,Bullish
"Marvell Technology To Rally Around 18%? Here Are 10 Other Analyst Forecasts For Wednesday - Baidu  ( NASDAQ:BIDU ) , BJ's Wholesale Club  ( NYSE:BJ ) ",https://www.benzinga.com/news/23/08/34003962/marvell-technology-to-rally-around-18-here-are-10-other-analyst-forecasts-for-wednesday,2023-08-23 13:15:23,"Roth MKM lowered the price target for Canadian Solar Inc. CSIQ from $70 to $50. Roth MKM analyst Justin Clare maintained a Buy rating. Canadian Solar shares gained 0.3% to $26.88 in pre-market trading. Mizuho boosted The Williams Companies, Inc. WMB price target from $40 to $41.",NDSN,0.288893,0.284438,Somewhat-Bullish
"Nordson  ( NDSN )  Beats on Q3 Earnings, Narrows 2023 Guidance",https://www.zacks.com/stock/news/2139114/nordson-ndsn-beats-on-q3-earnings-narrows-2023-guidance,2023-08-22 14:48:00,Nordson's (NDSN) third-quarter fiscal 2023 results reflect a year-over-year decline in the top line due to ongoing pressure in electronics and biopharma end markets. The company narrows its 2023 outlook.,NDSN,0.41838,0.265777,Somewhat-Bullish
"Stocks making the biggest moves premarket: Dick's Sporting Goods, Fabrinet, Macy's, AppLovin and more",https://www.cnbc.com/2023/08/22/stocks-making-the-biggest-moves-premarket-dicks-sporting-goods-fabrinet-macys-applovin-and-more.html,2023-08-22 12:11:18,These are the stocks posting the largest moves in early trading.,NDSN,0.137278,0.053507,Neutral
"Zoom Video stock climbs after earnings, Activision Blizzard advances on Microsoft pact and other stocks on the move",https://www.marketwatch.com/story/zoom-video-stock-climbs-after-earnings-activision-blizzard-advances-on-microsoft-pact-and-other-stocks-on-the-move-40ed1729,2023-08-22 08:59:00,"Activision Blizzard, Fabrinet and Zoom Video Communications are among the stocks in focus.",NDSN,0.404563,-0.225802,Somewhat-Bearish
Nordson  ( NDSN )  Surpasses Q3 Earnings Estimates,https://www.zacks.com/stock/news/2138886/nordson-ndsn-surpasses-q3-earnings-estimates,2023-08-21 21:50:04,"Nordson (NDSN) delivered earnings and revenue surprises of 1.73% and 2.52%, respectively, for the quarter ended July 2023. Do the numbers hold clues to what lies ahead for the stock?",NDSN,0.400265,0.191657,Somewhat-Bullish
"US Stocks Gear Up For Rebound As Traders Eye Nvidia Earnings, Jackson Hole: Analyst Sees Bond Yield Cool-Off Triggered by This Catalyst - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , NVIDIA  ( NASDAQ:NVDA ) , Tesla  ( NASDAQ:TSLA ) , Nordson  ( NASDAQ:NDSN ) , SPDR S&P 500  ( ARCA:SPY ) , Palo Alto Networks  ( NASDAQ:PANW ) ",https://www.benzinga.com/news/earnings/23/08/33959699/us-stocks-gear-up-for-rebound-as-traders-eye-nvidia-earnings-jackson-hole-analyst-sees-bond-yield-c,2023-08-21 10:59:08,"Trading in stock futures suggests traders could be preparing to leave the worst behind and look ahead to the new week with new hopes. Positive expectations concerning Nvidia Corp.'s NVDA earnings could offer support to the tech space, although traders will be keyed in to see what Federal Reserve ...",NDSN,0.090816,0.0,Neutral
"Zoom Video, Palo Alto Networks And 3 Stocks To Watch Heading Into Monday - Fabrinet  ( NYSE:FN ) , Digital Media Solns  ( NYSE:DMS ) ",https://www.benzinga.com/news/earnings/23/08/33957028/zoom-video-palo-alto-networks-and-3-stocks-to-watch-heading-into-monday,2023-08-21 08:13:04,"With U.S. stock futures trading higher this morning on Monday, some of the stocks that may grab investor focus today are as follows: Wall Street expects Zoom Video Communications, Inc. ZM to post quarterly earnings at $1.05 per share on revenue of $1.11 billion after the closing bell.",NDSN,0.521465,0.108375,Neutral
"Fear & Greed Index Remains In 'Neutral' Zone After US Stocks Record Weekly Loss - Deere  ( NYSE:DE ) , Fabrinet  ( NYSE:FN ) ",https://www.benzinga.com/news/earnings/23/08/33956923/fear-greed-index-remains-in-neutral-zone-after-us-stocks-record-weekly-loss,2023-08-21 07:57:42,"The CNN Money Fear and Greed index remained in the ""Neutral"" zone after U.S. stocks closed mixed on Friday. U.S. stocks recorded losses last week, with the Dow falling 2.2%. The S&P 500 declined 2.1%, recording losses for the straight week. Keysight Technologies, Inc.",NDSN,0.288893,0.0,Neutral
Nordson Likely To Post Lower Q3 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts - Nordson  ( NASDAQ:NDSN ) ,https://www.benzinga.com/news/earnings/23/08/33955970/nordson-likely-to-post-lower-q3-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-ac,2023-08-21 04:23:22,"Nordson Corporation NDSN is expected to report financial results for third quarter fiscal year 2023, after the closing bell on Aug. 21, 2023. Analysts expect the company to post quarterly earnings at $2.32 per share, down from year-ago earnings of $2.49 per share.",NDSN,0.436009,-0.067314,Neutral
Here's what Wall Street expects from Nordson's earnings report,https://markets.businessinsider.com/news/stocks/nordson-stock-price-q3-earnings-preview-1032568050,2023-08-20 13:01:13,• Nordson will be reporting earnings from the most recent quarter on August 21. • Wall Street analysts expect Nordson will be reporting earnings per share of $2.32. • Go here to watch Nordson stock price in real-time on Markets Insider.,NDSN,0.733479,0.196013,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Nordson, EnerSys, Martin Marietta and Badger Meter",https://www.zacks.com/stock/news/2137272/the-zacks-analyst-blog-highlights-nordson-enersys-martin-marietta-and-badger-meter,2023-08-17 08:33:00,"Nordson, EnerSys, Martin Marietta and Badger Meter are included in this Analyst Blog.",NDSN,0.404563,0.185329,Somewhat-Bullish
4 Solid Stocks to Buy as Market Volatility Prevails,https://www.zacks.com/stock/news/2136925/4-solid-stocks-to-buy-as-market-volatility-prevails,2023-08-16 12:30:00,"Nordson Corporation (NDSN), EnerSys (ENS), Martin Marietta Materials, Inc. (MLM) and Badger Meter, Inc. (BMI) recently announced dividend hikes.",NDSN,0.390227,0.221873,Somewhat-Bullish
What's in the Offing for Nordson  ( NDSN )  in Q3 Earnings?,https://www.zacks.com/stock/news/2136277/whats-in-the-offing-for-nordson-ndsn-in-q3-earnings,2023-08-14 16:05:00,"Nordson's (NDSN) Q3 earnings are likely to have been hurt by weakness in the electronics end market and medical fluid components product lines, partly offset by benefits from the CyberOptics buyout.",NDSN,0.470174,0.264059,Somewhat-Bullish
"My Top Dividend King to Buy and Hold for the Next 10 Years, and It Isn't Even Close",https://www.fool.com/investing/2023/08/14/my-top-dividend-king-to-buy-and-hold-for-the-next/,2023-08-14 09:50:00,"This stock offers a high dividend yield, impressive dividend growth, and a lot more.",NDSN,0.06179,0.086182,Neutral
"Cold Plasma Market to grow by USD 1,790.8 million from 2022 to 2027; The increasing demand for eco-friendly and ... - PR Newswire",https://www.prnewswire.com/news-releases/cold-plasma-market-to-grow-by-usd-1-790-8-million-from-2022-to-2027-the-increasing-demand-for-eco-friendly-and-sustainable-technologies-drives-the-market---technavio-301897113.html,2023-08-11 02:00:00,"Cold Plasma Market to grow by USD 1,790.8 million from 2022 to 2027. The increasing demand for eco-friendly and ... PR ...",NDSN,0.041323,0.117097,Neutral
"Energous  ( WATT )  Reports Q2 Loss, Lags Revenue Estimates",https://www.zacks.com/stock/news/2135405/energous-watt-reports-q2-loss-lags-revenue-estimates,2023-08-10 22:15:12,"Energous (WATT) delivered earnings and revenue surprises of 28.57% and 41.50%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",NDSN,0.138464,0.0,Neutral
Tetra Tech  ( TTEK )  Tops Q3 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2134707/tetra-tech-ttek-tops-q3-earnings-and-revenue-estimates,2023-08-10 00:05:04,"Tetra (TTEK) delivered earnings and revenue surprises of 9.32% and 1.47%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",NDSN,0.137671,0.0,Neutral
