title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
CMS Energy  ( CMS )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2217323/cms-energy-cms-to-report-q4-earnings-whats-in-the-cards,2024-01-29 16:42:00,CMS Energy's (CMS) fourth-quarter earnings are likely to have benefited from favorable rate hikes in the prior quarters and cost-reduction initiatives.,SO,0.149192,0.146853,Neutral
Spire  ( SR )  to Report Q1 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2217110/spire-sr-to-report-q1-earnings-whats-in-the-offing,2024-01-29 14:36:00,"Spire's (SR) Q1 earnings are likely to have benefited from cost management, a reduction in interest expenses and the implementation of new rates.",SO,0.104228,0.0,Neutral
"Got $1,000? 3 Energy Stocks to Buy and Hold Forever",https://www.fool.com/investing/2024/01/27/got-1000-3-energy-stocks-to-buy-and-hold-forever/,2024-01-27 15:27:00,These energy stocks are focusing on a lower-carbon future.,SO,0.239541,0.344673,Somewhat-Bullish
"Where to Invest $10,000 in a Bear Market",https://www.fool.com/investing/2024/01/27/where-to-invest-10000-in-a-bear-market/,2024-01-27 12:20:00,Keep things simple and obvious if you're going to attempt to navigate prolonged market weakness.,SO,0.032691,-0.139742,Neutral
Southern Co.  ( SO )  Falls More Steeply Than Broader Market: What Investors Need to Know,https://www.zacks.com/stock/news/2216704/southern-co-so-falls-more-steeply-than-broader-market-what-investors-need-to-know,2024-01-26 23:15:19,"In the closing of the recent trading day, Southern Co. (SO) stood at $69.11, denoting a -0.19% change from the preceding trading day.",SO,0.405215,0.24533,Somewhat-Bullish
Will Southern Co.  ( SO )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2216607/will-southern-co-so-beat-estimates-again-in-its-next-earnings-report,2024-01-26 17:10:10,Southern Co. (SO) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,SO,0.334008,0.380783,Bullish
The Stock Market Averages Which Are Not Making New Highs,https://www.forbes.com/sites/johnnavin/2024/01/24/the-stock-market-averages-which-are-not-making-new-highs/,2024-01-24 16:41:18,"In another indication of the lack of broad participation in recent stock market rallies, it's notable that these averages are not keeping up: the Dow Jones Utility Average, the Dow Jones Transportation Average, the Russell 2000 ETF and the KBW Bank Index.",SO,0.073773,-0.011151,Neutral
Is Franklin U.S. Low Volatility High Dividend Index ETF  ( LVHD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2213925/is-franklin-us-low-volatility-high-dividend-index-etf-lvhd-a-strong-etf-right-now,2024-01-23 11:20:05,Smart Beta ETF report for ...,SO,0.055751,0.046897,Neutral
Stock market today: US futures remain buoyant after S&P hits record high,https://markets.businessinsider.com/news/stocks/stock-market-today-premarket-us-futures-sp-500-record-high-2024-1,2024-01-22 10:29:00,Stock Market Today: US Futures Buoyant After S&P Hits Record High - Markets Insider ...,SO,0.214937,0.084415,Neutral
Georgia's governor says more clean energy will be needed to fuel electric vehicle manufacturing,https://apnews.com/article/brian-kemp-georgia-davos-electric-vehicles-3cc66e34d8b14f22eb424f5bc6a40ecc,2024-01-18 21:29:00,"ATLANTA ( AP ) - Georgia, a capital for electric vehicle production, needs to increase its supply of electricity produced without burning fossil fuels in order to meet industries' demand for clean energy, told world business leaders Thursday.",SO,0.068502,0.127465,Neutral
Southern Company announces quarterly dividend,https://www.prnewswire.com/news-releases/southern-company-announces-quarterly-dividend-302038651.html,2024-01-18 17:02:00,"ATLANTA, Jan. 18, 2024 /PRNewswire/ -- Southern Company today announced a regular quarterly dividend of 70 cents per share on the company's common stock, payable March 6, 2024 to shareholders of record as of February 20, 2024.",SO,0.44622,0.552321,Bullish
How Is The Market Feeling About Southern? - Southern  ( NYSE:SO ) ,https://www.benzinga.com/insights/short-sellers/24/01/36676113/how-is-the-market-feeling-about-southern,2024-01-18 13:00:29,"Southern's SO short percent of float has fallen 14.29% since its last report. The company recently reported that it has 12.39 million shares sold short, which is 1.14% of all regular shares that are available for trading. Based on its trading volume, it would take traders 3.6 days to cover their ...",SO,0.114137,0.032974,Neutral
Global Private 5G/4G Cellular Networks for Utilities Industry Report 2023-2030: Smart Grid Communications Drive Adoption of Private Cellular Networks,https://www.prnewswire.com/news-releases/global-private-5g4g-cellular-networks-for-utilities-industry-report-2023-2030-smart-grid-communications-drive-adoption-of-private-cellular-networks-302034604.html,2024-01-15 18:30:00,Global Private 5G/4G Cellular Networks for Utilities Industry Report 2023-2030: Smart Grid Communications Drive ... PR ...,SO,0.051003,0.09483,Neutral
Southern Co.  ( SO )  Rises Higher Than Market: Key Facts,https://www.zacks.com/stock/news/2209801/southern-co-so-rises-higher-than-market-key-facts,2024-01-12 23:15:19,"Southern Co. (SO) reachead $71.42 at the closing of the latest trading day, reflecting a +1.19% change compared to its last close.",SO,0.48724,0.220215,Somewhat-Bullish
This Southern Co Analyst Is Turning Bullish: 'Its Justifies One Of The Highest Premiums' - Southern  ( NYSE:SO ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36594891/this-southern-co-analyst-is-turning-bullish-its-justifies-one-of-the-highest-premiu,2024-01-11 15:37:23,"Shares of Southern Co SO remained highly volatile in early trading on Thursday. The company's ""heightened focus on regulatory health,"" strong balance sheet, and execution is likely to drive its relative performance in 2024, according to BMO Capital Markets.",SO,0.779232,0.470908,Bullish
"The Zacks Analyst Blog Highlights Johnson & Johnson, Micron Technology, The Southern Company, TotalEnergies and PACCAR",https://www.zacks.com/stock/news/2208844/the-zacks-analyst-blog-highlights-johnson-johnson-micron-technology-the-southern-company-totalenergies-and-paccar,2024-01-11 14:22:00,"Johnson & Johnson, Micron Technology, The Southern Company, TotalEnergies and PACCAR are part of the Zacks top Analyst Blog.",SO,0.210579,0.05539,Neutral
"Chewy To Rally Over 50%? Here Are 10 Top Analyst Forecasts For Thursday - Albemarle  ( NYSE:ALB ) , Chewy  ( NYSE:CHWY ) ",https://www.benzinga.com/news/24/01/36591788/chewy-to-rally-over-50-here-are-10-top-analyst-forecasts-for-thursday,2024-01-11 12:45:28,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Keybanc cut EOG Resources, Inc. EOG price target from $157 to $147.",SO,0.16117,0.193215,Somewhat-Bullish
"Top Analyst Reports for Johnson & Johnson, Micron Technology & Southern Company",https://www.zacks.com/research-daily/2208227/top-analyst-reports-for-johnson-johnson-micron-technology-southern-company,2024-01-10 22:16:00,"Today's Research Daily features new research reports on 16 major stocks, including Johnson & Johnson (JNJ), Micron Technology, Inc. (MU) and The Southern Company (SO).",SO,0.098255,0.047229,Neutral
Obesity drugs and generative AI round out Goldman Sachs' 7 biggest market themes to watch in 2024,https://markets.businessinsider.com/news/stocks/investing-outlook-markets-obesity-drugs-ai-manufacturing-green-recession-economy-2024-1,2024-01-02 17:56:00,"Stock Market Outlook: Obesity Drugs, AI in Goldman Sachs' Top Themes - Markets Insider ...",SO,0.047654,0.0,Neutral
"Investing $97,182 in These 3 Funds Could Make You $10,000 in Passive Income in 2024",https://www.fool.com/investing/2024/01/02/investing-funds-passive-income-2024/,2024-01-02 10:52:00,"It's easy to make passive income with these funds, but there are a couple of caveats to keep in mind.",SO,0.064449,0.115123,Neutral
Should You Invest in the Fidelity MSCI Utilities Index ETF  ( FUTY ) ?,https://www.zacks.com/stock/news/2204023/should-you-invest-in-the-fidelity-msci-utilities-index-etf-futy,2024-01-01 11:20:07,Sector ETF report for ...,SO,0.066414,0.044055,Neutral
3 High-Yielding Dividend Stocks to Buy and Hold for Years,https://www.fool.com/investing/2023/12/30/3-high-yielding-dividend-stocks-to-buy-and-hold/,2023-12-30 13:45:00,"These companies have long, sturdy track records and their shares yield between 2.8% and 4%.",SO,0.065506,0.047213,Neutral
Is Southern Company Stock a Buy?,https://www.fool.com/investing/2023/12/29/is-southern-company-stock-a-buy/,2023-12-29 22:02:00,"Southern Company's stock has outperformed the utility sector, but there's a reason why some investors might still want to buy it.",SO,0.067727,0.020033,Neutral
Peering Into Southern's Recent Short Interest - Southern  ( NYSE:SO ) ,https://www.benzinga.com/short-sellers/23/12/36402381/peering-into-southerns-recent-short-interest,2023-12-27 18:45:28,"Southern's SO short percent of float has risen 3.7% since its last report. The company recently reported that it has 12.20 million shares sold short, which is 1.12% of all regular shares that are available for trading. Based on its trading volume, it would take traders 3.01 days to cover their ...",SO,0.114137,0.084316,Neutral
"If You Like Dividends, You Should Love These 3 Stocks",https://www.fool.com/investing/2023/12/23/if-you-like-dividends-you-should-love-these-3-stoc/,2023-12-23 12:43:00,These companies offer above-average dividend yields that should rise in the future.,SO,0.283542,0.27463,Somewhat-Bullish
Southern Co.  ( SO )  Increases Yet Falls Behind Market: What Investors Need to Know,https://www.zacks.com/stock/news/2201821/southern-co-so-increases-yet-falls-behind-market-what-investors-need-to-know,2023-12-22 23:15:10,"The latest trading day saw Southern Co. (SO) settling at $69.44, representing a +0.1% change from its previous close.",SO,0.465196,0.165036,Somewhat-Bullish
Where Will The Southern Company Be in 3 Years?,https://www.fool.com/investing/2023/12/22/where-will-the-southern-company-be-in-3-years/,2023-12-22 10:02:00,"Southern is on the cusp of an important business shift, which should lead to an important change in the dividend policy.",SO,0.132368,0.044072,Neutral
Chris Womack Awarded Honorary Doctorate from Georgia Tech - PR Newswire,https://www.prnewswire.com/news-releases/chris-womack-awarded-honorary-doctorate-from-georgia-tech-302020395.html,2023-12-20 19:38:00,Chris Womack Awarded Honorary Doctorate from Georgia Tech PR ...,SO,0.341857,0.431767,Bullish
"The Virginia Natural Gas Foundation Donates $60,000 to Address Food Insecurity in South Hampton Roads",https://www.prnewswire.com/news-releases/the-virginia-natural-gas-foundation-donates-60-000-to-address-food-insecurity-in-south-hampton-roads-302020374.html,2023-12-20 19:15:00,"VIRGINIA BEACH, Va., Dec. 20, 2023 /PRNewswire/ -- The Virginia Natural Gas Foundation has awarded a $60,000 grant to support the Children's Health Investment Program ( CHIP ) of South Hampton Roads' initiative to improve the health and well-being of children and families in southeastern ...",SO,0.256989,0.463277,Bullish
Should You Invest in the iShares U.S. Utilities ETF  ( IDU ) ?,https://www.zacks.com/stock/news/2200356/should-you-invest-in-the-ishares-us-utilities-etf-idu,2023-12-20 11:20:06,Sector ETF report for ...,SO,0.065866,0.06007,Neutral
Regulators approve deal to pay for Georgia Power's new nuclear reactors,https://apnews.com/article/georgia-nuclear-power-plant-vogtle-rates-costs-c333da2957cce7a937008347f3487841,2023-12-19 19:14:00,"ATLANTA ( AP ) - Almost 15 years of wrangling over who should pay for two new nuclear reactors in Georgia and who should be accountable came down to one vote Tuesday, with the Georgia Public Service Commission unanimously approving an additional 6% rate increase to pay for $7.56 billion in ...",SO,0.059049,0.093055,Neutral
P/E Ratio Insights for Southern - Southern  ( NYSE:SO ) ,https://www.benzinga.com/news/23/12/36307154/pe-ratio-insights-for-southern,2023-12-19 15:46:32,"In the current market session, Southern Inc. SO stock price is at $71.41, after a 0.01% decrease. However, over the past month, the company's stock spiked by 2.23%, and in the past year, by 0.66%.",SO,0.357293,0.209468,Somewhat-Bullish
Bentina C. Terry named president and CEO of Southern Company telecom subsidiaries,https://markets.businessinsider.com/news/stocks/bentina-c-terry-named-president-and-ceo-of-southern-company-telecom-subsidiaries-1032909611,2023-12-18 15:30:00,"ATLANTA, Dec. 18, 2023 /PRNewswire/ -- Southern Linc announced today that Bentina C. Terry has been named president and CEO of Southern Communications with responsibility to lead Southern Linc and Southern Telecom, Inc. ( STI ) .",SO,0.630142,0.507702,Bullish
Bentina C. Terry named president and CEO of Southern Company telecom subsidiaries - PR Newswire,https://www.prnewswire.com/news-releases/bentina-c-terry-named-president-and-ceo-of-southern-company-telecom-subsidiaries-302017941.html,2023-12-18 15:30:00,Bentina C. Terry named president and CEO of Southern Company telecom subsidiaries PR ...,SO,0.619872,0.498769,Bullish
The Southern Company Just Gave Us a Hint About When Its Dividend Will Grow Again,https://www.fool.com/investing/2023/12/15/southern-co-just-gave-us-a-hint-about-when-its-div/,2023-12-15 22:39:00,"Although Southern's dividend hasn't stopped growing, it has been crawling for a decade. That's likely to change soon.",SO,0.058615,0.066981,Neutral
OGE vs. SO: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2198843/oge-vs-so-which-stock-is-the-better-value-option,2023-12-15 16:40:12,Investors interested in stocks from the Utility - Electric Power sector have probably already heard of OGE Energy ( OGE Quick QuoteOGE - ) and Southern Co. ( SO Quick QuoteSO - ) . But which of these two companies is the best option for those looking for undervalued stocks? Let's take a closer ...,SO,0.207571,0.282903,Somewhat-Bullish
