title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Insights Into Gen Digital  ( GEN )  Q3: Wall Street Projections for Key Metrics,https://www.zacks.com/stock/news/2217078/insights-into-gen-digital-gen-q3-wall-street-projections-for-key-metrics,2024-01-29 14:15:58,"Looking beyond Wall Street's top -and-bottom-line estimate forecasts for Gen Digital (GEN), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended December 2023.",GEN,0.504646,0.266799,Somewhat-Bullish
Gen Digital  ( GEN )  Gets Dan Levy On Board to Market Norton Genie,https://www.zacks.com/stock/news/2212150/gen-digital-gen-gets-dan-levy-on-board-to-market-norton-genie,2024-01-18 15:01:00,Gen Digital's (GEN) Norton announces the general availability of Norton Genie and partners with Dan Levy to raise awareness about cybersecurity.,GEN,0.407844,0.394433,Bullish
NortonLifeLock  ( NASDAQ:NLOK )  Coverage Initiated by Analysts at StockNews.com,https://www.defenseworld.net/2024/01/06/nortonlifelock-nasdaqnlok-coverage-initiated-by-analysts-at-stocknews-com.html,2024-01-06 06:24:45,"Equities research analysts at StockNews.com assumed coverage on shares of NortonLifeLock ( NASDAQ:NLOK - Get Free Report ) in a report issued on Saturday. The brokerage set a ""buy"" rating on the stock. NLOK stock opened at $22.33 on Friday.",GEN,0.19117,0.276837,Somewhat-Bullish
NortonLifeLock  ( NASDAQ:NLOK )  Now Covered by StockNews.com,https://www.defenseworld.net/2023/12/29/nortonlifelock-nasdaqnlok-now-covered-by-stocknews-com-2.html,2023-12-29 06:06:42,"Analysts at StockNews.com initiated coverage on shares of NortonLifeLock ( NASDAQ:NLOK - Get Free Report ) in a research report issued to clients and investors on Friday. The brokerage set a ""buy"" rating on the stock. NASDAQ:NLOK opened at $23.00 on Friday.",GEN,0.138464,0.152142,Somewhat-Bullish
CRWD Stock Among 28 Stocks To Buy And Watch Heading Into 2024,https://www.investors.com/research/stock-screener-highlights-stocks-to-buy-and-watch/,2023-12-27 18:46:00,Stock Screener For Top Stocks To Buy And Watch Investor's Business Daily ...,GEN,0.127231,0.089595,Neutral
CRWD Stock Among 28 Stocks To Buy And Watch Heading Into 2024,https://www.investors.com/research/stock-screener-crwd-among-28-leads-stocks-to-buy-and-watch-heading-into-2024/,2023-12-27 18:46:00,Stock Screener For Top Stocks To Buy And Watch Investor's Business Daily ...,GEN,0.127231,0.089595,Neutral
Jacobs Solutions  ( J )  Up 1.8% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2201143/jacobs-solutions-j-up-18-since-last-earnings-report-can-it-continue,2023-12-21 16:30:21,Jacobs Solutions (J) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,GEN,0.170878,0.04948,Neutral
NortonLifeLock  ( NASDAQ:NLOK )  Earns Buy Rating from Analysts at StockNews.com,https://www.defenseworld.net/2023/12/21/nortonlifelock-nasdaqnlok-earns-buy-rating-from-analysts-at-stocknews-com.html,2023-12-21 06:16:43,"Stock analysts at StockNews.com initiated coverage on shares of NortonLifeLock ( NASDAQ:NLOK - Get Free Report ) in a research note issued on Thursday. The brokerage set a ""buy"" rating on the stock. Shares of NortonLifeLock stock opened at $23.29 on Thursday.",GEN,0.12546,0.118828,Neutral
TTEC AI Readiness Assessment Identifies Four Critical Competencies Required to Unlock the Full Potential of an AI-enabled Contact Center,https://www.prnewswire.com/news-releases/ttec-ai-readiness-assessment-identifies-four-critical-competencies-required-to-unlock-the-full-potential-of-an-ai-enabled-contact-center-302018249.html,2023-12-19 13:30:00,TTEC AI Readiness Assessment Identifies Four Critical Competencies Required to Unlock the Full Potential of an AI ... PR ...,GEN,0.044718,0.111505,Neutral
NortonLifeLock  ( NASDAQ:NLOK )  Now Covered by Analysts at StockNews.com,https://www.defenseworld.net/2023/12/14/nortonlifelock-nasdaqnlok-now-covered-by-analysts-at-stocknews-com.html,2023-12-14 10:02:41,StockNews.com initiated coverage on shares of NortonLifeLock ( NASDAQ:NLOK - Free Report ) in a research report report published on Wednesday. The brokerage issued a buy rating on the stock. Shares of NASDAQ:NLOK opened at $22.36 on Wednesday.,GEN,0.105141,0.210224,Somewhat-Bullish
