title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Intelligent Product Solutions Names Jan Niewiadomski to CTO - Forward Industries  ( NASDAQ:FORD ) ,https://www.benzinga.com/pressreleases/24/01/g36848503/intelligent-product-solutions-names-jan-niewiadomski-to-cto,2024-01-30 15:53:37,"HAUPPAUGE, N.Y., Jan. 30, 2024 ( GLOBE NEWSWIRE ) -- Intelligent Product Solutions ( IPS ) , an award-winning global product design firm, today announced that Jan Niewiadomski was named Chief Technology Officer.",ZBRA,0.073773,0.096778,Neutral
Intelligent Product Solutions Names Jan Niewiadomski to CTO,https://www.globenewswire.com/news-release/2024/01/30/2820245/0/en/Intelligent-Product-Solutions-Names-Jan-Niewiadomski-to-CTO.html,2024-01-30 15:53:00,Product design firm Intelligent Product Soutions expands management team and announces promotions ...,ZBRA,0.076847,0.10121,Neutral
Pentair plc  ( PNR )  Q4 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/2217707/pentair-plc-pnr-q4-earnings-and-revenues-surpass-estimates,2024-01-30 13:05:03,"Pentair plc (PNR) delivered earnings and revenue surprises of 1.16% and 1.21%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",ZBRA,0.201803,0.0,Neutral
"Global RTLS Market Growth, Size, Share in the Healthcare Beyond 2028",https://www.benzinga.com/pressreleases/24/01/g36837041/global-rtls-market-growth-size-share-in-the-healthcare-beyond-2028,2024-01-30 00:30:00,"Chicago, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- In the ever-evolving landscape of healthcare, precision and efficiency are non-negotiable. The Real-Time Location Systems ( RTLS ) Market for Healthcare has emerged as a transformative force, reshaping patient care, resource management, and overall ...",ZBRA,0.068698,0.0,Neutral
Manhattan's  ( MANH )  New Dashboard Launch to Aid Retailers,https://www.zacks.com/stock/news/2214347/manhattans-manh-new-dashboard-launch-to-aid-retailers,2024-01-23 16:09:00,Manhattan (MANH) launches a new dashboard for retailers to assess their overall performance.,ZBRA,0.060388,0.052999,Neutral
JBT  ( JBT )  Soars 8.9%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2213213/jbt-jbt-soars-89-is-further-upside-left-in-the-stock,2024-01-22 09:33:00,JBT (JBT) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,ZBRA,0.256538,-0.099812,Neutral
Will Soft Business Revenues Affect Verizon  ( VZ )  Q4 Earnings?,https://www.zacks.com/stock/news/2211957/will-soft-business-revenues-affect-verizon-vz-q4-earnings,2024-01-18 13:15:00,The Business segment of Verizon (VZ) is likely to have recorded year-over-year lower revenues in fourth-quarter 2023 owing to a challenging macroeconomic environment.,ZBRA,0.050044,0.087317,Neutral
Will Revenue Contraction Dent Verizon's  ( VZ )  Q4 Earnings?,https://www.zacks.com/stock/news/2211549/will-revenue-contraction-dent-verizons-vz-q4-earnings,2024-01-17 16:17:00,"Verizon (VZ) is expected to have recorded lower aggregate revenues year over year in fourth-quarter 2023 despite healthy momentum in the core wireless business, owing to a challenging macroeconomic environment.",ZBRA,0.048621,0.084124,Neutral
"Manhattan Associates  ( MANH ) , Shopify Partner to Aid Retailers",https://www.zacks.com/stock/news/2210155/manhattan-associates-manh-shopify-partner-to-aid-retailers,2024-01-15 14:37:00,Manhattan Associates (MANH) and Shopify team up to help retailers deliver better shopping experiences.,ZBRA,0.243701,0.187486,Somewhat-Bullish
Here's Why You Should Hold Zebra  ( ZBRA )  in Your Portfolio,https://www.zacks.com/stock/news/2209964/heres-why-you-should-hold-zebra-zbra-in-your-portfolio,2024-01-15 12:11:00,"Zebra Technologies (ZBRA) benefits from solid sales of services and software, acquired businesses and improving supply chain conditions. Soft demand across retail and e-commerce markets remains a concern.",ZBRA,0.54816,0.194617,Somewhat-Bullish
Zebra Technologies  ( NASDAQ:ZBRA )  Stock Rating Lowered by StockNews.com,https://www.defenseworld.net/2024/01/13/zebra-technologies-nasdaqzbra-stock-rating-lowered-by-stocknews-com.html,2024-01-13 06:34:44,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was downgraded by investment analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report issued on Saturday.",ZBRA,0.71032,0.382971,Bullish
"Warehouse Management Systems Market on Track to US$ 14.5 Billion by 2033, By Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36606239/warehouse-management-systems-market-on-track-to-us-14-5-billion-by-2033-by-persistence-market-rese,2024-01-12 07:30:00,"New York, Jan. 12, 2024 ( GLOBE NEWSWIRE ) -- Warehouse Management Systems Market: A Booming Landscape Warehouse Management Systems are software applications designed to optimize and streamline warehouse operations.",ZBRA,0.037446,0.175371,Somewhat-Bullish
"Switchgear Monitoring System Market Size is Anticipated to Reach US$ 2,047 Million by 2033 with a Moderate CAGR of 4.5% | Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36571358/switchgear-monitoring-system-market-size-is-anticipated-to-reach-us-2-047-million-by-2033-with-a-m,2024-01-10 08:10:00,"New York, Jan. 10, 2024 ( GLOBE NEWSWIRE ) -- Market Overview: The Switchgear Monitoring System Market is witnessing significant growth in recent years due to the increasing demand for reliable electrical distribution systems across various industries.",ZBRA,0.013001,0.0759,Neutral
StockNews.com Lowers Zebra Technologies  ( NASDAQ:ZBRA )  to Sell,https://www.defenseworld.net/2024/01/04/stocknews-com-lowers-zebra-technologies-nasdaqzbra-to-sell.html,2024-01-04 06:26:43,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was downgraded by investment analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report released on Thursday. Other equities analysts also recently issued research reports about the company.",ZBRA,0.679474,0.478082,Bullish
"Rule Breaker Investing: Pet Peeves, Foundation, and a Look Back at Stock Picks",https://www.fool.com/investing/2023/12/30/rule-breaker-investing-pet-peeves-the-motley-fool/,2023-12-30 14:00:00,"From silly to serious, softballs and hardballs, we're here to answer your ""Rule Breaker Investing"" questions.",ZBRA,0.011907,-0.024311,Neutral
StockNews.com Upgrades Zebra Technologies  ( NASDAQ:ZBRA )  to Hold,https://www.defenseworld.net/2023/12/22/stocknews-com-upgrades-zebra-technologies-nasdaqzbra-to-hold.html,2023-12-22 06:24:41,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was upgraded by analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research report issued on Friday.",ZBRA,0.6595,0.434763,Bullish
Reasons to Retain Zebra Technologies  ( ZBRA )  in Your Portfolio,https://www.zacks.com/stock/news/2198537/reasons-to-retain-zebra-technologies-zbra-in-your-portfolio,2023-12-15 13:50:00,Strength in the Asset Intelligence and Tracking segment and accretive acquisitions make Zebra Technologies (ZBRA) stock worth holding on to. Measures to reward its shareholders are encouraging.,ZBRA,0.617765,0.46864,Bullish
"Zebra Technologies  ( NASDAQ:ZBRA )  Cut to ""Sell"" at StockNews.com",https://www.defenseworld.net/2023/12/14/zebra-technologies-nasdaqzbra-cut-to-sell-at-stocknews-com-2.html,2023-12-14 06:22:47,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was downgraded by equities research analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report issued on Thursday. Other equities research analysts also recently issued research reports about the company.",ZBRA,0.694939,0.432085,Bullish
