title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Is a Beat in Store for Hartford Financial  ( HIG )  in Q4 Earnings?,https://www.zacks.com/stock/news/2217290/is-a-beat-in-store-for-hartford-financial-hig-in-q4-earnings,2024-01-29 16:16:00,"Hartford Financial's (HIG) Q4 results are expected to benefit from new business growth in the Commercial Lines unit, partly offset by high loss cost trends in the auto insurance business.",HIG,0.212674,0.0,Neutral
California Homeowners Hit Again As The Hartford Nixes New Insurance Policies,https://www.forbes.com/advisor/insurance/hartford-halts-california-homeowners-insurance/,2024-01-25 21:30:29,Insurance Crisis Deepens: The Hartford's Decision to Stop New Home Coverage in California Forbes ...,HIG,0.118064,0.0,Neutral
Will the Specialty Unit Drive RenaissanceRe  ( RNR )  Q4 Earnings?,https://www.zacks.com/stock/news/2215226/will-the-specialty-unit-drive-renaissancere-rnr-q4-earnings,2024-01-24 18:13:00,"RenaissanceRe's (RNR) Q4 results are expected to benefit from rate increases in the Property segment and a well-performing specialty business, partly offset by escalating claim expenses.",HIG,0.105141,0.139376,Neutral
Here's Why You Should Invest in Hartford Financial  ( HIG )  Now,https://www.zacks.com/stock/news/2207474/heres-why-you-should-invest-in-hartford-financial-hig-now,2024-01-09 14:33:00,Hartford Financial (HIG) remains poised for growth on the back of improving Commercial Lines and Group Benefits businesses. A strong financial position enables business investments.,HIG,0.213517,0.079672,Neutral
MGIC Investment  ( MTG )  Rises 50% in a Year: More Upside Left?,https://www.zacks.com/stock/news/2206514/mgic-investment-mtg-rises-50-in-a-year-more-upside-left,2024-01-05 17:54:00,"Solid insurance in force, a decline in loss and claims payments, lower delinquency, better housing market fundamentals and a solid capital position MGIC Investment (MTG) well for growth.",HIG,0.129516,0.210962,Somewhat-Bullish
Radian  ( RDN )  Rallies 52% in a Year: More Room for Growth?,https://www.zacks.com/stock/news/2206479/radian-rdn-rallies-52-in-a-year-more-room-for-growth,2024-01-05 17:25:00,"Radian (RDN) is poised to gain from an improving mortgage insurance portfolio, declining claims, the well-performing homegenius segment, a solid capital position and effective capital deployment.",HIG,0.196344,0.250795,Somewhat-Bullish
"S&P, Nasdaq extend year-start skid to three; Dow higher on financials",https://www.moneycontrol.com/news/business/markets/s-dow-higher-on-financials-12001411.html,2024-01-05 00:51:56,"For the SP 500, this is the worst start to a year since it began 2015 with a three-session skid, as tech-focused investors continued to take profits after a blistering rally in the final weeks of last year.",HIG,0.065327,0.157306,Somewhat-Bullish
"Zacks Industry Outlook Highlights MetLife, American International Group, The Hartford Financial Services, MGIC Investment and CNO Financial",https://www.zacks.com/stock/news/2204880/zacks-industry-outlook-highlights-metlife-american-international-group-the-hartford-financial-services-mgic-investment-and-cno-financial,2024-01-03 13:37:00,"MetLife, American International Group, The Hartford Financial Services, MGIC Investment and CNO Financial are part of the Zacks Industry Outlook article.",HIG,0.149346,0.198114,Somewhat-Bullish
5 Stocks to Watch From the Prospering Multiline Insurance Industry,https://www.zacks.com/commentary/2204521/5-stocks-to-watch-from-the-prospering-multiline-insurance-industry,2024-01-02 17:49:00,"Better pricing, product redesigns, technological advancement, high inflation and rate rise are expected to aid multiline insurers like MET, AIG, HIG, MTG and CNO.",HIG,0.130926,0.232585,Somewhat-Bullish
Why You Should Add RenaissanceRe  ( RNR )  Stock to Your Portfolio,https://www.zacks.com/stock/news/2202311/why-you-should-add-renaissancere-rnr-stock-to-your-portfolio,2023-12-26 17:06:00,An improvement in the top line led by higher premiums and net investment income poises RenaissanceRe (RNR) well for growth.,HIG,0.213048,0.142784,Neutral
Here's Why Assurant  ( AIZ )  Stock is Investors' Favorite Now,https://www.zacks.com/stock/news/2202264/heres-why-assurant-aiz-stock-is-investors-favorite-now,2023-12-26 16:29:00,"Assurant (AIZ) appears poised for growth on a well-performing Global Lifestyle business, growth of fee-based capital-light businesses and solid capital management.",HIG,0.12165,0.164857,Somewhat-Bullish
Think You Can't Retire? These 7%+ Dividends Say Otherwise,https://www.forbes.com/sites/michaelfoster/2023/12/26/think-you-cant-retire-these-7-dividends-say-otherwise/,2023-12-26 15:06:00,"Let's go ahead and use the quickest, most reliable strategy I know of to kickstart a reliable 7% income stream that rolls our way every month. My specialty is writing about stocks, bonds and closed-end funds ( CEFs ) , but all of these are really a means to the end of achieving financial ...",HIG,0.088635,0.147804,Neutral
"The Zacks Analyst Blog Highlights MGIC Investment, CNO Financial, Old Republic International and The Hartford Financial Services",https://www.zacks.com/stock/news/2190607/the-zacks-analyst-blog-highlights-mgic-investment-cno-financial-old-republic-international-and-the-hartford-financial-services,2023-11-29 09:46:00,"MGIC Investment, CNO Financial, Old Republic International and The Hartford Financial Services are included in this Analyst Blog.",HIG,0.214937,0.272854,Somewhat-Bullish
4 Dividend-Paying Multiline Insurers to Add to Your Portfolio,https://www.zacks.com/stock/news/2190452/4-dividend-paying-multiline-insurers-to-add-to-your-portfolio,2023-11-28 16:52:00,"Multiline insurers like MGIC Investment Corporation (MTG), CNO Financial (CNO), Old Republic International Corporation (ORI) and The Hartford Financial Services Group (HIG), which have an impressive dividend history, offer a breather amid volatility.",HIG,0.192081,0.355843,Bullish
SLF: Decoding Sun Life Financial's  ( SLF )  Q3 Earnings: Is It Time to Invest?,https://stocknews.com/news/slf-hig-l-uve-decoding-sun-life-financials-slf-q3-earnings-is-it-time/,2023-11-17 18:02:44,SLF: Decoding Sun Life Financial's ( SLF ) Q3 Earnings: Is It Time to ... ...,HIG,0.052112,-0.044051,Neutral
4 Best Stocks Exhibiting Solid Earnings Growth,https://www.zacks.com/stock/news/2185786/4-best-stocks-exhibiting-solid-earnings-growth,2023-11-17 11:37:00,"Invest in stocks such as DexCom (DXCM), Arthur J. Gallagher (AJG), Limbach (LMB) and Hartford Financial Services (HIG) for superb earnings growth.",HIG,0.161349,0.182116,Somewhat-Bullish
HIG: 3 Insurance Stock Buys for a Profitable November,https://stocknews.com/news/hig-msady-l-3-insurance-stock-buys-for-a-profitable-november/,2023-11-13 14:40:44,"Insurance companies are known to do well in a rising interest rate environment. Although the Fed is widely expected to keep interest rates steady at the next policy meeting in December, central bank officials have indicated more rate hikes could be in the offing.",HIG,0.225425,0.181355,Somewhat-Bullish
ProAssurance  ( PRA )  Incurs Q3 Loss Due to Weak Underwriting Results,https://www.zacks.com/stock/news/2181901/proassurance-pra-incurs-q3-loss-due-to-weak-underwriting-results,2023-11-09 18:32:00,ProAssurance's (PRA) third-quarter results suffer from lower net premiums earned from its segments and elevated loss trends.,HIG,0.08001,0.082313,Neutral
