title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Global Flexible Packaging Market Size is Estimated to Reach USD 256.83 billion by 2031, Growing at a CAGR of 4.15%: Straits Research",https://www.benzinga.com/pressreleases/24/01/g36826259/global-flexible-packaging-market-size-is-estimated-to-reach-usd-256-83-billion-by-2031-growing-at-,2024-01-29 15:15:00,"New York, United States, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- Flexible packaging is a method of packaging products using non-rigid materials, allowing for more affordable and customizable options. Due to its high efficiency and low cost, its relatively novel packaging method has acquired ...",AMCR,0.035397,0.051143,Neutral
"Stock market today: US futures slide amid rate jitters, China gloom",https://markets.businessinsider.com/news/stocks/stock-market-today-us-futures-slide-amid-rate-jitters-china-gloom-2024-1,2024-01-17 10:28:00,"• US stock futures declined Wednesday, taking a cue from sharp declines in Asian and European equities. • Investor sentiment remained weak after the latest economic reports from China failed to cheer the market. • The dollar held near a one-month high as bets for imminent rate cuts by the ...",AMCR,0.126784,-0.07122,Neutral
"Skincare Packaging Market is Anticipated to Reach USD 21.1 billion by 2027, with a Robust CAGR of 4.9% | Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/24/01/g36627252/skincare-packaging-market-is-anticipated-to-reach-usd-21-1-billion-by-2027-with-a-robust-cagr-of-4,2024-01-15 08:30:00,"Wilmington, Delaware, United States, Jan. 15, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global skincare packaging market is estimated to flourish at a CAGR of 4.9% from 2022 to 2027.",AMCR,0.066047,0.262407,Somewhat-Bullish
Berry Global  ( BERY )  Prices $800M Senior Notes in Private Offering,https://www.zacks.com/stock/news/2208732/berry-global-bery-prices-800m-senior-notes-in-private-offering,2024-01-11 13:15:00,Berry Global (BERY) intends to use net proceeds from the private placement offering of its senior secured notes to prepay part of its indebtedness.,AMCR,0.227716,-0.010472,Neutral
Amcor  ( AMCR )  Stock Dips 16% in a Year: Will It Bounce Back?,https://www.zacks.com/stock/news/2207053/amcor-amcr-stock-dips-16-in-a-year-will-it-bounce-back,2024-01-08 15:54:00,Amcor (AMCR) is likely to gain from its focus on growth and investments amid lower volumes.,AMCR,0.529363,0.215819,Somewhat-Bullish
"On-the-Go Breakfast Packaging Market Accelerates to USD 1.29 billion by 2029, Riding a 5.3% CAGR | Transparency Market Research Inc.",https://www.benzinga.com/pressreleases/24/01/g36506574/on-the-go-breakfast-packaging-market-accelerates-to-usd-1-29-billion-by-2029-riding-a-5-3-cagr-tra,2024-01-05 11:01:30,"Wilmington, Delaware, United States, Jan. 05, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. -The global on-the-go breakfast packaging market is estimated to flourish at a CAGR of 5.3% from 2021 to 2029.",AMCR,0.135921,0.326606,Somewhat-Bullish
Are Investors Undervaluing Amcor  ( AMCR )  Right Now?,https://www.zacks.com/stock/news/2204995/are-investors-undervaluing-amcor-amcr-right-now,2024-01-03 14:40:13,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",AMCR,0.489659,0.268319,Somewhat-Bullish
Extruded Plastics Market Size & Share to Surpass USD 356.1 billion by 2031 | Analysis by Transparency Market Research Inc.,https://www.benzinga.com/pressreleases/24/01/g36465078/extruded-plastics-market-size-share-to-surpass-usd-356-1-billion-by-2031-analysis-by-transparency-,2024-01-03 10:41:48,"Wilmington, Delaware, United States, Jan. 03, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global extruded plastics market was projected to attain US$ 210.2 billion in 2022. It is anticipated to garner a 6% CAGR from 2023 to 2031. The market is likely to attain US$ 356.1 ...",AMCR,0.03631,0.069751,Neutral
3 Industrial Products Stocks to Buy for Value at Year's End,https://www.zacks.com/commentary/2202833/3-industrial-products-stocks-to-buy-for-value-at-years-end,2023-12-27 22:49:00,Here is a look at three industrial product companies that are making the case for being viable value stocks going into 2024.,AMCR,0.194763,0.255292,Somewhat-Bullish
"The Zacks Analyst Blog Highlights 3M, Omnicom, Amcor, NiSource and NRG Energy",https://www.zacks.com/stock/news/2200837/the-zacks-analyst-blog-highlights-3m-omnicom-amcor-nisource-and-nrg-energy,2023-12-21 09:41:00,"3M, Omnicom, Amcor, NiSource and NRG Energy are included in this Analyst Blog.",AMCR,0.148731,0.158638,Somewhat-Bullish
