title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
International Paper  ( IP )  to Post Q4 Earnings: What to Expect,https://www.zacks.com/stock/news/2217223/international-paper-ip-to-post-q4-earnings-what-to-expect,2024-01-29 15:07:00,"International Paper's (IP) Q4 results are likely to reflect a slight uptick in volumes, which is expected to have been offset by the impact of lower prices and elevated input costs.",IP,0.38489,-0.035642,Neutral
What Analyst Projections for Key Metrics Reveal About International Paper  ( IP )  Q4 Earnings,https://www.zacks.com/stock/news/2217057/what-analyst-projections-for-key-metrics-reveal-about-international-paper-ip-q4-earnings,2024-01-29 14:16:02,"Beyond analysts' top -and-bottom-line estimates for International Paper (IP), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended December 2023.",IP,0.512596,0.238703,Somewhat-Bullish
"Nvidia, Microsoft, Alphabet, Meta Platforms and Amazon are part of Zacks Earnings Preview",https://www.zacks.com/stock/news/2216939/nvidia-microsoft-alphabet-meta-platforms-and-amazon-are-part-of-zacks-earnings-preview,2024-01-29 13:45:00,"Nvidia, Microsoft, Alphabet, Meta Platforms and Amazon are highlights of Zacks Earnings Preview article.",IP,0.042271,0.0,Neutral
Big Tech Earnings Loom: What Can Investors Expect?,https://www.zacks.com/commentary/2216675/big-tech-earnings-loom-what-can-investors-expect,2024-01-26 23:13:00,A big part of Tech's improved earnings outlook has been a function of more effective cost controls that have helped stabilize margins. What will the Q4 results show?,IP,0.03545,0.0,Neutral
International Paper  ( IP )  Expected to Beat Earnings Estimates: Can the Stock Move Higher?,https://www.zacks.com/stock/news/2215893/international-paper-ip-expected-to-beat-earnings-estimates-can-the-stock-move-higher,2024-01-25 15:00:46,International Paper (IP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,IP,0.297061,0.155908,Somewhat-Bullish
"Global Nanocellulose Market Size is Estimated to Reach USD 4,418.8 million by 2031, Growing at a CAGR of 21.66%: Straits Research",https://www.benzinga.com/pressreleases/24/01/g36739475/global-nanocellulose-market-size-is-estimated-to-reach-usd-4-418-8-million-by-2031-growing-at-a-ca,2024-01-23 15:10:00,"New York, United States, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Nanocellulose is a cellulose derivative produced from wood pulp. The material is mechanically separated from the wood by exerting strong shear forces. Grinders, microfluidizers, high-pressure, or ultrasonic homogenizers could be used to ...",IP,0.071892,0.027262,Neutral
How to Find Strong Basic Materials Stocks Slated for Positive Earnings Surprises,https://www.zacks.com/stock/news/2214077/how-to-find-strong-basic-materials-stocks-slated-for-positive-earnings-surprises,2024-01-23 13:50:06,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,IP,0.326499,0.347554,Somewhat-Bullish
What's in Store for Sherwin-Williams  ( SHW )  in Q4 Earnings?,https://www.zacks.com/stock/news/2213932/whats-in-store-for-sherwin-williams-shw-in-q4-earnings,2024-01-23 11:47:00,Sherwin-Williams (SHW) is likely to have gained from strong domestic demand as well as its cost-cutting and pricing initiatives in Q4.,IP,0.130571,0.0,Neutral
 ( IP )  - Analyzing International Paper's Short Interest - International Paper  ( NYSE:IP ) ,https://www.benzinga.com/insights/short-sellers/24/01/36697811/ip-analyzing-international-papers-short-interest,2024-01-19 16:30:21,"International Paper's IP short percent of float has fallen 13.43% since its last report. The company recently reported that it has 7.39 million shares sold short, which is 2.45% of all regular shares that are available for trading.",IP,0.221819,0.083071,Neutral
"Beat Inflation With These 3 High-Yielding Dividend Stocks In Materials Sector From Wall Street's Most Accurate Analysts - Chemours  ( NYSE:CC ) , International Paper  ( NYSE:IP ) ",https://www.benzinga.com/news/24/01/36675307/beat-inflation-with-these-3-high-yielding-dividend-stocks-in-materials-sector-from-wall-streets-most,2024-01-18 12:22:25,"During times of turbulence and uncertainty in the markets, many investors turn to dividend-yielding stocks. These are often companies that have high free cash flows and reward shareholders with a high dividend payout.",IP,0.115232,0.0,Neutral
Bull of the Day: International Paper  ( IP ) ,https://www.zacks.com/commentary/2211686/bull-of-the-day-international-paper-ip,2024-01-18 11:30:00,Income and potential earnings growth have investors reading into this paper and packaging company.,IP,0.485711,0.42884,Bullish
International Paper and Keysight Technologies have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2211827/international-paper-and-keysight-technologies-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,2024-01-18 08:58:00,"Chicago, IL - January 18, 2024 - Zacks Equity Research shares International Paper ( IP Quick QuoteIP - ) as the Bull of the Day and Keysight Technologies ( KEYS Quick QuoteKEYS - ) as the Bear of the Day.",IP,0.210046,0.199747,Somewhat-Bullish
"International Paper  ( NYSE:IP )  Cut to ""Hold"" at StockNews.com",https://www.defenseworld.net/2024/01/14/international-paper-nyseip-cut-to-hold-at-stocknews-com.html,2024-01-14 06:18:47,"International Paper ( NYSE:IP - Get Free Report ) was downgraded by equities researchers at StockNews.com from a ""buy"" rating to a ""hold"" rating in a report released on Sunday.",IP,0.865306,0.440136,Bullish
5 Stocks in S&P 500 ETF That Braved the Worst Start Since 2016,https://www.zacks.com/stock/news/2207060/5-stocks-in-sp-500-etf-that-braved-the-worst-start-since-2016,2024-01-08 16:10:00,"The S&P 500 had the worst start to a year since 2016, reflecting a sharp reversal of the roaring rally in the final two months of 2023. Despite the losses, some stocks in the ETF stood tall.",IP,0.195419,0.113619,Neutral
"Atlas Technical Consultants Announces Leadership Change, Names Jacqueline Hinman Chief Executive Officer",https://www.globenewswire.com/news-release/2024/01/08/2805243/0/en/Atlas-Technical-Consultants-Announces-Leadership-Change-Names-Jacqueline-Hinman-Chief-Executive-Officer.html,2024-01-08 12:00:00,Career Engineering Industry Executive to Lead Next Phase of Growth Career Engineering Industry Executive to Lead Next Phase of Growth ...,IP,0.142565,0.0,Neutral
International Paper  ( NYSE:IP )  Upgraded to Buy by StockNews.com,https://www.defenseworld.net/2024/01/06/international-paper-nyseip-upgraded-to-buy-by-stocknews-com.html,2024-01-06 06:30:43,"International Paper ( NYSE:IP - Get Free Report ) was upgraded by equities research analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a research note issued on Saturday. A number of other equities analysts have also commented on the company.",IP,0.7323,0.489023,Bullish
"On-the-Go Breakfast Packaging Market Accelerates to USD 1.29 billion by 2029, Riding a 5.3% CAGR | Transparency Market Research Inc.",https://www.benzinga.com/pressreleases/24/01/g36506574/on-the-go-breakfast-packaging-market-accelerates-to-usd-1-29-billion-by-2029-riding-a-5-3-cagr-tra,2024-01-05 11:01:30,"Wilmington, Delaware, United States, Jan. 05, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. -The global on-the-go breakfast packaging market is estimated to flourish at a CAGR of 5.3% from 2021 to 2029.",IP,0.034136,0.0,Neutral
Want Better Returns? Don?t Ignore These 2 Basic Materials Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2205570/want-better-returns-dont-ignore-these-2-basic-materials-stocks-set-to-beat-earnings,2024-01-04 13:50:06,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,IP,0.380978,0.431816,Bullish
Best Income Stocks to Buy for January 4th,https://www.zacks.com/commentary/2205387/best-income-stocks-to-buy-for-january-4th,2024-01-04 09:40:00,"OUT and IP made it to the Zacks Rank #1 (Strong Buy) income stocks list on January 4, 2024.",IP,0.876064,0.0,Neutral
Will International Paper  ( IP )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2205189/will-international-paper-ip-beat-estimates-again-in-its-next-earnings-report,2024-01-03 17:10:11,International Paper (IP) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,IP,0.402618,0.423582,Bullish
These 2 Basic Materials Stocks Could Beat Earnings: Why They Should Be on Your Radar,https://www.zacks.com/stock/news/2204901/these-2-basic-materials-stocks-could-beat-earnings-why-they-should-be-on-your-radar,2024-01-03 13:50:06,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,IP,0.254307,0.263314,Somewhat-Bullish
"International Paper  ( NYSE:IP )  Lowered to ""Hold"" at StockNews.com",https://www.defenseworld.net/2023/12/30/international-paper-nyseip-lowered-to-hold-at-stocknews-com.html,2023-12-30 08:02:42,StockNews.com cut shares of International Paper ( NYSE:IP - Free Report ) from a buy rating to a hold rating in a report issued on Friday. Other equities research analysts have also issued research reports about the company.,IP,0.834916,0.370491,Bullish
"PrimeStone Capital - Letter to the Board of Directors of Smurfit Kappa Group plc - Smurfit Kappa Group  ( OTC:SMFTF ) , Smurfit Kappa Group  ( OTC:SMFKY ) ",https://www.benzinga.com/pressreleases/23/12/n36337887/primestone-capital-letter-to-the-board-of-directors-of-smurfit-kappa-group-plc,2023-12-21 07:00:00,"LONDON, Dec. 21, 2023 /PRNewswire/ -- PrimeStone Capital LLP, a meaningful shareholder in Smurfit Kappa Group plc, has sent a public letter to the Board of Directors of the Company regarding strategic alternatives to its potential acquisition of Westrock Company, including a potential ...",IP,0.436009,0.130174,Neutral
Personalized Packaging Market to Attain a Valuation of USD 56.7 billion by 2031: Transparency Market Research Study,https://www.benzinga.com/pressreleases/23/12/g36281309/personalized-packaging-market-to-attain-a-valuation-of-usd-56-7-billion-by-2031-transparency-marke,2023-12-18 13:30:00,"Wilmington, Delaware, United States, Dec. 18, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global personalized packaging market is estimated to flourish at a CAGR of 5.1% from 2023 to 2031.",IP,0.033846,0.258086,Somewhat-Bullish
"Food packaging market size to grow by USD 79.41 billion from 2022 to 2027 - Amcor Plc, Ardagh Group SA, Ball Corp ... - PR Newswire",https://www.prnewswire.com/news-releases/food-packaging-market-size-to-grow-by-usd-79-41-billion-from-2022-to-2027--amcor-plc-ardagh-group-sa-ball-corp-berry-global-inc-and-more-among-the-key-companies-in-the-market---technavio-302010998.html,2023-12-12 03:35:00,"Food packaging market size to grow by USD 79.41 billion from 2022 to 2027 - Amcor Plc, Ardagh Group SA, Ball Corp ... PR ...",IP,0.075161,0.106235,Neutral
International Paper  ( NYSE:IP )  Stock Rating Lowered by StockNews.com,https://www.defenseworld.net/2023/12/03/international-paper-nyseip-stock-rating-lowered-by-stocknews-com.html,2023-12-03 07:42:44,International Paper ( NYSE:IP ) Stock Rating Lowered by StockNews ... Defense World ...,IP,0.797616,0.450294,Bullish
Massive Insider Trade At International Paper - International Paper  ( NYSE:IP ) ,https://www.benzinga.com/news/23/11/36024697/massive-insider-trade-at-international-paper,2023-11-30 15:05:12,"Thomas J Plath, Senior Vice President at International Paper IP, reported a large insider sell on November 29, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Wednesday showed that Plath sold 4,500 shares of International Paper.",IP,0.47452,0.146371,Neutral
