title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Humana  ( HUM )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2037622/humana-hum-stock-sinks-as-market-gains-what-you-should-know,2023-01-10 23:00:19,"In the latest trading session, Humana (HUM) closed at $481.59, marking a -0.02% move from the previous day.",HUM,0.602879,0.319731,Somewhat-Bullish
PG: 2 of the Safest Stocks to Buy in 2023,https://stocknews.com/news/pg-hum-2-of-the-safest-stocks-to-buy-in-2023/,2023-01-10 19:07:48,PG: 2 of the Safest Stocks to Buy in ...,HUM,0.390613,0.315884,Somewhat-Bullish
"Rite Aid announces Heyward Donigan exit, appointment of interim CEO",https://www.foxbusiness.com/markets/rite-aid-announces-heyward-donigan-exit-appointment-interim-ceo,2023-01-09 23:23:10,"Rite Aid experienced a leadership shakeup as the pharmacy chain on Monday announced CEO Heyward Donigan's exit and the appointment of an interim chief executive. In a press release, the company revealed it had picked Elizabeth ""Busy"" Burr to replace Donigan on an interim basis, with her tenure ...",HUM,0.113062,0.123959,Neutral
Rite Aid CEO Heyward Donigan Leaves Drugstore Chain,https://www.wsj.com/articles/rite-aid-ceo-heyward-donigan-leaves-drugstore-chain-11673271854,2023-01-09 13:44:00,The drugstore chain named board member Elizabeth Burr as interim CEO as it looks for a permanent successor.,HUM,0.459624,0.181096,Somewhat-Bullish
Biochar Market Market Size [2023-2028] worth USD 365 Million | exhibiting a CAGR of 12.1%,https://www.benzinga.com/pressreleases/23/01/g30329997/biochar-market-market-size-2023-2028-worth-usd-365-million-exhibiting-a-cagr-of-12-1,2023-01-09 12:16:46,"Pune, India, Jan. 09, 2023 ( GLOBE NEWSWIRE ) -- According to Fortune Business insights, the global biochar market is expected to grow USD 365.0 million by 2028 from its valuation USD 164.5 million in 2021, at a CAGR of 12.1%.",HUM,0.043421,0.088074,Neutral
2 Best Healthcare Stocks to Buy Right Now,https://www.fool.com/investing/2023/01/05/2-best-healthcare-stocks-to-buy-right-now/,2023-01-05 13:00:00,Healthcare is a durable economic sector.,HUM,0.288044,0.272037,Somewhat-Bullish
Why Cano Health's Shares Dropped 27.9% in December,https://www.fool.com/investing/2023/01/04/why-cano-healths-shares-dropped-279-in-december/,2023-01-05 02:31:49,"The company, which operates senior-oriented primary care centers, is running low on cash.",HUM,0.199037,0.066476,Neutral
Humana  ( HUM )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2035395/humana-hum-stock-sinks-as-market-gains-what-you-should-know,2023-01-04 23:00:19,"Humana (HUM) closed at $492.12 in the latest trading session, marking a -1.67% move from the prior day.",HUM,0.647749,0.327186,Somewhat-Bullish
Pick UnitedHealth Stock Or Its Industry Peer - Both Are Likely To Offer Similar Returns,https://www.forbes.com/sites/greatspeculations/2023/01/04/pick-unitedhealth-stock-or-its-industry-peer--both-are-likely-to-offer-similar-returns/,2023-01-04 13:00:00,"We believe that UnitedHealth stock (NYSE: UNH) and Humana stock (NYSE: HUM), in the healthcare plans industry, will likely give similar returns over the next three years.",HUM,0.754753,0.345377,Somewhat-Bullish
We're buying the dip in a health insurance stock that jumped in 2022,https://www.cnbc.com/2023/01/03/were-buying-the-dip-in-a-health-insurance-stock-that-jumped-in-2022.html,2023-01-03 18:52:13,Tuesday's buy puts some of our approximately 10% cash position to work.,HUM,0.716023,0.556766,Bullish
PEP: 3 Stocks That Thrive During Economic Uncertainty,https://stocknews.com/news/pep-hum-syy-3-stocks-that-thrive-during-economic-uncertainty/,2023-01-03 17:08:06,"As inflation cooled considerably in October and November 2022, the Federal Reserve slightly eased its monetary policy tightening by raising its benchmark interest rate by 50 basis points in December.",HUM,0.216618,0.283146,Somewhat-Bullish
St. Pete women's mental health company LunaJoy closes big seed round,https://www.axios.com/local/tampa-bay/2023/01/03/womens-mental-health-lunajoy-seed-funding,2023-01-03 11:19:47,St. Pete women's mental health company LunaJoy closes big seed ... ...,HUM,0.095517,0.0,Neutral
Humana  ( HUM )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2042225/humana-hum-gains-but-lags-market-what-you-should-know,2023-01-20 22:50:22,"Humana (HUM) closed at $497.30 in the latest trading session, marking a +1.13% move from the prior day.",HUM,0.712214,0.409747,Bullish
Want Better Returns? Don?t Ignore These 2 Medical Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2041884/want-better-returns-dont-ignore-these-2-medical-stocks-set-to-beat-earnings,2023-01-20 13:50:05,Investors looking for ways to find stocks that are set to beat quarterly earnings estimates should check out the Zacks Earnings ESP.,HUM,0.193207,0.195692,Somewhat-Bullish
Humana  ( HUM )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2041657/humana-hum-gains-as-market-dips-what-you-should-know,2023-01-19 23:00:24,"Humana (HUM) closed at $491.72 in the latest trading session, marking a +1.44% move from the prior day.",HUM,0.655281,0.273113,Somewhat-Bullish
"$100 Invested In This Stock 20 Years Ago Would Be Worth $5,000 Today",https://www.benzinga.com/news/earnings/23/01/30493309/100-invested-in-this-stock-20-years-ago-would-be-worth-5-000-today,2023-01-19 21:33:38,"Humana HUM has outperformed the market over the past 20 years by 13.66% on an annualized basis producing an average annual return of 21.51%. Currently, Humana has a market capitalization of $62.26 billion.",HUM,0.983605,0.387251,Bullish
"Jim Cramer's top 10 things to watch in the market Wednesday: Inflation cools, Microsoft job cuts",https://www.cnbc.com/2023/01/18/jim-cramers-top-10-things-wednesday-inflation-cools-microsoft-apple.html,2023-01-18 14:09:07,"Ahead of Wednesday's session, the Nasdaq kept its rally going, now at seven straight sessions.",HUM,0.178459,0.210135,Somewhat-Bullish
Humana Shows Improved Relative Strength; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/humana-shows-improved-relative-strength-still-shy-of-benchmark/,2023-01-18 08:00:00,Humana Shows Improved Relative Strength. Still Shy Of Benchmark Investor's Business Daily ...,HUM,0.744196,0.667067,Bullish
3 Medical Info Systems Stocks Braving Industry-wide Headwinds,https://www.zacks.com/commentary/2039485/3-medical-info-systems-stocks-braving-industry-wide-headwinds,2023-01-17 09:10:00,"Zacks Medical Info Systems industry stocks like 10x Genomics (TXG), NextGen Healthcare (NXGN) and Health Catalyst (HCAT) are expected to gain as COVID-19 severity fades.",HUM,0.03014,0.113524,Neutral
Humana  ( HUM )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2039323/humana-hum-stock-sinks-as-market-gains-what-you-should-know,2023-01-13 22:50:18,"Humana (HUM) closed the most recent trading day at $491.36, moving -0.59% from the previous trading session.",HUM,0.591634,0.176127,Somewhat-Bullish
"UnitedHealth Earnings Beat, But UNH Stock Slips",https://www.investors.com/news/unitedhealth-earnings-beat-but-unh-stock-slips/,2023-01-13 14:27:00,"UnitedHealth ( UNH ) kicked off the Q4 earnings season for managed-care insurers before Friday's open, with UnitedHealth earnings topping estimates while sticking by 2023 earnings guidance offered in late November. UNH stock, a Dow Jones component, slipped in early stock market action.",HUM,0.172713,0.173793,Somewhat-Bullish
"Jim Cramer's top 10 things to watch in the market Friday: Banks swoon, Tesla cuts prices",https://www.cnbc.com/2023/01/13/jim-cramers-top-10-things-friday-banks-swoon-tesla-cuts-prices.html,2023-01-13 14:17:48,"Bank stocks decline on recession concerns after kicking off earnings season Friday, dragging down the entire market.",HUM,0.191675,0.272959,Somewhat-Bullish
Humana Inc.  ( HUM )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2039010/humana-inc-hum-is-a-trending-stock-facts-to-know-before-betting-on-it,2023-01-13 14:00:08,"Recently, Zacks.com users have been paying close attention to Humana (HUM). This makes it worthwhile to examine what the stock has in store.",HUM,0.49219,0.099254,Neutral
Bringing Modernized Kidney Care To The Home: How Monogram Health Is Transforming Polychronic Care,https://www.forbes.com/sites/billfrist/2023/01/12/bringing-modernized-kidney-care-to-the-home-how-monogram-health-is-transforming-polychronic-care/,2023-01-12 21:31:03,"Founded and incubated by Frist Cressey Ventures, Monogram Health is on the forefront of transforming the long stagnant kidney care industry, where more than one in seven adults in the U.S. - nearly 37 million people - are living with chronic kidney disease.",HUM,0.016645,0.23688,Somewhat-Bullish
Will Humana  ( HUM )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2038635/will-humana-hum-beat-estimates-again-in-its-next-earnings-report,2023-01-12 17:10:10,Humana (HUM) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,HUM,0.414559,0.513225,Bullish
Rite Aid Makes a Big Change As Pharmacy's Struggles Continue,https://www.thestreet.com/retailers/rite-aid-makes-a-big-change-as-pharmacys-struggles-continue,2023-01-11 00:25:00,"Rebounding from a challenging 2021, some retailers performed well in 2022. But struggling stock values were too much for some to continue business as usual.",HUM,0.12645,0.020375,Neutral
"Why United Health, Humana And CVS Health Shares Are Moving Lower In Monday's After-Hours Session",https://www.benzinga.com/news/23/01/30633416/why-united-health-humana-and-cvs-health-shares-are-moving-lower-in-mondays-after-hours-session,2023-01-30 22:37:32,"Shares of several medicare insurers including UnitedHealth Group Inc UNH, Humana Inc HUM and CVS Health Corp CVS are moving lower in Monday's after-hours session following reports that federal health authorities are planning new standards for auditing billings for companies that offer private ...",HUM,0.685927,0.333495,Somewhat-Bullish
"Stocks making the biggest moves after hours: Whirlpool, NXP Semiconductors, UnitedHealth and more",https://www.cnbc.com/2023/01/30/stocks-making-the-biggest-moves-after-hours-whirlpool-nxp-semiconductors-unitedhealth-and-more.html,2023-01-30 22:21:10,See which stocks are posting big moves after the bell.,HUM,0.21686,0.238344,Somewhat-Bullish
Can Humana's  ( HUM )  Q4 Earnings Beat on Healthcare Services?,https://www.zacks.com/stock/news/2046299/can-humanas-hum-q4-earnings-beat-on-healthcare-services,2023-01-30 14:43:00,Humana's (HUM) fourth-quarter results are likely to reflect surging Healthcare Services profits on strong pharmacy business.,HUM,0.384397,0.262,Somewhat-Bullish
"Can Market Sustain Upward Momentum In Tech-Heavy Earnings Week? Apple, Amazon, AMD, Alphabet, Ford Among Key Quarterly Reports To Watch",https://www.benzinga.com/news/earnings/23/01/30616031/can-market-sustain-upward-momentum-in-tech-heavy-earnings-week-apple-amazon-amd-alphabet-ford-among,2023-01-29 22:25:32,"With a full week of earnings behind us, it's time to take stock of the fourth-quarter reporting season so far. Overall, the news flow has been mixed, although tech earnings have grossly disappointed. Some of the big tech names that fell short are Intel Corp. INTC and Texas Instruments, Inc.",HUM,0.054114,0.0,Neutral
Jobs report to give further clues about where economy is headed | Business,https://www.cnn.com/2023/01/29/investing/stocks-week-ahead,2023-01-29 12:17:00,Jobs report to give further clues about where economy is headed ...,HUM,0.057907,-0.058964,Neutral
Jobs report to give further clues about where economy is headed | Business,https://www.cnn.com/2023/01/29/investing/stocks-week-ahead/index.html,2023-01-29 12:17:00,Jobs report to give further clues about where economy is headed ...,HUM,0.057907,-0.058964,Neutral
T: 3 Stocks That Could Make You a Millionaire in the Long Term,https://stocknews.com/news/t-amgn-hum-3-stocks-that-could-make-you-a-millionaire-in-the/,2023-01-27 19:13:00,"As per yesterday's report by the Commerce Department, the U.S. economy demonstrated its robustness with a better-than-expected GDP growth rate of 2.9% during the fourth quarter of 2022. Despite shouldering the burden of progressive interest-rate hikes by the Federal Reserve, economic growth ...",HUM,0.264202,0.30165,Somewhat-Bullish
Humana  ( HUM )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2045065/humana-hum-stock-sinks-as-market-gains-what-you-should-know,2023-01-26 22:50:23,"Humana (HUM) closed the most recent trading day at $499.36, moving -0.57% from the previous trading session.",HUM,0.727604,0.312406,Somewhat-Bullish
Humana Inc.  ( HUM )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2044690/humana-inc-hum-is-attracting-investor-attention-here-is-what-you-should-know,2023-01-26 14:00:06,"Humana (HUM) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",HUM,0.488469,0.13184,Neutral
