title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
CF Industries  ( CF )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2216697/cf-industries-cf-gains-as-market-dips-what-you-should-know,2024-01-26 23:15:20,"In the latest trading session, CF Industries (CF) closed at $77.49, marking a +0.7% move from the previous day.",CF,0.553265,0.169326,Somewhat-Bullish
"Overview Of Value Stocks In The Basic Materials Sector - CF Industries Holdings  ( NYSE:CF ) , Agnico Eagle Mines  ( NYSE:AEM ) ",https://www.benzinga.com/insights/news/24/01/36801915/overview-of-value-stocks-in-the-basic-materials-sector,2024-01-26 14:39:03,A value stock is traditionally defined in terms of how investors in the marketplace are valuing that company's future growth prospects. Low P/E multiples are good base indicators that the company is undervalued and can most likely be labelled as a value stock.,CF,0.16849,0.079088,Neutral
Kinder Morgan Wants to Capture This Multitrillion-Dollar Opportunity,https://www.fool.com/investing/2024/01/26/kinder-morgan-wants-to-capture-this-multi-trillion/,2024-01-26 11:24:00,Carbon dioxide could become a major fuel source for Kinder Morgan's growth engine.,CF,0.063258,0.116073,Neutral
Will Weaker Steel Prices Hurt Nucor's  ( NUE )  Earnings in Q4?,https://www.zacks.com/stock/news/2215560/will-weaker-steel-prices-hurt-nucors-nue-earnings-in-q4,2024-01-25 12:38:00,Lower profitability across Nucor's (NUE) operating segments and weaker selling prices are likely to have impacted its Q4 results.,CF,0.107016,0.0,Neutral
Cleveland-Cliffs  ( CLF )  to Report Q4 Earnings: What's in Store?,https://www.zacks.com/stock/news/2214799/cleveland-cliffs-clf-to-report-q4-earnings-whats-in-store,2024-01-24 13:24:00,"While Cleveland-Cliffs (CLF) is likely to have gained from healthy overall volumes and lower steelmaking unit costs, weaker selling prices are likely to have hurt its margins in Q4.",CF,0.118064,0.0,Neutral
Ammonia Market is Valued at US$ 122.4 Billion in 2022 and is Expected to Reach US$ 193.7 Billion by 2032 | Persistence Market Research,https://www.benzinga.com/pressreleases/24/01/g36654656/ammonia-market-is-valued-at-us-122-4-billion-in-2022-and-is-expected-to-reach-us-193-7-billion-by-,2024-01-17 07:45:00,"New York, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Market Overview: The ammonia market is a crucial segment of the global chemical industry, primarily driven by its widespread use as a key ingredient in various industries.",CF,0.056977,0.115949,Neutral
Three AI Stocks Among S&P 500's Top Performers,https://www.investors.com/news/sp500-three-ai-stocks-among-sp-500-top-performers-monday/,2024-01-08 21:22:00,S&P 500: Three AI Stocks Among Top Performers Monday Investor's Business Daily ...,CF,0.252987,-0.001989,Neutral
Zacks Industry Outlook Highlights CF Industries and ICL,https://www.zacks.com/stock/news/2206869/zacks-industry-outlook-highlights-cf-industries-and-icl,2024-01-08 13:50:00,CF Industries and ICL are part of the Zacks Industry Outlook article.,CF,0.33446,0.389653,Bullish
Should You Invest in the First Trust Materials AlphaDEX ETF  ( FXZ ) ?,https://www.zacks.com/stock/news/2206732/should-you-invest-in-the-first-trust-materials-alphadex-etf-fxz,2024-01-08 11:20:07,Sector ETF report for ...,CF,0.121959,0.067094,Neutral
2 Fertilizer Stocks to Watch Amid Industry Headwinds,https://www.zacks.com/commentary/2206027/2-fertilizer-stocks-to-watch-amid-industry-headwinds,2024-01-05 14:25:00,A pullback in fertilizer prices on softer demand and elevated costs of key raw materials pose headwinds for the Zacks Fertilizers industry. CF and ICL are poised well to tackle the challenges.,CF,0.318897,0.403503,Bullish
CF Industries  ( CF )  Up 17% in 6 Months: What's Driving the Stock?,https://www.zacks.com/stock/news/2206224/cf-industries-cf-up-17-in-6-months-whats-driving-the-stock,2024-01-05 14:06:00,CF Industries (CF) gains on healthy nitrogen fertilizer demand in major markets and lower natural gas costs.,CF,0.48182,0.315291,Somewhat-Bullish
Ammonia Market Poised for Strong Growth: Key Drivers and Innovations Propelling the Industry Forward As Per The Business Research Company's Ammonia Global Market Report 2024,https://www.benzinga.com/pressreleases/24/01/g36473208/ammonia-market-poised-for-strong-growth-key-drivers-and-innovations-propelling-the-industry-forwar,2024-01-03 16:30:00,"LONDON, Jan. 03, 2024 ( GLOBE NEWSWIRE ) -- As per The Business Research Company's Ammonia Global Market Report 2024, the global ammonia market has witnessed robust growth in recent years, marking a significant expansion from $73.44 billion in 2023 to an estimated $79.65 billion in 2024, ...",CF,0.057767,-0.040099,Neutral
Is First Trust Materials AlphaDEX ETF  ( FXZ )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2204032/is-first-trust-materials-alphadex-etf-fxz-a-strong-etf-right-now,2024-01-01 11:20:06,Smart Beta ETF report for ...,CF,0.112797,0.059494,Neutral
Why You Should Retain CF Industries  ( CF )  in Your Portfolio,https://www.zacks.com/stock/news/2200962/why-you-should-retain-cf-industries-cf-in-your-portfolio,2023-12-21 13:21:00,"While CF Industries (CF) remains exposed to headwinds from softer nitrogen prices, it benefits from healthy global demand for nitrogen fertilizers and lower natural gas costs.",CF,0.507932,0.063265,Neutral
Is First Trust Rising Dividend Achievers ETF  ( RDVY )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2200358/is-first-trust-rising-dividend-achievers-etf-rdvy-a-strong-etf-right-now,2023-12-20 11:20:06,Smart Beta ETF report for ...,CF,0.113597,0.060759,Neutral
"5 Value Stocks In The Basic Materials Sector - Celanese  ( NYSE:CE ) , CF Industries Holdings  ( NYSE:CF ) ",https://www.benzinga.com/news/23/12/36258092/5-value-stocks-in-the-basic-materials-sector,2023-12-15 14:39:44,A value stock is traditionally defined in terms of how investors in the marketplace are valuing that company's future growth prospects. Low P/E multiples are good base indicators that the company is undervalued and can most likely be labelled as a value stock.,CF,0.174587,0.082455,Neutral
CF Industries  ( CF )  Completes IPL Waggaman Facility Acquisition,https://www.zacks.com/stock/news/2193133/cf-industries-cf-completes-ipl-waggaman-facility-acquisition,2023-12-04 17:02:00,CF Industries (CF) successfully completes the $1.675-billion acquisition of Incitec Pivot Limited's Waggaman ammonia production complex.,CF,0.653656,0.488871,Bullish
CF  ( CF )  Down 6.4% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2192433/cf-cf-down-64-since-last-earnings-report-can-it-rebound,2023-12-01 16:31:46,CF (CF) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CF,0.281692,0.107108,Neutral
CF Industries  ( CF )  Stock Up 21% in 6 Months: What's Driving It?,https://www.zacks.com/stock/news/2190131/cf-industries-cf-stock-up-21-in-6-months-whats-driving-it,2023-11-28 12:14:00,CF Industries (CF) benefits from healthy nitrogen fertilizer demand in major markets and lower natural gas costs.,CF,0.460808,0.262664,Somewhat-Bullish
"Stock market today: Asian shares mostly decline, as investors watch spending, inflation",https://apnews.com/article/stock-markets-economy-fed-holidays-inflation-2f6bab84fcb5f39d7261ba6873ca8eae,2023-11-27 04:07:00,"TOKYO ( AP ) - Asian shares retreated Monday as investors awaited updates on consumer spending and inflation in the U.S. and other nations. Japan's benchmark Nikkei 225 dipped 0.4% in morning trading to 33,479.71 after the producer price index in October came in a little higher than expected, ...",CF,0.083833,-0.00519,Neutral
"Agrochemicals Market to increase by USD 49 million between 2022 to 2027 | American Vanguard Corp., Archer ... - PR Newswire",https://www.prnewswire.com/news-releases/agrochemicals-market-to-increase-by-usd-49-million-between-2022-to-2027--american-vanguard-corp-archer-daniels-midland-co-arysta-lifescience-corp-and-more-among-key-companies---technavio-301996931.html,2023-11-24 20:15:00,"Agrochemicals Market to increase by USD 49 million between 2022 to 2027 | American Vanguard Corp., Archer ... PR ...",CF,0.083541,0.092396,Neutral
Here's Why You Should Hold on to CF Industries  ( CF )  for Now,https://www.zacks.com/stock/news/2187010/heres-why-you-should-hold-on-to-cf-industries-cf-for-now,2023-11-21 11:12:00,"While CF Industries (CF) faces challenges from lower nitrogen prices, it gains on strong global demand for nitrogen fertilizers and lower natural gas costs.",CF,0.448513,0.015498,Neutral
These Companies Are Racing to Capture This Multitrillion-Dollar Opportunity,https://www.fool.com/investing/2023/11/21/these-companies-are-racing-to-capture-this-multitr/,2023-11-21 10:20:00,These energy companies are working on solutions to capture and sequester carbon emissions.,CF,0.172097,0.170594,Somewhat-Bullish
CF Industries  ( CF )  Gets Antitrust Nod for Waggaman Plant Buyout,https://www.zacks.com/stock/news/2185132/cf-industries-cf-gets-antitrust-nod-for-waggaman-plant-buyout,2023-11-16 12:13:00,The Waggaman ammonia plant and related assets will be purchased by CF Industries (CF) for $1.675 billion under the terms of the agreement.,CF,0.714462,0.265419,Somewhat-Bullish
Why You Should Play Top-Ranked GARP ETF  ( SPGP ) ,https://www.zacks.com/stock/news/2184226/why-you-should-play-top-ranked-garp-etf-spgp,2023-11-14 19:00:00,"If you are looking for a profitable portfolio of stocks offering the best of value and growth investing, try the growth at a reasonable price or GARP strategy.",CF,0.065866,0.03138,Neutral
Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2023/11/14/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,2023-11-14 14:13:59,Dow futures jumped 300 points after October inflation data came in weaker than expected.,CF,0.105141,0.023069,Neutral
Should Invesco S&P 500 GARP ETF  ( SPGP )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2183063/should-invesco-sp-500-garp-etf-spgp-be-on-your-investing-radar,2023-11-13 11:20:05,Style Box ETF report for ...,CF,0.123844,0.068698,Neutral
Should First Trust Rising Dividend Achievers ETF  ( RDVY )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2181405/should-first-trust-rising-dividend-achievers-etf-rdvy-be-on-your-investing-radar,2023-11-09 11:20:06,Style Box ETF report for ...,CF,0.11983,0.062059,Neutral
Should You Invest in the First Trust Materials AlphaDEX ETF  ( FXZ ) ?,https://www.zacks.com/stock/news/2179806/should-you-invest-in-the-first-trust-materials-alphadex-etf-fxz,2023-11-07 11:20:05,Sector ETF report for ...,CF,0.124164,0.067626,Neutral
Why ExxonMobil Is So Excited About Its Nearly $70 Billion Acquisition Spree,https://www.fool.com/investing/2023/11/06/why-exxonmobil-is-so-excited-about-its-nearly-70-b/,2023-11-06 12:46:00,Exxon sees several benefits of its recently announced deals for Denbury Resources and Pioneer Natural Resources.,CF,0.064797,0.087211,Neutral
"Green ammonia market size is set to grow by USD 1,008.31 million from 2022 to 2027 | Europe is estimated to ... - PR Newswire",https://www.prnewswire.com/news-releases/green-ammonia-market-size-is-set-to-grow-by-usd-1-008-31-million-from-2022-to-2027--europe-is-estimated-to-contribute-37-to-the-growth-of-the-global-market--technavio-301977695.html,2023-11-06 08:35:00,"Green ammonia market size is set to grow by USD 1,008.31 million from 2022 to 2027 | Europe is estimated to ... PR ...",CF,0.062271,0.151084,Somewhat-Bullish
Stocks Higher After Jobless Claims; Apple Earnings Next,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-jobless-claims-palantir-surges-on-ai-demand-apple-earnings-next/,2023-11-02 14:11:37,Dow Jones Rallies 250 Points On Jobless Claims. Palantir Surges ... Investor's Business Daily ...,CF,0.103927,0.051446,Neutral
"CF Industries'  ( CF )  Q3 Earnings Miss, Lower Prices Hurt Sales",https://www.zacks.com/stock/news/2177130/cf-industries-cf-q3-earnings-miss-lower-prices-hurt-sales,2023-11-02 12:10:00,Lower average selling prices resulting from increased global supply availability hurt CF Industries' (CF) top line in Q3.,CF,0.340915,0.155814,Somewhat-Bullish
MP Materials  ( MP )  to Report Q3 Earnings: Here's What to Expect,https://www.zacks.com/stock/news/2175783/mp-materials-mp-to-report-q3-earnings-heres-what-to-expect,2023-10-31 15:51:00,MP Materials' (MP) third-quarter 2023 results are likely to reflect weak pricing and higher costs.,CF,0.199447,0.092469,Neutral
CF Industries  ( CF )  to Report Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2175301/cf-industries-cf-to-report-q3-earnings-whats-in-store,2023-10-31 12:09:00,CF Industries (CF) is expected to have benefited from healthy global demand for nitrogen fertilizers in Q3 amid pricing headwinds.,CF,0.640349,0.022317,Neutral
Barrick  ( GOLD )  to Report Q3 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2175252/barrick-gold-to-report-q3-earnings-whats-in-the-cards,2023-10-31 11:52:00,Barrick's (GOLD) third-quarter results are expected to have benefited from sequentially higher gold and copper production and lower costs.,CF,0.099476,0.0,Neutral
Energy Fuels  ( UUUU )  to Post Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2174774/energy-fuels-uuuu-to-post-q3-earnings-whats-in-store,2023-10-30 16:02:00,"Energy Fuels' (UUUU) third-quarter 2023 results are likely to reflect the sale of uranium per supply agreements with U.S. nuclear utilities. However, higher costs related to its expansion efforts are expected to hurt the margins.",CF,0.215894,0.121325,Neutral
Albemarle  ( ALB )  to Post Q3 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2174583/albemarle-alb-to-post-q3-earnings-whats-in-the-offing,2023-10-30 13:13:00,Albemarle (ALB) is likely to have benefited from higher lithium volumes and its cost-reduction actions in Q3 amid demand headwinds in specialties.,CF,0.132368,0.0,Neutral
DuPont  ( DD )  Gears Up for Q3 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2174579/dupont-dd-gears-up-for-q3-earnings-whats-in-the-cards,2023-10-30 13:13:00,DuPont (DD) is likely to have benefited from firm demand in several industrial markets and its pricing and productivity actions in the third quarter.,CF,0.113866,0.0,Neutral
Is First Trust Materials AlphaDEX ETF  ( FXZ )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2174214/is-first-trust-materials-alphadex-etf-fxz-a-strong-etf-right-now,2023-10-30 10:20:06,Smart Beta ETF report for ...,CF,0.115509,0.065613,Neutral
"Green ammonia market size is set to grow by USD 1.01 billion from 2022 to 2027 | Cummins Inc., Enapter Srl, ENGIE ... - PR Newswire",https://www.prnewswire.com/news-releases/green-ammonia-market-size-is-set-to-grow-by-usd-1-01-billion-from-2022-to-2027--cummins-inc-enapter-srl-engie-sa-fertiglobe-plc-greenfield-nitrogen-llc-and-more-among-the-key-companies-in-the-market--technavio-301970538.html,2023-10-30 08:35:00,"Green ammonia market size is set to grow by USD 1.01 billion from 2022 to 2027 | Cummins Inc., Enapter Srl, ENGIE ... PR ...",CF,0.054732,0.090942,Neutral
"Apple, Fed Meeting, Caterpillar, Jobs Report; Investing Action Plan",https://www.investors.com/research/investing-action-plan/apple-fed-meeting-caterpillar-jobs-report-investing-action-plan/,2023-10-27 21:53:00,"Apple, Fed Meeting, Caterpillar, Jobs Report. Investing Action Plan Investor's Business Daily ...",CF,0.052493,0.016038,Neutral
ExxonMobil  ( XOM )  Q3 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/10/27/exxonmobil-xom-q3-2023-earnings-call-transcript/,2023-10-27 16:30:29,"XOM earnings call for the period ending September 30, 2023.",CF,0.004991,0.066762,Neutral
