title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Bristol Myers Squibb  ( BMY )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2037592/bristol-myers-squibb-bmy-outpaces-stock-market-gains-what-you-should-know,2023-01-10 22:50:21,"Bristol Myers Squibb (BMY) closed the most recent trading day at $71.65, moving +0.9% from the previous trading session.",BMY,0.642187,0.285406,Somewhat-Bullish
Halozyme Provides 2023 Financial Guidance and Outlook,https://www.prnewswire.com/news-releases/halozyme-provides-2023-financial-guidance-and-outlook-301717757.html,2023-01-10 22:15:00,2023 Total Revenue Guidance of $815 to $845 Million Representing >20% Growth Over Expected 2022 Revenue 2023 Recurring Revenues from Royalties Projected to Grow by >20% to $445 to $455 Million 2023 EBITDA Projected to Grow by >30% Year-Over-Year to $415 to $440 Million,BMY,0.02668,0.079527,Neutral
Bayer flags new blood thinner as $5 bln-plus opportunity,https://www.reuters.com/business/healthcare-pharmaceuticals/bayer-flags-new-blood-thinner-5-bln-plus-opportunity-2023-01-10/,2023-01-10 13:06:14,"FRANKFURT, Jan 10 ( Reuters ) - Bayer predicted on Tuesday its experimental drug against dangerous blood clots could make more than 5 billion euros ( $5.4 billion ) in peak annual sales, as the company seeks to revive a share price that has drawn interest from activist investors.",BMY,0.077845,0.101351,Neutral
Should Investors Worry About AbbVie's Dividend?,https://www.fool.com/investing/2023/01/10/should-investors-worry-about-abbvie-dividend/,2023-01-10 10:31:00,"The risks are real, but they're decreasing over time.",BMY,0.056674,0.023096,Neutral
Is Alexandria Real Estate Equity a Buy?,https://www.fool.com/investing/2023/01/10/is-alexandria-real-estate-equity-a-buy/,2023-01-10 10:00:00,"It's a great stock, but investors dislike the sector.",BMY,0.115509,0.025857,Neutral
"SK Inc. hosts ""SK Bio Night"" in San Francisco to expand global partnerships",https://www.prnewswire.com/news-releases/sk-inc-hosts-sk-bio-night-in-san-francisco-to-expand-global-partnerships-301716343.html,2023-01-09 23:00:00,"SK Inc. hosts ""SK Bio Night"" in San Francisco to expand global ... PR ...",BMY,0.049221,0.100146,Neutral
"Sutro Biopharma Announces Update from STRO-002, Luveltamab Tazevibulin  ( Luvelta ) , Phase 1 Dose-Expansion Study and Registrational Plans in Advanced Ovarian Cancer - Sutro Biopharma  ( NASDAQ:STRO ) ",https://www.benzinga.com/pressreleases/23/01/g30340459/sutro-biopharma-announces-update-from-stro-002-luveltamab-tazevibulin-luvelta-phase-1-dose-expansi,2023-01-09 21:05:00,"- Results from the STRO-002 ( luvelta ) Phase 1 dose-expansion study demonstrate that FolRα-selected patients experienced meaningful clinical benefit, with 43.8% ORR, median DOR of 5.4 months, and median PFS of 6.6 months at the higher starting dose of 5.2mg/kg -",BMY,0.028089,0.04365,Neutral
"Sutro Biopharma Announces Update from STRO-002, Luveltamab Tazevibulin  ( Luvelta ) , Phase 1 Dose-Expansion Study and Registrational Plans in Advanced Ovarian Cancer",https://www.globenewswire.com/news-release/2023/01/09/2585663/0/en/Sutro-Biopharma-Announces-Update-from-STRO-002-Luveltamab-Tazevibulin-Luvelta-Phase-1-Dose-Expansion-Study-and-Registrational-Plans-in-Advanced-Ovarian-Cancer.html,2023-01-09 21:05:00,"- Results from the STRO-002 ( luvelta ) Phase 1 dose-expansion study demonstrate that FolRα-selected patients experienced meaningful clinical benefit, with 43.8% ORR, median DOR of 5.4 months, and median PFS of 6.6 months at the higher starting dose of ...",BMY,0.020995,0.045579,Neutral
Why Editas Medicine Stock Is Sliding Today,https://www.fool.com/investing/2023/01/09/why-editas-medicine-stock-is-sliding-today/,2023-01-09 16:59:38,The gene-editing pioneer announced a big shake-up with its research and development programs.,BMY,0.145145,-0.012614,Neutral
BMY: 3,https://stocknews.com/news/bmy-cah-kt-3-strong-buy-stocks-you-dont-want-to-miss-out/,2023-01-09 14:06:34,"The Federal Reserve has been aggressively increasing the interest rates to curb the multi-decade high inflation. It has indicated continuing the hikes at a slower pace until inflation falls below 2%. Moreover, Morgan Stanley expects monetary policy to remain the primary driver of asset prices.",BMY,0.413992,0.327005,Somewhat-Bullish
Editas Medicine Announces Strategic Updates and Portfolio Reprioritization,https://www.globenewswire.com/news-release/2023/01/09/2585226/0/en/Editas-Medicine-Announces-Strategic-Updates-and-Portfolio-Reprioritization.html,2023-01-09 13:15:00,Strategic reprioritization of portfolio to focus on hemoglobinopathies and in vivo gene editing ...,BMY,0.034882,0.111731,Neutral
3 Dividend Stocks You Can Invest Confidently in Right Now,https://www.fool.com/investing/2023/01/08/3-dividend-stocks-you-can-invest-confidently-in-ri/,2023-01-08 12:12:00,"These stocks offer the hallmarks of confident investing: healthy earnings, stable outlooks, and superior credit ratings.",BMY,0.036926,0.263242,Somewhat-Bullish
3 Top-Ranked Dividend Stocks: A Smarter Way to Boost Your Retirement Income,https://www.zacks.com/stock/news/2036195/3-top-ranked-dividend-stocks-a-smarter-way-to-boost-your-retirement-income,2023-01-06 14:10:03,"The traditional ways to plan for your retirement may mean income can no longer cover expenses post-employment. But what if there was another option that could provide a steady, reliable source of income in your nest egg years?",BMY,0.210274,0.117238,Neutral
Is Trending Stock Bristol Myers Squibb Company  ( BMY )  a Buy Now?,https://www.zacks.com/stock/news/2036191/is-trending-stock-bristol-myers-squibb-company-bmy-a-buy-now,2023-01-06 14:00:06,"Bristol Myers (BMY) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",BMY,0.100099,0.036011,Neutral
"Blueprint Medicines Appoints John Tsai, M.D. to its Board of Directors",https://www.prnewswire.com/news-releases/blueprint-medicines-appoints-john-tsai-md-to-its-board-of-directors-301715456.html,2023-01-06 14:00:00,"CAMBRIDGE, Mass., Jan. 6, 2023 /PRNewswire/ -- Blueprint Medicines Corporation ( NASDAQ: BPMC ) today announced the appointment of John Tsai, M.D., to its board of directors.",BMY,0.058759,0.042,Neutral
"Century Therapeutics Announces Internal Portfolio Prioritization, Analyst Views It As Incrementally Positive - Century Therapeutics  ( NASDAQ:IPSC ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30307246/century-therapeutics-announces-internal-portfolio-prioritization-analyst-views-it-a,2023-01-06 13:23:24,Century Therapeutics IPSC revealed an internal portfolio prioritization and capital allocation strategy that is expected to extend the cash runway into 2026. The company will deprioritize investment in CNTY-103 for glioblastoma and a discovery program in hematologic malignancies.,BMY,0.327366,0.157785,Somewhat-Bullish
JNJ: 1 Dividend Stock to Buy Now and Retire on Later,https://stocknews.com/news/jnj-nvo-pfe-bmy-1-dividend-stock-to-buy-now-and-retire-on-later/,2023-01-06 13:03:07,"Record-high inflation, the Fed's hawkish stance, geopolitical turbulence, and growing recession fears kept the stock market highly volatile last year. However, Johnson & Johnson ( JNJ ) has been able to survive the market turmoil due to the defensive nature of its business and solid fundamentals.",BMY,0.105604,0.085233,Neutral
"CRISPR, Genetics And AI - Why 2023 Could Be Biotech's Year",https://www.investors.com/news/technology/biotech-stocks-how-crispr-genetics-and-ai-could-drive-a-2023-inflection/,2023-01-06 13:00:00,"Biotech Stocks: How CRISPR, Genetics And AI Could Drive A 2023 ... Investor's Business Daily ...",BMY,0.028155,-0.042845,Neutral
CASI PHARMACEUTICALS AND CLEAVE THERAPEUTICS ANNOUNCE CLINICAL TRIAL APPLICATION APPROVAL FOR CB-5339 IN PATIENTS WITH MULTIPLE MYELOMA IN CHINA,https://www.prnewswire.com/news-releases/casi-pharmaceuticals-and-cleave-therapeutics-announce-clinical-trial-application-approval-for-cb-5339-in-patients-with-multiple-myeloma-in-china-301715199.html,2023-01-06 12:00:00,CASI PHARMACEUTICALS AND CLEAVE THERAPEUTICS ... PR ...,BMY,0.065506,-0.059346,Neutral
"Salesforce Customers Not Swayed by Slack, Analysts Say",https://www.wsj.com/articles/salesforce-customers-not-swayed-by-slack-analysts-say-11672964706,2023-01-06 00:25:00,"When Salesforce bought Slack for $27.7 billion almost two years ago, it said it would transform how people work. Corporate technology buyers so far aren't impressed, analysts said.",BMY,0.045482,-0.064569,Neutral
