title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
CMS Energy  ( CMS )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2217323/cms-energy-cms-to-report-q4-earnings-whats-in-the-cards,2024-01-29 16:42:00,CMS Energy's (CMS) fourth-quarter earnings are likely to have benefited from favorable rate hikes in the prior quarters and cost-reduction initiatives.,NI,0.149192,0.125233,Neutral
UGI Corporation  ( UGI )  to Post Q1 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216343/ugi-corporation-ugi-to-post-q1-earnings-whats-in-the-cards,2024-01-26 12:55:00,"UGI Corporation's (UGI) Q1 earnings are likely to have gained from customer growth at its Pennsylvania gas utility, while increasing expenses in the natural gas business might offset the positives.",NI,0.193465,0.0,Neutral
NextEra Energy  ( NEE )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2214687/nextera-energy-nee-to-report-q4-earnings-whats-in-the-cards,2024-01-24 07:54:00,NextEra Energy's (NEE) fourth-quarter earnings are expected to have benefited from customer growth and strong demand in Florida.,NI,0.171485,0.0,Neutral
Xcel Energy  ( XEL )  to Post Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2213933/xcel-energy-xel-to-post-q4-earnings-whats-in-the-cards,2024-01-23 11:48:00,Xcel Energy's (XEL) Q4 earnings are expected to have benefited from the higher demand from customers and the implementation of new rates.,NI,0.185306,0.0,Neutral
Exelon  ( EXC )  to Gain From Investments & Cost Management,https://www.zacks.com/stock/news/2212598/exelon-exc-to-gain-from-investments-cost-management,2024-01-19 11:50:00,Exelon (EXC) is expected to benefit from its regular investment plan and cost management initiatives.,NI,0.390396,0.177067,Somewhat-Bullish
Utility Sector Set to Revive in 2024: 5 Top Picks,https://www.zacks.com/stock/news/2211285/utility-sector-set-to-revive-in-2024-5-top-picks,2024-01-17 13:04:00,"We have narrowed our search to five low-beta utility stocks that are regular dividend payers. These are: NI, ATO, AWK, ED, SRE.",NI,0.234307,0.218885,Somewhat-Bullish
Reasons to Add Consolidated Edison  ( ED )  to Your Portfolio,https://www.zacks.com/stock/news/2208067/reasons-to-add-consolidated-edison-ed-to-your-portfolio,2024-01-10 11:57:00,"Consolidated Edison (ED), with its regular dividend payment and rising earnings estimates, makes a strong case for investment in the utility space.",NI,0.265859,0.156849,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Atmos Energy, CenterPoint Energy, NiSource, Lifeway Foods and MGP Ingredients",https://www.zacks.com/stock/news/2206908/the-zacks-analyst-blog-highlights-atmos-energy-centerpoint-energy-nisource-lifeway-foods-and-mgp-ingredients,2024-01-08 14:20:00,"Atmos Energy, CenterPoint Energy, NiSource, Lifeway Foods and MGP Ingredients are part of the Zacks top Analyst Blog.",NI,0.21686,0.120817,Neutral
Here's Why You Should Add NiSource  ( NI )  to Your Portfolio Now,https://www.zacks.com/stock/news/2206775/heres-why-you-should-add-nisource-ni-to-your-portfolio-now,2024-01-08 12:18:00,"NiSource (NI) makes a strong case for investment, given its growth prospects, strong ROE and capability to increase shareholders' value.",NI,0.31583,0.319,Somewhat-Bullish
5 Top Defensive Stocks to Counter Market Upheavals in 2024,https://www.zacks.com/stock/news/2206192/5-top-defensive-stocks-to-counter-market-upheavals-in-2024,2024-01-05 13:55:00,"To protect your portfolio from any uncertainties plaguing the market, invest in stocks such as Atmos Energy (ATO), CenterPoint Energy (CNP), NiSource (NI), Lifeway Foods (LWAY) and MGP Ingredients (MGPI).",NI,0.186738,0.15093,Somewhat-Bullish
Reasons to Add Avista  ( AVA )  Stock to Your Portfolio Now,https://www.zacks.com/stock/news/2205476/reasons-to-add-avista-ava-stock-to-your-portfolio-now,2024-01-04 12:25:00,"Avista (AVA), with its regular dividend payment and rising earnings estimates, makes a strong case for investment in the utility space.",NI,0.279015,0.151742,Somewhat-Bullish
Blackstone pays $2.4bn for minority stake in NiSource unit,https://www.fnlondon.com/articles/blackstone-pays-2-4bn-for-minority-stake-in-nisource-unit-20240102,2024-01-02 12:18:00,Blackstone paying $2.41B in minority stake deal with NiSource unit Financial News ...,NI,0.930964,0.294857,Somewhat-Bullish
Reasons to Add NRG Energy  ( NRG )  to Your Portfolio Right Now,https://www.zacks.com/stock/news/2204312/reasons-to-add-nrg-energy-nrg-to-your-portfolio-right-now,2024-01-02 12:13:00,"NRG Energy (NRG) makes a strong case for investment, given its growth prospects, strong ROE and capability to increase shareholders' value.",NI,0.165031,0.056233,Neutral
