title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Is Prologis Stock a Buy?,https://www.fool.com/investing/2024/01/30/is-prologis-stock-a-buy/,2024-01-30 11:05:00,The real estate investment trust has grown its dividend by nearly 11% annually over the past decade.,PLD,0.653822,0.500199,Bullish
2 REIT Stocks to Buy Hand Over Fist and 1 to Avoid,https://www.fool.com/investing/2024/01/29/2-reit-stocks-to-buy-hand-over-fist-and-1-to-avoid/,2024-01-29 11:00:00,This pair of industrial REITs are positioned to grow. But history suggests ultra-high-yield Annaly Capital is a dividend trap.,PLD,0.338913,0.184368,Somewhat-Bullish
Do Investors Have Too Much Money Out of the Market?,https://www.fool.com/investing/2024/01/28/do-investors-have-too-much-money-out-of-the-market/,2024-01-28 21:53:00,We've also got a look at two stocks worth watching: Globus Medical and RPM International.,PLD,0.030178,0.109563,Neutral
These 3 Dividend Stocks Are Set to Soar in 2024 and Beyond,https://www.fool.com/investing/2024/01/28/these-3-dividend-stocks-are-set-to-soar-in-2024-an/,2024-01-28 10:22:00,Falling interest rates and other catalysts should drive shares of these REITs a lot higher.,PLD,0.3007,0.117595,Neutral
7 Stocks Ready for Dividend Hikes in 2024,https://www.fool.com/investing/2024/01/27/7-stocks-ready-for-dividend-hikes-in-2024/,2024-01-27 11:05:00,These companies appear poised to give their investors a sizable raise this year.,PLD,0.174587,0.163777,Somewhat-Bullish
Got $500? 2 Real Estate Dividend Stocks to Buy and Hold Forever,https://www.fool.com/investing/2024/01/26/got-500-2-real-estate-dividend-stocks-to-buy-and-h/,2024-01-26 13:15:00,Demand for digital bandwidth and retail space continues to power these sector stalwarts.,PLD,0.059341,0.0,Neutral
Where We'll Grab Cheap 12%+ Monthly Dividends In 2024,https://www.forbes.com/sites/michaelfoster/2024/01/23/where-well-grab-cheap-12-monthly-dividends-in-2024/,2024-01-23 12:06:00,"Today we're going to dive into three funds that, put together, could hold nothing less than the key to financial freedom.",PLD,0.087027,0.1061,Neutral
This Magnificent Growth Stock Is Optimistic 2024 Will Be Another Great Year,https://www.fool.com/investing/2024/01/21/this-magnificent-growth-stock-is-optimistic-2024-w/,2024-01-21 11:47:00,"While Prologis is facing some headwinds, several catalysts drive its optimism for the coming year.",PLD,0.335519,0.428711,Bullish
Got $200? 1 REIT Stock to Buy and Hold Forever,https://www.fool.com/investing/2024/01/20/got-200-reit-stock-buy-and-hold-forever-prologis/,2024-01-20 13:26:00,Prologis is a REIT with a global footprint and industry-leading position. The stock also happens to be a bit out of favor.,PLD,0.629492,0.413585,Bullish
These Stocks Can Provide the Secret Sauce to Help Your Portfolio Deliver Above-Average Returns,https://www.fool.com/investing/2024/01/20/these-stocks-can-provide-the-secret-sauce-to-help/,2024-01-20 10:20:00,Dividend growth stocks can deliver standout returns.,PLD,0.419484,0.477264,Bullish
$1000 Invested In Prologis 15 Years Ago Would Be Worth This Much Today - Prologis  ( NYSE:PLD ) ,https://www.benzinga.com/insights/news/24/01/36695582/1000-invested-in-prologis-15-years-ago-would-be-worth-this-much-today,2024-01-19 14:30:22,"Prologis PLD has outperformed the market over the past 15 years by 1.52% on an annualized basis producing an average annual return of 13.85%. Currently, Prologis has a market capitalization of $116.66 billion.",PLD,0.983605,0.387251,Bullish
This Elite Dividend Stock Has Been Anything but Average  ( and Expects More of the Same in 2024 ) ,https://www.fool.com/investing/2024/01/18/this-elite-dividend-stock-has-been-anything-but-av/,2024-01-18 14:45:00,Prologis is coming off another strong year.,PLD,0.481177,0.597049,Bullish
"Stock Market News for Jan 18, 2024",https://www.zacks.com/stock/news/2211962/stock-market-news-for-jan-18-2024,2024-01-18 13:22:00,"Wall Street ended lower on Wednesday, as investors witnessed stronger-than-expected retail sales data and expect six interest rate cuts in 2024, as well as continue to keenly watch the fourth-quarter 2023 earnings results.",PLD,0.136113,-0.002494,Neutral
This Sector-Leading Stock Outperformed Peers in 2023 -- Here's Why It's Still a Great Buy,https://www.fool.com/investing/2024/01/18/this-sector-leading-stock-outperformed-peers-in-20/,2024-01-18 11:47:00,This is the largest REIT in the world. But it could still have lots of room to grow its profits.,PLD,0.895116,0.163289,Somewhat-Bullish
Prologis  ( PLD )  Q4 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/01/17/prologis-pld-q4-2023-earnings-call-transcript/,2024-01-17 21:45:14,"PLD earnings call for the period ending December 31, 2023.",PLD,0.032664,0.109533,Neutral
