title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Cincinnati Financial  ( CINF )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2217985/cincinnati-financial-cinf-reports-next-week-wall-street-expects-earnings-growth,2024-01-30 15:00:55,Cincinnati Financial (CINF) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,CINF,0.256538,0.052831,Neutral
Cincinnati Financial  ( CINF )  Boosts Quarterly Dividend by 8%,https://www.zacks.com/stock/news/2217374/cincinnati-financial-cinf-boosts-quarterly-dividend-by-8,2024-01-29 17:21:00,"Cincinnati Financial (CINF) remains a strong choice for investors seeking stable returns, given its robust dividend history, consistent cash flow and a 3% yield.",CINF,0.346642,0.517383,Bullish
"Cincinnati Financial Corporation Announces Executive Leadership Transition, Expands Board to 14, Appoints Two New Directors",https://www.prnewswire.com/news-releases/cincinnati-financial-corporation-announces-executive-leadership-transition-expands-board-to-14-appoints-two-new-directors-302045869.html,2024-01-26 19:15:00,"Cincinnati Financial Corporation Announces Executive Leadership Transition, Expands Board to 14, Appoints Two ... PR ...",CINF,0.28678,0.02107,Neutral
Cincinnati Financial Corporation Increases Regular Quarterly Cash Dividend,https://www.prnewswire.com/news-releases/cincinnati-financial-corporation-increases-regular-quarterly-cash-dividend-302045868.html,2024-01-26 19:10:00,"CINCINNATI, Jan. 26, 2024 /PRNewswire/ -- Cincinnati Financial Corporation ( Nasdaq: CINF ) announced that at today's regular meeting, the board of directors declared an 81-cents-per-share regular quarterly cash dividend, increasing by 8% from the previous 75-cents-per-share dividend paid on ...",CINF,0.553265,0.523913,Bullish
AXIS Capital  ( AXS )  Provides Preliminary 2023 Financial Results,https://www.zacks.com/stock/news/2215078/axis-capital-axs-provides-preliminary-2023-financial-results,2024-01-24 15:28:00,"AXIS Capital (AXS) anticipates net income available to shareholders of $346 million, operating income of $486 million and book value per share of $54.06 for the year ended Dec 31, 2023.",CINF,0.240965,0.255134,Somewhat-Bullish
CNA Financial  ( CNA )  Gains 13.4% in 6 Months: More Room to Run?,https://www.zacks.com/stock/news/2214790/cna-financial-cna-gains-134-in-6-months-more-room-to-run,2024-01-24 13:07:00,"CNA Financial (CNA) stock soars on the back of new businesses, improved non-catastrophe current accident year underwriting results and effective capital deployment.",CINF,0.246333,0.171451,Somewhat-Bullish
Are You a Momentum Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2212845/are-you-a-momentum-investor-this-1-stock-could-be-the-perfect-pick,2024-01-19 14:50:07,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",CINF,0.521465,-0.035717,Neutral
How Are Rate Hikes Aiding Allstate  ( ALL )  to Fight Inflation?,https://www.zacks.com/stock/news/2212702/how-are-rate-hikes-aiding-allstate-all-to-fight-inflation,2024-01-19 13:52:00,Allstate (ALL) implements auto rate hikes in December to combat inflationary headwinds.,CINF,0.264658,-0.055243,Neutral
W.R. Berkley  ( WRB )  Gains 21% in 6 Months: More Room to Run?,https://www.zacks.com/stock/news/2211225/wr-berkley-wrb-gains-21-in-6-months-more-room-to-run,2024-01-17 12:01:00,"W.R. Berkley (WRB) stock soars on the back of high retention, growth in exposure and effective capital deployment.",CINF,0.218817,0.146227,Neutral
Cincinnati Financial  ( CINF )  Just Flashed Golden Cross Signal: Do You Buy?,https://www.zacks.com/stock/news/2210793/cincinnati-financial-cinf-just-flashed-golden-cross-signal-do-you-buy,2024-01-16 14:55:03,"When a stock experiences a golden cross technical event, good things could be on the horizon. How should investors react?",CINF,0.504646,0.441346,Bullish
Here's Why Cincinnati Financial  ( CINF )  is an Investor Favorite,https://www.zacks.com/stock/news/2208962/heres-why-cincinnati-financial-cinf-is-an-investor-favorite,2024-01-11 15:33:00,"Cincinnati Financial's (CINF) higher level of insured exposures, rate increase, agent-focused business model, consistent cash flow and a solid capital position poise it well for growth.",CINF,0.190167,0.212684,Somewhat-Bullish
WRB or CINF: Which P&C Stock Should You Buy for Higher Returns?,https://www.zacks.com/stock/news/2208449/wrb-or-cinf-which-pc-stock-should-you-buy-for-higher-returns,2024-01-10 17:27:00,Let's see how W.R. Berkley (WRB) and Cincinnati Financial (CINF) fare in terms of some of the key metrics.,CINF,0.354862,0.10474,Neutral
Here's Why Hold Strategy is Apt for American Financial  ( AFG ) ,https://www.zacks.com/stock/news/2206075/heres-why-hold-strategy-is-apt-for-american-financial-afg,2024-01-05 11:43:00,"American Financial (AFG) stands to gain from business opportunities, growth in the surplus lines and excess liability businesses, higher average renewal pricing and effective capital deployment.",CINF,0.235252,0.242572,Somewhat-Bullish
MetLife  ( MET )  Stock Gains 18.2% in 6 Months: More Room to Run?,https://www.zacks.com/stock/news/2205616/metlife-met-stock-gains-182-in-6-months-more-room-to-run,2024-01-04 14:27:00,"MetLife's (MET) improving performance in the United States and Asia business, coupled with cost-reduction initiatives, position the company well for growth.",CINF,0.235252,-0.047077,Neutral
Here's Why Hold Strategy is Apt for Willis Towers  ( WTW )  Now,https://www.zacks.com/stock/news/2205486/heres-why-hold-strategy-is-apt-for-willis-towers-wtw-now,2024-01-04 12:47:00,"Willis Towers (WTW) stands to gain from growth across the global lines of business, strategic inorganic expansion, higher demand for products and advisory work and a solid balance sheet.",CINF,0.240489,0.11736,Neutral
Should You Retain Selective Insurance  ( SIGI )  Stock Now?,https://www.zacks.com/stock/news/2204785/should-you-retain-selective-insurance-sigi-stock-now,2024-01-03 11:40:00,"Selective Insurance (SIGI) stands to gain from exposure growth, solid retention rates, strong new business and higher income earned on fixed-income securities portfolio.",CINF,0.263942,0.072544,Neutral
Reasons Why Investors Should Bet On RLI Stock Right Now,https://www.zacks.com/stock/news/2204405/reasons-why-investors-should-bet-on-rli-stock-right-now,2024-01-02 13:48:00,"RLI stands to gain from product diversification, better opportunities in inland marine space, rate increases, higher premium receipts and effective capital deployment.",CINF,0.275867,0.010322,Neutral
Here's Why You Must Buy CNA Financial  ( CNA )  Stock Right Now,https://www.zacks.com/stock/news/2201056/heres-why-you-must-buy-cna-financial-cna-stock-right-now,2023-12-21 14:57:00,"CNA Financial (CNA) is poised to grow on the back of new businesses, favorable reinvestment yields, higher net earned premium and effective capital deployment.",CINF,0.193465,0.124756,Neutral
Why You Should Stay Invested in Axis Capital  ( AXS )  Stock,https://www.zacks.com/stock/news/2200630/why-you-should-stay-invested-in-axis-capital-axs-stock,2023-12-20 16:34:00,"AXIS Capital (AXS) stands to gain from higher net investment income, strong market presence, better pricing, solid balance sheet and effective capital deployment.",CINF,0.218325,0.124753,Neutral
Here's Why You Must Buy NMI Holdings  ( NMIH )  Stock Right Now,https://www.zacks.com/stock/news/2200634/heres-why-you-must-buy-nmi-holdings-nmih-stock-right-now,2023-12-20 16:32:00,"NMI Holdings (NMIH) is poised to grow on the back of increased policy pricing, higher single-premium policy cancellations, improved investment income and prudent capital deployment.",CINF,0.217834,0.113333,Neutral
Here's Why You Must Buy W.R. Berkley  ( WRB )  Stock Right Now,https://www.zacks.com/stock/news/2199475/heres-why-you-must-buy-wr-berkley-wrb-stock-right-now,2023-12-18 16:06:00,"W.R. Berkley (WRB) is poised to gain from high retention, growth in exposure and effective capital deployment.",CINF,0.21258,0.094284,Neutral
"Zacks Industry Outlook Highlights Berkshire Hathaway, Chubb, Arch Capital, W.R. Berkley and Cincinnati Financial",https://www.zacks.com/stock/news/2199128/zacks-industry-outlook-highlights-berkshire-hathaway-chubb-arch-capital-wr-berkley-and-cincinnati-financial,2023-12-18 09:10:00,"Berkshire Hathaway, Chubb, Arch Capital, W.R. Berkley and Cincinnati Financial have been highlighted in this Industry Outlook article.",CINF,0.092302,0.11327,Neutral
5 Stocks to Buy From the Prospering P&C Insurance Industry,https://www.zacks.com/commentary/2198499/5-stocks-to-buy-from-the-prospering-pc-insurance-industry,2023-12-15 14:56:00,"Frequent catastrophes resulting in an accelerated policy renewal rate and upward pricing pressure are likely to boost the performance of Zacks Property and Casualty Insurance industry players like BRK.B, CB, ACGL, WRB and CINF.",CINF,0.04823,0.064003,Neutral
Westfield Specialty Names 2 Leaders; Enters International Property D&F Business,https://www.prnewswire.com/news-releases/westfield-specialty-names-2-leaders-enters-international-property-df-business-302014408.html,2023-12-14 13:00:00,Westfield Specialty Names 2 Leaders. Enters International Property D&F Business USA - English - USA - English PR ...,CINF,0.076358,0.07783,Neutral
Westfield Specialty Names 2 Leaders; Enters International Property D&F Business,https://www.prnewswire.com/news-releases/westfield-specialty-names-2-leaders-enters-international-property-df-business-302014395.html,2023-12-14 13:00:00,Westfield Specialty Names 2 Leaders. Enters International Property D&F Business USA - English - USA - English PR ...,CINF,0.076358,0.07783,Neutral
Here's Why You Should Buy Cincinnati Financial  ( CINF )  Stock,https://www.zacks.com/stock/news/2196895/heres-why-you-should-buy-cincinnati-financial-cinf-stock,2023-12-12 16:30:00,"Higher level of insured exposures, rate increase, agent-focused business model, consistent cash flow and a solid capital position poise Cincinnati Financial (CINF) well for growth.",CINF,0.33628,0.504093,Bullish
Why Arch Capital  ( ACGL )  Shares Are Attracting Investors Now,https://www.zacks.com/stock/news/2195998/why-arch-capital-acgl-shares-are-attracting-investors-now,2023-12-11 12:53:00,"Arch Capital (ACGL) stands to gain from new business opportunities, rate increases, strategic acquisitions and a solid capital position.",CINF,0.22861,-0.009275,Neutral
Here's Why You Should Buy Kinsale Capital  ( KNSL )  Stock Now,https://www.zacks.com/stock/news/2195955/heres-why-you-should-buy-kinsale-capital-knsl-stock-now,2023-12-11 11:39:00,"Kinsale Capital (KNSL) stands to gain from higher submission activity from brokers, increased rates across most lines of business and improved retention rates.",CINF,0.209819,0.029212,Neutral
Why This 1 Momentum Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2193616/why-this-1-momentum-stock-could-be-a-great-addition-to-your-portfolio,2023-12-05 14:50:07,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",CINF,0.718897,-0.04601,Neutral
Here's Why Cincinnati Financial  ( CINF )  is a Strong Value Stock,https://www.zacks.com/stock/news/2192959/heres-why-cincinnati-financial-cinf-is-a-strong-value-stock,2023-12-04 14:40:06,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,CINF,0.315628,-0.027486,Neutral
RenaissanceRe  ( RNR )  Up 2.8% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2192383/renaissancere-rnr-up-28-since-last-earnings-report-can-it-continue,2023-12-01 16:31:56,RenaissanceRe (RNR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CINF,0.155201,0.013081,Neutral
"Zacks Industry Outlook Highlights Chubb Limited, Cincinnati Financial and The Travelers Companies",https://www.zacks.com/stock/news/2189445/zacks-industry-outlook-highlights-chubb-limited-cincinnati-financial-and-the-travelers-companies,2023-11-27 08:45:00,"Chubb Limited, Cincinnati Financial and The Travelers Companies have been highlighted in this Industry Outlook article.",CINF,0.293653,0.251634,Somewhat-Bullish
3 Dividend-Paying P&C Insurers That Promise Steady Returns,https://www.zacks.com/stock/news/2189241/3-dividend-paying-pc-insurers-that-promise-steady-returns,2023-11-24 17:01:00,"Property and casualty players like Chubb Limited (CB), Cincinnati Financial (CINF) and The Travelers Companies (TRV), which have an impressive dividend history, offer a breather amid volatility.",CINF,0.273224,0.274347,Somewhat-Bullish
Reasons Why Investors Should Consider Buying RLI Stock Now,https://www.zacks.com/stock/news/2188973/reasons-why-investors-should-consider-buying-rli-stock-now,2023-11-24 14:20:00,"RLI stands to gain from product diversification, better opportunities in inland marine space, rate increases, higher premium receipts and effective capital deployment.",CINF,0.284696,-0.037619,Neutral
Here's Why CNA Financial  ( CNA )  Stock is an Attractive Bet Now,https://www.zacks.com/stock/news/2187947/heres-why-cna-financial-cna-stock-is-an-attractive-bet-now,2023-11-22 15:41:00,"CNA Financial (CNA) stands to gain from new businesses, improved non-catastrophe current accident year underwriting results, higher net earned premium and effective capital deployment.",CINF,0.196212,0.081015,Neutral
Should You Retain Axis Capital  ( AXS )  Stock in Your Portfolio?,https://www.zacks.com/stock/news/2187105/should-you-retain-axis-capital-axs-stock-in-your-portfolio,2023-11-21 13:12:00,"AXIS Capital (AXS) stands to gain from higher net investment income, strong market presence, better pricing, solid balance sheet and effective capital deployment.",CINF,0.205807,0.071806,Neutral
NMI Holdings  ( NMIH )  Stock Rises 35.2% YTD: More Room to Run?,https://www.zacks.com/stock/news/2187088/nmi-holdings-nmih-stock-rises-352-ytd-more-room-to-run,2023-11-21 12:57:00,"NMI Holdings (NMIH) stock rallies on the back of new business production, higher single premium policy cancellations, improved total mortgage origination volume and a strong capital position.",CINF,0.200273,0.116034,Neutral
Here's Why Investors Should Consider Betting on Chubb  ( CB )  Now,https://www.zacks.com/stock/news/2186686/heres-why-investors-should-consider-betting-on-chubb-cb-now,2023-11-20 15:02:00,"Chubb (CB) stands to gain from a strong global presence, rate increases, improving underwriting margins, new business and strong renewal retention.",CINF,0.215415,-0.038831,Neutral
Cincinnati Financial Corporation Declares Regular Quarterly Cash Dividend,https://www.prnewswire.com/news-releases/cincinnati-financial-corporation-declares-regular-quarterly-cash-dividend-301992348.html,2023-11-17 17:00:00,"CINCINNATI, Nov. 17, 2023 /PRNewswire/ -- Cincinnati Financial Corporation ( Nasdaq: CINF ) announced that at today's regular meeting, the board of directors declared a 75-cents-per-share regular quarterly cash dividend. The dividend is payable January 16, 2024, to shareholders of record as of ...",CINF,0.597213,0.473541,Bullish
