title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Mettler-Toledo International  ( NYSE:MTD )  Stock Rating Lowered by StockNews.com,https://www.defenseworld.net/2024/01/13/mettler-toledo-international-nysemtd-stock-rating-lowered-by-stocknews-com.html,2024-01-13 06:22:44,"Mettler-Toledo International ( NYSE:MTD - Get Free Report ) was downgraded by StockNews.com from a ""buy"" rating to a ""hold"" rating in a report released on Saturday. Several other equities research analysts have also recently weighed in on the stock.",MTD,0.794423,0.312543,Somewhat-Bullish
Looking Into Mettler-Toledo Intl's Recent Short Interest - Mettler-Toledo Intl  ( NYSE:MTD ) ,https://www.benzinga.com/short-sellers/24/01/36565221/looking-into-mettler-toledo-intls-recent-short-interest,2024-01-09 20:45:19,"Mettler-Toledo Intl's MTD short percent of float has risen 11.05% since its last report. The company recently reported that it has 377 thousand shares sold short, which is 2.01% of all regular shares that are available for trading.",MTD,0.426824,0.327983,Somewhat-Bullish
Here's How Much $100 Invested In Mettler-Toledo Intl 15 Years Ago Would Be Worth Today - Mettler-Toledo Intl  ( NYSE:MTD ) ,https://www.benzinga.com/news/24/01/36559016/heres-how-much-100-invested-in-mettler-toledo-intl-15-years-ago-would-be-worth-today,2024-01-09 15:30:22,"Mettler-Toledo Intl MTD has outperformed the market over the past 15 years by 8.74% on an annualized basis producing an average annual return of 20.91%. Currently, Mettler-Toledo Intl has a market capitalization of $25.29 billion.",MTD,0.980595,0.375984,Bullish
"The history of tech holds a big warning for Nvidia, Microsoft and other AI plays, says this storied investor",https://www.marketwatch.com/story/the-history-of-tech-holds-a-big-warning-for-investors-in-nvidia-microsoft-and-other-ai-plays-says-this-storied-investor-d25e8c66,2024-01-09 10:57:00,"Terry Smith, the fund manager of the £23.7 billion ( $30 billion ) Fundsmith Equity Fund, is often called Britain's answer to Warren Buffett.",MTD,0.350564,-0.144771,Neutral
Mettler-Toledo International  ( NYSE:MTD )  Rating Increased to Buy at StockNews.com,https://www.defenseworld.net/2024/01/06/mettler-toledo-international-nysemtd-rating-increased-to-buy-at-stocknews-com.html,2024-01-06 10:18:44,StockNews.com upgraded shares of Mettler-Toledo International ( NYSE:MTD - Free Report ) from a hold rating to a buy rating in a research note released on Friday. MTD has been the subject of a number of other research reports.,MTD,0.775472,0.382191,Bullish
Indexes Try To Hold Gains As Yield Tops 4%; Tesla Launches Massive China Recall,https://www.investors.com/market-trend/stock-market-today/dow-jones-nearly-flat-after-economic-data-tesla-makes-massive-china-recall/,2024-01-05 19:03:00,Dow Jones Nearly Flat After Economic Data. Tesla Makes Massive China Recall Investor's Business Daily ...,MTD,0.126784,-0.159258,Somewhat-Bearish
Why Is Analytical Instruments Maker Mettler-Toledo  ( MTD )  Stock Sinking Today? - Mettler-Toledo Intl  ( NYSE:MTD ) ,https://www.benzinga.com/markets/equities/24/01/36506143/why-is-analytical-instruments-maker-mettler-toledo-stock-sinking-today,2024-01-05 12:15:33,Mettler-Toledo International Inc MTD shares are trading lower by around 4% after reducing Q4 guidance yesterday. The company now projects a Q4 sales decline of around 12% Y/Y or 13% Y/Y in local currencies vs. prior guidance of a decline of about 7%-8% in local currency.,MTD,0.807885,0.278137,Somewhat-Bullish
Here's How Much You Would Have Made Owning Mettler-Toledo Intl Stock In The Last 20 Years - Mettler-Toledo Intl  ( NYSE:MTD ) ,https://www.benzinga.com/news/23/12/36315213/heres-how-much-you-would-have-made-owning-mettler-toledo-intl-stock-in-the-last-20-years,2023-12-19 21:30:18,"Mettler-Toledo Intl MTD has outperformed the market over the past 20 years by 10.64% on an annualized basis producing an average annual return of 18.24%. Currently, Mettler-Toledo Intl has a market capitalization of $26.06 billion.",MTD,0.980595,0.375984,Bullish
Looking Into Mettler-Toledo Intl's Recent Short Interest - Mettler-Toledo Intl  ( NYSE:MTD ) ,https://www.benzinga.com/short-sellers/23/12/36288238/looking-into-mettler-toledo-intls-recent-short-interest,2023-12-18 18:00:14,"Mettler-Toledo Intl's MTD short percent of float has fallen 41.42% since its last report. The company recently reported that it has 340 thousand shares sold short, which is 1.81% of all regular shares that are available for trading.",MTD,0.426824,0.244394,Somewhat-Bullish
"If You Invested $1000 In This Stock 15 Years Ago, You Would Have $17,000 Today - Mettler-Toledo Intl  ( NYSE:MTD ) ",https://www.benzinga.com/news/23/12/36236901/if-you-invested-1000-in-this-stock-15-years-ago-you-would-have-17-000-today,2023-12-14 14:02:16,"Mettler-Toledo Intl MTD has outperformed the market over the past 15 years by 9.05% on an annualized basis producing an average annual return of 20.89%. Currently, Mettler-Toledo Intl has a market capitalization of $25.39 billion.",MTD,0.980595,0.375984,Bullish
