title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Reasons to Add IDACORP  ( IDA )  to Your Portfolio Right Now,https://www.zacks.com/stock/news/2212692/reasons-to-add-idacorp-ida-to-your-portfolio-right-now,2024-01-19 13:44:00,"IDACORP (IDA) makes a strong case for investment, given its earnings growth prospects, strong ROE and ability to increase shareholders' value.",ED,0.144275,0.146194,Neutral
Xcel Energy  ( XEL )  Rides on Investments & Clean Power Generation,https://www.zacks.com/stock/news/2212691/xcel-energy-xel-rides-on-investments-clean-power-generation,2024-01-19 13:43:00,"Xcel Energy (XEL) continues to benefit from its strategic investment plans, renewable expansion and expanding customer base.",ED,0.169081,0.068303,Neutral
ED or PEG: Which Utility Electric Power Stock to Choose?,https://www.zacks.com/stock/news/2212655/ed-or-peg-which-utility-electric-power-stock-to-choose,2024-01-19 13:07:00,Consolidated Edison (ED) and Public Service Enterprise Group (PEG) continue to make systematic investments to fortify infrastructure to provide efficient services to customers.,ED,0.437082,0.127969,Neutral
Exelon  ( EXC )  to Gain From Investments & Cost Management,https://www.zacks.com/stock/news/2212598/exelon-exc-to-gain-from-investments-cost-management,2024-01-19 11:50:00,Exelon (EXC) is expected to benefit from its regular investment plan and cost management initiatives.,ED,0.298264,0.144914,Neutral
Utility Sector Set to Revive in 2024: 5 Top Picks,https://www.zacks.com/stock/news/2211285/utility-sector-set-to-revive-in-2024-5-top-picks,2024-01-17 13:04:00,"We have narrowed our search to five low-beta utility stocks that are regular dividend payers. These are: NI, ATO, AWK, ED, SRE.",ED,0.196132,0.137553,Neutral
Duke Energy's  ( DUK )  1st Floating Solar Plant in Florida Opens,https://www.zacks.com/stock/news/2211190/duke-energys-duk-1st-floating-solar-plant-in-florida-opens,2024-01-17 11:06:00,Duke Energy's (DUK) success on the first floating solar project in Florida marks the company's continued efforts to provide clean energy to its customers.,ED,0.165031,0.202329,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Atmos Energy, Consolidated Water, Consolidated Edison, Ingredion and PepsiCo",https://www.zacks.com/stock/news/2209445/the-zacks-analyst-blog-highlights-atmos-energy-consolidated-water-consolidated-edison-ingredion-and-pepsico,2024-01-12 14:10:00,"Atmos Energy, Consolidated Water, Consolidated Edison, Ingredion and PepsiCo are part of the Zacks top Analyst Blog.",ED,0.328455,0.12776,Neutral
Reasons to Add Entergy  ( ETR )  to Your Portfolio Right Now,https://www.zacks.com/stock/news/2209380/reasons-to-add-entergy-etr-to-your-portfolio-right-now,2024-01-12 13:26:00,"Entergy (ETR) makes a strong case for investment, given its earnings growth prospects, strong ROE and ability to increase shareholders' value.",ED,0.166169,0.189365,Somewhat-Bullish
"Public Service  ( PEG )  Rides on Investments, Rising Customer Base",https://www.zacks.com/stock/news/2209381/public-service-peg-rides-on-investments-rising-customer-base,2024-01-12 13:24:00,Public Service Enterprise Group's (PEG) capital investment and clean energy initiatives are likely to have a positive impact on earnings. Supply chain constraints can affect results.,ED,0.255641,0.0118,Neutral
5 Solid Low-Beta Stocks to Buy as Market Volatility Returns,https://www.zacks.com/stock/news/2208715/5-solid-low-beta-stocks-to-buy-as-market-volatility-returns,2024-01-11 12:55:00,"Defensive stocks like Atmos Energy Corporation (ATO), Consolidated Water Co. Ltd. (CWCO), Consolidated Edison, Inc. (ED), Ingredion Incorporated (INGR) and PepsiCo, Inc. (PEP) area a safe bet during market volatility.",ED,0.22574,0.129697,Neutral
