title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Johnson & Johnson  ( JNJ )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2037568/johnson-johnson-jnj-stock-sinks-as-market-gains-what-you-should-know,2023-01-10 22:45:23,"In the latest trading session, Johnson & Johnson (JNJ) closed at $175.16, marking a -0.24% move from the previous day.",JNJ,0.636698,0.303915,Somewhat-Bullish
"Healthcare Stocks, a Star Last Year, Are Stumbling Out of the Gate",https://www.barrons.com/articles/healthcare-stocks-performance-2023-51673386289,2023-01-10 21:32:00,"Healthcare Stocks, a Standout in 2022, Are Going Nowhere in ...",JNJ,0.159569,-0.129209,Neutral
Is The 60/40 Portfolio A Thing Of The Past? Not So Fast…,https://www.forbes.com/sites/greatspeculations/2023/01/10/is-the-6040-portfolio-a-thing-of-the-past-not-so-fast/,2023-01-10 19:47:29,"Investors who use a 60/40 portfolio had a rough year. In the past, putting 60% in stocks and 40% in bonds has often helped investors hedge against losses in either asset class. But 2022 had other ideas.",JNJ,0.048327,-0.007979,Neutral
"If You Invested $1,000 In Inovio Stock At Its COVID-19 Pandemic Low, Here's How Much You'd Have Now - Inovio Pharmaceuticals  ( NASDAQ:INO ) ",https://www.benzinga.com/news/23/01/30315163/if-you-invested-1-000-in-inovio-stock-at-its-covid-19-pandemic-low-heres-how-much-youd-have-now,2023-01-10 17:48:18,Investors who bought stocks during the COVID-19 market crash in 2020 have generally experienced some big gains in the past two and a half years. But there was no question some big-name stocks performed better than others since the pandemic bottom.,JNJ,0.129866,0.0,Neutral
"Jim Cramer's Investing Club meeting Tuesday: Microsoft, health care, Emerson Electric",https://www.cnbc.com/2023/01/10/jim-cramers-investing-club-meeting-tuesday-microsoft-health-care.html,2023-01-10 16:32:15,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",JNJ,0.260189,0.155282,Somewhat-Bullish
Best Stocks To Buy In 2023? 2 Health Care Stocks To Know,https://stockmarket.com/featured/best-stocks-to-buy-in-2023-2-health-care-stocks-to-know-2023-01-10,2023-01-10 15:59:15,"To get the ball rolling, healthcare stocks refer to investments in companies that operate within the healthcare industry. This industry encompasses a wide range of sectors such as pharmaceuticals, medical devices, biotechnology, and healthcare services.",JNJ,0.537213,0.387804,Bullish
How To Choose Recession-Proof Stocks To Fortify Your Portfolio In 2023,https://www.forbes.com/sites/qai/2023/01/10/how-to-choose-recession-proof-stocks-to-fortify-your-portfolio-in-2023/,2023-01-10 15:45:57,"Chances are, the best recession stocks are companies you've never heard of. They're the 'unsexy' businesses that keep the world turning. This is where their strength lies: providing steady, consistent returns.",JNJ,0.033562,-0.022847,Neutral
JNJ: 3 Stocks to Help Stabilize Your Portfolio in 2023,https://stocknews.com/news/jnj-pg-atr-3-stocks-to-help-stabilize-your-portfolio-in-2023/,2023-01-10 14:49:43,JNJ: 3 Stocks to Help Stabilize Your Portfolio in ...,JNJ,0.251866,0.187417,Somewhat-Bullish
Bayer flags new blood thinner as $5 bln-plus opportunity,https://www.reuters.com/business/healthcare-pharmaceuticals/bayer-flags-new-blood-thinner-5-bln-plus-opportunity-2023-01-10/,2023-01-10 13:06:14,"FRANKFURT, Jan 10 ( Reuters ) - Bayer predicted on Tuesday its experimental drug against dangerous blood clots could make more than 5 billion euros ( $5.4 billion ) in peak annual sales, as the company seeks to revive a share price that has drawn interest from activist investors.",JNJ,0.077845,0.101351,Neutral
3 Top Dividend Kings to Buy for the Long Haul,https://www.fool.com/investing/2023/01/10/3-top-dividend-kings-to-buy-for-the-long-haul/,2023-01-10 10:52:00,It's the underlying businesses that fund their dividends that make these stocks especially attractive.,JNJ,0.397697,0.323028,Somewhat-Bullish
