title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Should You Invest in the First Trust NYSE Arca Biotechnology ETF  ( FBT ) ?,https://www.zacks.com/stock/news/2217619/should-you-invest-in-the-first-trust-nyse-arca-biotechnology-etf-fbt,2024-01-30 11:20:04,Sector ETF report for ...,IQV,0.129168,0.06419,Neutral
IQVIA  ( NYSE:IQV )  Upgraded to Buy by StockNews.com,https://www.defenseworld.net/2024/01/25/iqvia-nyseiqv-upgraded-to-buy-by-stocknews-com.html,2024-01-25 10:26:45,StockNews.com upgraded shares of IQVIA ( NYSE:IQV - Free Report ) from a hold rating to a buy rating in a report published on Wednesday.,IQV,0.86731,0.49656,Bullish
Here's Why You Should Invest in IQVIA Holdings  ( IQV )  Now,https://www.zacks.com/stock/news/2212376/heres-why-you-should-invest-in-iqvia-holdings-iqv-now,2024-01-18 17:49:00,IQVIA's (IQV) combined offerings of research and development and commercial services help it to develop trusted relationships.,IQV,0.499102,0.678094,Bullish
"Clinical Trials Support Services Market Size to Reach USD 48.5 billion, at a 8.1 % CAGR By 2033 - Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/24/01/g36661238/clinical-trials-support-services-market-size-to-reach-usd-48-5-billion-at-a-8-1-cagr-by-2033-trans,2024-01-17 15:00:00,"Wilmington, Delaware, United States, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global clinical trials support services market is estimated to flourish at a CAGR of 8.1% from 2023 to 2033.",IQV,0.068896,0.266302,Somewhat-Bullish
 ( IQV )  - Analyzing IQVIA Hldgs's Short Interest - IQVIA Hldgs  ( NYSE:IQV ) ,https://www.benzinga.com/short-sellers/24/01/36540348/iqv-analyzing-iqvia-hldgss-short-interest,2024-01-08 18:00:24,"IQVIA Hldgs's IQV short percent of float has fallen 3.03% since its last report. The company recently reported that it has 3.57 million shares sold short, which is 2.24% of all regular shares that are available for trading.",IQV,0.426824,0.244394,Somewhat-Bullish
IQVIA  ( IQV )  Climbs 17% in 3 Months: Here's What to Know,https://www.zacks.com/stock/news/2205084/iqvia-iqv-climbs-17-in-3-months-heres-what-to-know,2024-01-03 15:31:00,IQVIA (IQV) benefits from revenue growth and disciplined cost management.,IQV,0.602879,0.767772,Bullish
IQVIA's Bold Merger Move Blocked As FTC's Concerns Over Competition Take Center Stage - IQVIA Hldgs  ( NYSE:IQV ) ,https://www.benzinga.com/markets/equities/24/01/36447448/iqvias-bold-merger-move-blocked-as-ftcs-concerns-over-competition-take-center-stage,2024-01-02 11:55:50,"IQVIA Holdings, Inc.'s IQV attempt to acquire DeepIntent, a healthcare advertising firm, was reportedly thwarted as a U.S. court upheld a Federal Trade Commission ( FTC ) order, citing concerns that the merger could potentially harm competition.",IQV,0.777888,-0.304012,Somewhat-Bearish
"Here's a 'solid contrarian idea' for 2024, according to BTIG's Krinsky",https://www.marketwatch.com/story/heres-a-solid-contrarian-idea-for-2024-according-to-btigs-krinsky-32a86261,2023-12-28 11:34:00,Investors should consider this list of healthcare stocks for ...,IQV,0.081414,0.043737,Neutral
"If You Invested $100 In This Stock 5 Years Ago, You Would Have $200 Today - IQVIA Hldgs  ( NYSE:IQV ) ",https://www.benzinga.com/news/23/12/36362308/if-you-invested-100-in-this-stock-5-years-ago-you-would-have-200-today,2023-12-22 14:30:22,"IQVIA Hldgs IQV has outperformed the market over the past 5 years by 1.55% on an annualized basis producing an average annual return of 15.54%. Currently, IQVIA Hldgs has a market capitalization of $41.85 billion.",IQV,0.980595,0.375984,Bullish
"Seven tech stocks that can broaden your exposure beyond the ""Magnificent Seven""",https://www.marketwatch.com/story/seven-tech-stocks-that-can-broaden-your-exposure-beyond-the-magnificent-seven-05f198d2,2023-12-20 17:11:00,"During the bull market of 2023, the ""Magnificent Seven"" stocks have dominated financial media coverage, and rightly so, but investors might want to gain exposure to other important ""quality"" tech-related names.",IQV,0.062597,0.0281,Neutral
