title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Can Higher Expenses Play Spoilsport for AON's Q4 Earnings?,https://www.zacks.com/stock/news/2218190/can-higher-expenses-play-spoilsport-for-aons-q4-earnings,2024-01-30 17:46:00,AON's fourth-quarter results are likely to showcase a significant increase in Reinsurance Solutions revenues.,EG,0.120834,0.072619,Neutral
"No, there is no such thing as price-to-innovation. Explaining the viral clip, and the valuation metric that Peter Lynch employed.",https://www.marketwatch.com/story/no-there-is-no-such-thing-as-price-to-innovation-explaining-the-viral-clip-and-the-valuation-metric-that-peter-lynch-employed-81f27b84,2024-01-30 08:32:00,"There was a clip from a CNBC interview that went viral, in what was seen as Wall Street making up new numbers to justify stocks at record highs.",EG,0.202366,0.101317,Neutral
FL Entertainment: weekly share transactions,https://www.globenewswire.com/news-release/2024/01/29/2819353/0/en/FL-Entertainment-weekly-share-transactions.html,2024-01-29 18:00:00,Press Release ...,EG,0.472338,0.60571,Bullish
Will Rising Premiums Drive MetLife's  ( MET )  Q4 Earnings?,https://www.zacks.com/stock/news/2217394/will-rising-premiums-drive-metlifes-met-q4-earnings,2024-01-29 17:34:00,"MetLife's (MET) fourth-quarter results are likely to reflect improving profits from the U.S., Asia and Latin American operations.",EG,0.13459,0.076547,Neutral
Can Aflac's  ( AFL )  Q4 Earnings Beat on Strong US Business?,https://www.zacks.com/stock/news/2217321/can-aflacs-afl-q4-earnings-beat-on-strong-us-business,2024-01-29 16:40:00,"Aflac's (AFL) Q4 results are likely to reflect a well-performing U.S. segment, strong net investment income, and a decline in benefits and claims.",EG,0.145437,0.037955,Neutral
Is a Beat in Store for Hartford Financial  ( HIG )  in Q4 Earnings?,https://www.zacks.com/stock/news/2217290/is-a-beat-in-store-for-hartford-financial-hig-in-q4-earnings,2024-01-29 16:16:00,"Hartford Financial's (HIG) Q4 results are expected to benefit from new business growth in the Commercial Lines unit, partly offset by high loss cost trends in the auto insurance business.",EG,0.128592,0.073564,Neutral
Everest Group recognizes Indegene as a Leader in Life Sciences Digital Services Specialist PEAK Matrix® Assessment 2024,https://www.benzinga.com/pressreleases/24/01/g36751928/everest-group-recognizes-indegene-as-a-leader-in-life-sciences-digital-services-specialist-peak-ma,2024-01-24 06:13:58,"PRINCETON, N.J., Jan. 24, 2024 ( GLOBE NEWSWIRE ) -- Everest Group, a leading global research and consulting firm, has recognized Indegene as a Leader in its Life Sciences Digital Services Specialist PEAK Matrix® Assessment 2024.",EG,0.246167,0.241305,Somewhat-Bullish
FL Entertainment: weekly share transactions,https://www.globenewswire.com/news-release/2024/01/22/2813399/0/en/FL-Entertainment-weekly-share-transactions.html,2024-01-22 19:00:00,Press Release ...,EG,0.472338,0.60571,Bullish
"Persistent verzeichnet stetiges Umsatzwachstum von 13,7 %, Gewinn nach Steuern steigt um 20,2 % gegenüber dem Vorjahr",https://www.prnewswire.com/news-releases/persistent-verzeichnet-stetiges-umsatzwachstum-von-13-7--gewinn-nach-steuern-steigt-um-20-2--gegenuber-dem-vorjahr-302040609.html,2024-01-22 11:30:00,"Persistent verzeichnet stetiges Umsatzwachstum von 13,7 %, Gewinn nach Steuern steigt um 20,2 % gegenüber dem ... PR ...",EG,0.136113,0.243613,Somewhat-Bullish
Kyndryl Unveils Workflow Orchestration Services to Automate and Modernize Business Processes,https://www.prnewswire.com/news-releases/kyndryl-unveils-workflow-orchestration-services-to-automate-and-modernize-business-processes-302037716.html,2024-01-18 14:00:00,"NEW YORK, Jan. 18, 2024 /PRNewswire/ -- Kyndryl ( NYSE: KD ) , the world's largest IT infrastructure services provider, today announced the availability of Kyndryl Workflow Orchestration services, a generative AI-powered digital workplace solution designed to help organizations automate, speed, ...",EG,0.078099,0.16792,Somewhat-Bullish
"Everest Group Recognizes ODAIA for Market Impact, Vision, and Capability",https://www.prnewswire.com/news-releases/everest-group-recognizes-odaia-for-market-impact-vision-and-capability-302036477.html,2024-01-17 12:05:00,"TORONTO, Jan. 17, 2024 /PRNewswire/ -- Cutting-edge AI company, , today announced it was named a Major Contender in the from Everest Group.",EG,0.117486,0.228653,Somewhat-Bullish
Europe market outperforms North America in Q3 for IT cos; demand to return in H1FY25,https://www.moneycontrol.com/news/technology/europe-market-outperforms-north-america-in-q3-for-it-cos-demand-to-return-in-h1fy25-12063491.html,2024-01-17 07:33:57,"According to analysts, early signs show that the weakness has bottomed out. In fact, one of them said IT services business will see a possible rebound soon, irrespective of whether the US cuts interest rates or not.",EG,0.028056,0.091656,Neutral
FL Entertainment: weekly share transactions,https://www.globenewswire.com/news-release/2024/01/15/2809381/0/en/FL-Entertainment-weekly-share-transactions.html,2024-01-15 18:30:00,Press Release ...,EG,0.472338,0.60571,Bullish
Is It Time to Buy the S&P 500's 3 Worst-Performing December Stocks?,https://www.fool.com/investing/2024/01/13/is-it-time-to-buy-the-sp-500s-3-worst-performing-d/,2024-01-13 11:19:00,Each of these stocks has short-term question marks investors should consider before investing.,EG,0.415413,-0.017196,Neutral
Why Everest Group  ( EG )  is a Top Value Stock for the Long-Term,https://www.zacks.com/stock/news/2209511/why-everest-group-eg-is-a-top-value-stock-for-the-long-term,2024-01-12 14:40:07,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,EG,0.353562,0.059948,Neutral
