title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Renal Support Network Hosts 24th Annual Teen Prom A 'Night on the Town',https://www.benzinga.com/pressreleases/23/01/n30390608/renal-support-network-hosts-24th-annual-teen-prom-a-night-on-the-town,2023-01-12 14:30:00,"at Giggles Night Club for Youths Who Have Kidney Disease with Special Guest Mayan Lopez GLENDALE, Calif., Jan. 12, 2023 /PRNewswire-PRWeb/ -- Renal Support Network ( RSN ) will host its 24th Annual Teen Prom on Sunday, January 15th, 2023, at 6pm PT at Giggles Nightclub.",DVA,0.054236,0.432043,Bullish
Here's How Much You Would Have Made Owning DaVita Stock In The Last 20 Years - DaVita  ( NYSE:DVA ) ,https://www.benzinga.com/news/earnings/23/01/30372957/heres-how-much-you-would-have-made-owning-davita-stock-in-the-last-20-years,2023-01-11 15:03:59,"DaVita DVA has outperformed the market over the past 20 years by 4.26% on an annualized basis producing an average annual return of 11.95%. Currently, DaVita has a market capitalization of $7.17 billion.",DVA,0.983605,0.387251,Bullish
Here's Why You Should Retain DaVita  ( DVA )  Stock for Now,https://www.zacks.com/stock/news/2044188/heres-why-you-should-retain-davita-dva-stock-for-now,2023-01-25 16:27:00,Investors remain optimistic about DaVita (DVA) due to the strength in its DaVita Kidney Care.,DVA,0.55533,0.482067,Bullish
"Strength Seen in Oak Street Health, Inc.  ( OSH ) : Can Its 29.7% Jump Turn into More Strength?",https://www.zacks.com/stock/news/2051418/strength-seen-in-oak-street-health-inc-osh-can-its-297-jump-turn-into-more-strength,2023-02-08 12:10:00,"Oak Street Health, Inc. (OSH) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions could translate into further price increase in the near term.",DVA,0.485711,0.0,Neutral
Low-income renters are frustrated by Biden's new plan to make housing more affordable because they don't think it does enough to combat surging rents,https://www.businessinsider.com/biden-renters-bill-rights-affordable-housing-protections-rent-hikes-inflation-2023-2,2023-02-04 11:55:00,Renters Say Biden's Affordable Housing Plan Doesn't Counter ... - Business Insider ...,DVA,0.043186,0.07479,Neutral
U.S. Physical Therapy  ( USPH )  Soars 3.6%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2049359/us-physical-therapy-usph-soars-36-is-further-upside-left-in-the-stock,2023-02-03 11:42:00,U.S. Physical Therapy (USPH) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,DVA,0.520773,0.0,Neutral
"Stryker, DaVita And These 2 ETFs: CNBC's 'Final Trades'",https://www.benzinga.com/news/23/01/30635801/stryker-davita-and-these-2-etfs-cnbcs-final-trades,2023-01-31 12:55:19,"On CNBC's ""Halftime Report Final Trades,"" Liz Young of BNY Mellon Investment Management named the SPDR S&P Biotech ETF XBI, saying if you ""want growth, you can find it in health care, it's reasonably priced,"" specifically in biotech.",DVA,0.495015,0.0,Neutral
Earnings Preview: DaVita HealthCare  ( DVA )  Q4 Earnings Expected to Decline,https://www.zacks.com/stock/news/2054691/earnings-preview-davita-healthcare-dva-q4-earnings-expected-to-decline,2023-02-15 15:00:56,DaVita HealthCare (DVA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,DVA,0.254751,-0.015703,Neutral
Director of DaVita Makes $237K Sale - DaVita  ( NYSE:DVA ) ,https://www.benzinga.com/news/23/02/31093224/director-of-davita-makes-237k-sale,2023-02-28 15:02:46,"CHARLES BERG, Director at DaVita DVA, reported a large insider sell on February 27, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Monday showed that BERG sold 2,866 shares of DaVita. The total transaction amounted to $237,505.",DVA,0.524949,0.296816,Somewhat-Bullish
This Week in Health News: 9 Stories You Need to See,https://markets.businessinsider.com/news/stocks/this-week-in-health-news-9-stories-you-need-to-see-1032123337,2023-02-24 12:22:00,"A roundup of the week's most newsworthy health industry press releases from PR Newswire, including heart health stats and advancements in hearing implants. NEW YORK, Feb. 24, 2023 /PRNewswire/ -- With thousands of press releases published each week, it can be difficult to keep up with everything ...",DVA,0.084423,0.115848,Neutral
