title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Molson Coors Beverage  ( NYSE:TAP )  Downgraded by StockNews.com to Hold,https://www.defenseworld.net/2024/01/30/molson-coors-beverage-nysetap-downgraded-by-stocknews-com-to-hold.html,2024-01-30 08:38:45,StockNews.com downgraded shares of Molson Coors Beverage ( NYSE:TAP - Free Report ) from a buy rating to a hold rating in a research note released on Monday morning. TAP has been the subject of a number of other research reports.,TAP,0.78271,0.43006,Bullish
Brewing Giants Graded: Hopping Into Key Global Beer Stocks,https://www.forbes.com/sites/investor/2024/01/24/brewing-giants-graded-hopping-into-key-global-beer-stocks/,2024-01-24 21:27:00,"In this article I use AAII's A+ Investor Stock Grades to provide insight into three beer stocks. With the brewing industry becoming more diversified every day, should you consider the beer stocks of Anheuser-Busch Inbev S.A. ( BUD ) , Heineken N.V. ( HEINY ) and Molson Coors Beverage ?",TAP,0.065506,0.03703,Neutral
Tilray Brands Seizes 40% Of Canada's Cannabis Beverages Market Share By Acquiring This Company - Tilray Brands  ( NASDAQ:TLRY ) ,https://www.benzinga.com/markets/cannabis/24/01/36762029/tilray-brands-seizes-40-of-canadas-cannabis-beverages-market-share-by-acquiring-this-company,2024-01-24 16:11:49,"In a significant expansion of its cannabis beverage operations, Tilray Brands Inc TLRY has officially completed its acquisition of Truss Beverage Co. from Molson Coors Beverage Co TAP. This strategic move, announced on Wednesday, cements Tilray's dominant position in the Canadian cannabis ...",TAP,0.173958,0.181637,Somewhat-Bullish
Tilray Brands Completes Acquisition of Truss Beverage Co.,https://www.globenewswire.com/news-release/2024/01/24/2815106/0/en/Tilray-Brands-Completes-Acquisition-of-Truss-Beverage-Co.html,2024-01-24 12:00:00,Tilray announces the completion of its acquisition of Truss Beverage Co. from Molson Coors Beverage Company.,TAP,0.091684,0.096739,Neutral
"Tilray Brands Completes Acquisition of Truss Beverage Co. - Molson Coors Beverage  ( NYSE:TAP ) , Tilray Brands  ( NASDAQ:TLRY ) ",https://www.benzinga.com/pressreleases/24/01/g36754737/tilray-brands-completes-acquisition-of-truss-beverage-co,2024-01-24 12:00:00,Acquisition Solidifies Tilray's Leadership Position in Cannabis Beverages with ~40% Market Share Truss Facility Bolsters Tilray's Beverage Operations in Canada,TAP,0.14131,0.105377,Neutral
Coors Light® Brings Chill to the Big Game with Return of Iconic Beer Train,https://www.benzinga.com/pressreleases/24/01/g36733119/coors-light-brings-chill-to-the-big-game-with-return-of-iconic-beer-train,2024-01-23 11:00:00,"TORONTO, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- All aboard! The Coors Light Chill Train is officially here, and this year it's starring in Coors Light's first-ever bespoke Big Game ad in Canada.",TAP,0.359014,0.184417,Somewhat-Bullish
Coors Light® Teams Up with Country Superstar Lainey Wilson in New Multi-Year Partnership - Molson Coors Beverage  ( NYSE:TAP ) ,https://www.benzinga.com/pressreleases/24/01/n36677823/coors-light-teams-up-with-country-superstar-lainey-wilson-in-new-multi-year-partnership,2024-01-18 14:00:00,"Lainey Wilson partners with Coors Light in 360-program including ad spots, retail, exclusive backstage access and more",TAP,0.175094,0.154478,Somewhat-Bullish
"Molson Coors Beverage  ( NYSE:TAP )  Upgraded by StockNews.com to ""Buy""",https://www.defenseworld.net/2024/01/18/molson-coors-beverage-nysetap-upgraded-by-stocknews-com-to-buy.html,2024-01-18 08:58:41,StockNews.com upgraded shares of Molson Coors Beverage ( NYSE:TAP - Free Report ) from a hold rating to a buy rating in a research report report published on Wednesday morning. Several other equities analysts also recently commented on the company.,TAP,0.737032,0.442234,Bullish
Molson Coors  ( TAP )  Surpasses Industry in a Year: What's Ahead?,https://www.zacks.com/stock/news/2211591/molson-coors-tap-surpasses-industry-in-a-year-whats-ahead,2024-01-17 16:58:00,"Molson Coors (TAP) looks well-poised on a strong portfolio, revitalization plan and the premiumization of the global portfolio.",TAP,0.147818,0.193469,Somewhat-Bullish
Beer Is The Only Thing Constellation Brands Does Not Have To Worry About - Constellation Brands  ( NYSE:STZ ) ,https://www.benzinga.com/24/01/36611706/beer-is-the-only-thing-constellation-brands-does-not-have-to-worry-about,2024-01-12 14:57:41,"On Friday, Constellation Brands STZ reported its third quarter financials that fell short of expectations as persistently high inflation slowed down the demand for its high-priced spirits. Like its peer, Molson Coors Beverage Company TAP, Constellation Brands turned to price hikes in an effort to ...",TAP,0.179788,-0.323961,Somewhat-Bearish
Miller Lite Beer Mints Drop This Week: Everything You Need To Know Ahead Of The Release - Molson Coors Beverage  ( NYSE:TAP ) ,https://www.benzinga.com/news/24/01/36585009/miller-lite-beer-mints-drop-this-week-everything-you-need-to-know-ahead-of-the-release,2024-01-10 21:45:36,"If you are abstaining from alcohol consumption for Dry January, but don't want to stop enjoying the taste of beer, Miller Lite has a solution for you. What To Know: Molson Coors Beverage Co TAP on Tuesday announced the upcoming release of its newest product: Miller Lite Beer Mints.",TAP,0.299478,0.0,Neutral
Yuengling To Celebrate 195th Anniversary with Free Lee Brice Summer Concert,https://www.benzinga.com/pressreleases/24/01/n36577535/yuengling-to-celebrate-195th-anniversary-with-free-lee-brice-summer-concert,2024-01-10 15:00:00,"The Oldest Brewery in America Brings Epic Day-Long Summer Festival Back To Historic Downtown Pottsville July 13, 2024 POTTSVILLE, Pa., Jan. 10, 2024 /PRNewswire/ -- In celebration of 195 years of brewing great beer, D.G.",TAP,0.033375,0.101024,Neutral
