title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
EPAM Systems  ( EPAM )  Introduces Retail Media Accelerators,https://www.zacks.com/stock/news/2216573/epam-systems-epam-introduces-retail-media-accelerators,2024-01-26 16:00:00,EPAM Systems (EPAM) collaborates with Alphabet's Google Cloud to launch its Retail Media Orchestration Toolkit.,EPAM,0.55992,0.062132,Neutral
EPAM Launches a Composable Suite of Retail Media Accelerators with Google Cloud - PR Newswire,https://www.prnewswire.com/news-releases/epam-launches-a-composable-suite-of-retail-media-accelerators-with-google-cloud-302042497.html,2024-01-24 15:02:00,EPAM Launches a Composable Suite of Retail Media Accelerators with Google Cloud PR ...,EPAM,0.492659,0.262812,Somewhat-Bullish
EPAM Systems Stock Jumps To A Higher Relative Strength Level,https://www.investors.com/news/technology/epam-systems-stock-jumps-to-a-higher-relative-strength-level/,2024-01-19 20:03:00,"When looking for the best stocks to buy and watch, focus on those with rising relative price strength. One stock that fits that bill is EPAM Systems ( EPAM ) stock, which had its Relative Strength ( RS ) Rating upgraded from 76 to 82 Friday.",EPAM,0.587597,0.257646,Somewhat-Bullish
EPAM Named a Leader in Three IDC MarketScape Reports - PR Newswire,https://www.prnewswire.com/news-releases/epam-named-a-leader-in-three-idc-marketscape-reports-302037339.html,2024-01-18 15:02:00,EPAM Named a Leader in Three IDC MarketScape Reports PR ...,EPAM,0.792063,0.588494,Bullish
EPAM Systems Reaches 80-Plus Relative Strength Rating Benchmark,https://www.investors.com/ibd-data-stories/epam-systems-reaches-80-plus-relative-strength-rating-benchmark/,2024-01-16 08:00:00,"When considering what names to put on your watch list, look for stocks with an 80 or higher RS Rating. EPAM Systems ( EPAM ) just met that criteria with a new score of 81. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",EPAM,0.576289,0.124591,Neutral
"EPAM Recognized as a 'Best Place to Work' Across the World by Glassdoor, Built In and kununu - PR Newswire",https://www.prnewswire.com/news-releases/epam-recognized-as-a-best-place-to-work-across-the-world-by-glassdoor-built-in-and-kununu-302030505.html,2024-01-10 15:02:00,"EPAM Recognized as a 'Best Place to Work' Across the World by Glassdoor, Built In and kununu PR ...",EPAM,0.84342,0.861134,Bullish
"If You Invested $1000 in Epam a Decade Ago, This is How Much It'd Be Worth Now",https://www.zacks.com/stock/news/2200971/if-you-invested-1000-in-epam-a-decade-ago-this-is-how-much-itd-be-worth-now,2023-12-21 13:30:03,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,EPAM,0.329551,0.237347,Somewhat-Bullish
Stocks Showing Improved Relative Strength: EPAM Systems,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-epam-systems-2/,2023-12-19 08:00:00,"On Tuesday, EPAM Systems ( EPAM ) got an upgrade to its Relative Strength ( RS ) Rating, from 70 to 78. X When you're researching the best stocks to buy and watch, be sure to pay attention to relative price strength.",EPAM,0.666827,0.562994,Bullish
EPAM Launches Open-Source DIAL Platform Based on Apache 2.0,https://www.zacks.com/stock/news/2198081/epam-launches-open-source-dial-platform-based-on-apache-20,2023-12-14 16:05:00,"EPAM unveils the open-source iteration of its Deterministic Integrator of Applications and Large Language Models (""DIAL"") platform based on Apache 2.0 License.",EPAM,0.444734,0.125313,Neutral
EPAM Releases AI-powered DIAL Platform for Open Source -- Helping Companies Quickly Advance Generative AI and LLM-Driven Solutions,https://www.prnewswire.com/news-releases/epam-releases-ai-powered-dial-platform-for-open-source--helping-companies-quickly-advance-generative-ai-and-llm-driven-solutions-302014054.html,2023-12-13 15:02:00,EPAM Releases AI-powered DIAL Platform for Open Source -- Helping Companies Quickly Advance Generative AI and ... PR ...,EPAM,0.450923,0.280652,Somewhat-Bullish
