title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Why Five Below's Sales Are More Valuable Than Target's, Walmart's",https://www.thestreet.com/retailers/five-below-record-sales-more-valuable-than-target-walmart,2023-01-10 21:24:00,The discount retailer has demonstrated strong financials despite being overlooked by the mainstream.,TGT,0.121037,0.064314,Neutral
Check Out What Whales Are Doing With TGT - Target  ( NYSE:TGT ) ,https://www.benzinga.com/markets/options/23/01/30357190/check-out-what-whales-are-doing-with-tgt,2023-01-10 16:49:12,"Someone with a lot of money to spend has taken a bearish stance on Target TGT. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",TGT,0.716023,0.166114,Somewhat-Bullish
Bed Bath & Beyond is running out of time | Business,https://www.cnn.com/2023/01/10/business/bed-bath-beyond/index.html,2023-01-10 15:41:00,Bed Bath & Beyond is running out of time ...,TGT,0.204072,-0.138114,Neutral
Fisher-Price Recalls 4.7 Million Baby Products After Multiple Deaths,https://www.thestreet.com/retail/fisher-price-recalls-4-7-million-baby-products-after-multiple-deaths,2023-01-10 15:35:00,Fisher-Price announces of the recall of nearly 5 million of its Rock 'n Play Sleepers which have been linked to about 100 deaths.,TGT,0.239305,0.42877,Bullish
Target Stock Actually Gained 6% in the Second Half of 2022. Is the Worst Over?,https://www.fool.com/investing/2023/01/10/target-stock-actually-gained-6-in-the-second-half/,2023-01-10 15:13:13,The retailer has a wide range of potential outcomes in the critical Q4 selling period.,TGT,0.53784,0.142405,Neutral
Should JPMorgan BetaBuilders U.S. Mid Cap Equity ETF  ( BBMC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2037119/should-jpmorgan-betabuilders-us-mid-cap-equity-etf-bbmc-be-on-your-investing-radar,2023-01-10 11:20:06,Style Box ETF report for ...,TGT,0.124809,0.112889,Neutral
5 Struggling Stocks to Buy at a Discount,https://www.fool.com/investing/2023/01/10/5-struggling-stocks-to-buy-at-a-discount/,2023-01-10 10:30:00,These are bargains you won't want to miss.,TGT,0.22595,0.26393,Somewhat-Bullish
$100 Invested In Target 5 Years Ago Would Be Worth This Much Today - Target  ( NYSE:TGT ) ,https://www.benzinga.com/news/earnings/23/01/30336964/100-invested-in-target-5-years-ago-would-be-worth-this-much-today,2023-01-09 17:00:59,"Target TGT has outperformed the market over the past 5 years by 8.51% on an annualized basis producing an average annual return of 15.7%. Currently, Target has a market capitalization of $73.29 billion.",TGT,0.983605,0.387251,Bullish
Target Corporation  ( TGT )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2036714/target-corporation-tgt-is-attracting-investor-attention-here-is-what-you-should-know,2023-01-09 14:00:11,"Target (TGT) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",TGT,0.484798,0.095341,Neutral
Target Expands a Popular Retail Partnership,https://www.thestreet.com/retailers/target-expands-partnership-spring-2023-cook-food-vegan-fashion-tabitha-brown-collection,2023-01-08 18:52:00,Target hopes customers will love this retail partnership expansion.,TGT,0.588876,0.301721,Somewhat-Bullish
Bed Bath & Beyond Is Down 98% From Its High. Time to Buy?,https://www.fool.com/investing/2023/01/06/bed-bath-beyond-is-down-98-from-its-high-time-to-b/,2023-01-06 21:07:00,The struggling retailer's days could be numbered.,TGT,0.098862,-0.035334,Neutral
"Walgreens may have 'cried too much last year' about theft, CFO says",https://www.marketwatch.com/story/walgreens-may-have-cried-too-much-last-year-about-theft-cfo-says-11673030443,2023-01-06 18:40:00,"After worries in the retail world about a rise in theft, at least one company - Walgreens Boots Alliance Inc. - says it may have been overreacting.",TGT,0.24289,-0.153102,Somewhat-Bearish
"Bed Bath & Beyond stock on track for worst week ever, based on records going back to 1992",https://www.marketwatch.com/story/bed-bath-beyond-stock-on-track-for-worst-week-ever-based-on-records-going-back-to-1992-11673025480,2023-01-06 17:32:00,Troubled home goods retailer's stock fell another 18% on Friday to bring its week-to-date losses to ...,TGT,0.132368,-0.164034,Somewhat-Bearish
Target Unusual Options Activity For January 06 - Target  ( NYSE:TGT ) ,https://www.benzinga.com/markets/options/23/01/30313291/target-unusual-options-activity-for-january-06,2023-01-06 16:39:19,"Someone with a lot of money to spend has taken a bearish stance on Target TGT. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",TGT,0.716023,0.166114,Somewhat-Bullish
E.l.f. Beauty and Target have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2036197/elf-beauty-and-target-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,2023-01-06 14:10:00,"Chicago, IL - January 6, 2023 - Zacks Equity Research shares E.l.f. Beauty ( ELF Quick QuoteELF - ) as the Bull of the Day and Target ( TGT Quick QuoteTGT - ) as the Bear of the Day.",TGT,0.315771,-0.115605,Neutral
Bear of the Day: Target  ( TGT ) ,https://www.zacks.com/commentary/2035919/bear-of-the-day-target-tgt,2023-01-06 09:00:00,"Target stock was a pandemic and post-covid superstar. Target, like many others, failed to adapt to quickly changing consumer shopping patterns that caused it to suffer a rough 2022, full of inventory issues, lagging sales, and more.",TGT,0.854205,-0.278585,Somewhat-Bearish
Cramer: Target Is 'The Winner' Once 'Smoke Clears' From Bed Bath & Beyond's Downfall - Bed Bath & Beyond  ( NASDAQ:BBBY ) ,https://www.benzinga.com/trading-ideas/long-ideas/23/01/30299953/cramer-target-is-the-winner-once-smoke-clears-from-bed-bath-beyonds-downfall,2023-01-05 19:38:14,Bed Bath & Beyond Inc BBBY shares tanked Thursday morning after the home furnishings retailer warned investors of a significant slowdown and possible bankruptcy. Jim Cramer believes Target Corp TGT stands to benefit from Bed Bath & Beyond's undoing.,TGT,0.829487,0.11501,Neutral
