title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Paycom Software  ( PAYC )  Outperforms Broader Market: What You Need to Know,https://www.zacks.com/stock/news/2217482/paycom-software-payc-outperforms-broader-market-what-you-need-to-know,2024-01-29 22:50:17,"In the latest trading session, Paycom Software (PAYC) closed at $195.92, marking a +1.09% move from the previous day.",PAYC,0.549988,0.348184,Somewhat-Bullish
4 Top S&P 500 Dividend Growth Stocks Down Between 10% and 42% to Buy in 2024 and Hold Forever,https://www.fool.com/investing/2024/01/28/4-top-sp-500-dividend-growth-stocks-to-buy-in-2024/,2024-01-28 15:45:00,Build a future of passive income by buying and holding these dividend growers for the long haul.,PAYC,0.076479,-0.115367,Neutral
7 Stocks Ready for Dividend Hikes in 2024,https://www.fool.com/investing/2024/01/27/7-stocks-ready-for-dividend-hikes-in-2024/,2024-01-27 11:05:00,These companies appear poised to give their investors a sizable raise this year.,PAYC,0.087824,0.160271,Somewhat-Bullish
Paycom Software  ( PAYC )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2213796/paycom-software-payc-outpaces-stock-market-gains-what-you-should-know,2024-01-22 22:50:17,"Paycom Software (PAYC) closed the most recent trading day at $195.21, moving +0.84% from the previous trading session.",PAYC,0.549988,0.304179,Somewhat-Bullish
Paycom Software  ( PAYC )  Surpasses Market Returns: Some Facts Worth Knowing,https://www.zacks.com/stock/news/2212485/paycom-software-payc-surpasses-market-returns-some-facts-worth-knowing,2024-01-18 23:00:18,"Paycom Software (PAYC) closed the most recent trading day at $195.64, moving +1.8% from the previous trading session.",PAYC,0.55992,0.375794,Bullish
"Is Trending Stock Paycom Software, Inc.  ( PAYC )  a Buy Now?",https://www.zacks.com/stock/news/2211362/is-trending-stock-paycom-software-inc-payc-a-buy-now,2024-01-17 14:00:06,"Paycom (PAYC) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",PAYC,0.104455,0.036454,Neutral
Better Growth Stock: Paycom Software vs. Workday,https://www.fool.com/investing/2024/01/15/better-growth-stock-paycom-software-vs-workday/,2024-01-15 12:45:00,Which of these human capital management plays is the better investment?,PAYC,0.113597,0.0,Neutral
Is Invesco S&P 500 Equal Weight Industrials ETF  ( RSPN )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2209925/is-invesco-sp-500-equal-weight-industrials-etf-rspn-a-strong-etf-right-now,2024-01-15 11:20:07,Smart Beta ETF report for ...,PAYC,0.122581,0.062665,Neutral
"PAYCOM ALERT: Bragar Eagel & Squire, P.C. is Investigating Paycom Software, Inc. on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm - Paycom Software  ( NYSE:PAYC ) ",https://www.benzinga.com/pressreleases/24/01/g36621071/paycom-alert-bragar-eagel-squire-p-c-is-investigating-paycom-software-inc-on-behalf-of-long-term-s,2024-01-13 02:00:00,"NEW YORK, Jan. 12, 2024 ( GLOBE NEWSWIRE ) -- Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, is investigating potential claims against Paycom Software, Inc.",PAYC,0.215894,-0.08521,Neutral
Paycom Software  ( PAYC )  Stock Sinks As Market Gains: Here's Why,https://www.zacks.com/stock/news/2209771/paycom-software-payc-stock-sinks-as-market-gains-heres-why,2024-01-12 22:50:19,"Paycom Software (PAYC) closed the most recent trading day at $197.57, moving -1.36% from the previous trading session.",PAYC,0.665097,0.3794,Bullish
Paycom Software  ( PAYC )  Suffers a Larger Drop Than the General Market: Key Insights,https://www.zacks.com/stock/news/2207825/paycom-software-payc-suffers-a-larger-drop-than-the-general-market-key-insights,2024-01-09 23:00:19,"Paycom Software (PAYC) closed at $203.02 in the latest trading session, marking a -0.55% move from the prior day.",PAYC,0.55992,0.156964,Somewhat-Bullish
"DEADLINE ALERT for PAYC, ILMN, and JRVR: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Illumina  ( NASDAQ:ILMN ) , James River Gr Hldgs  ( NASDAQ:JRVR ) ",https://www.benzinga.com/pressreleases/24/01/g36561288/deadline-alert-for-payc-ilmn-and-jrvr-the-law-offices-of-frank-r-cruz-reminds-investors-of-class-a,2024-01-09 17:07:00,"LOS ANGELES, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- The Law Offices of Frank R. Cruz reminds investors that class action lawsuits have been filed on behalf of shareholders of the following publicly-traded companies. Investors have until the deadlines listed below to file a lead plaintiff motion.",PAYC,0.15697,0.144911,Neutral
