title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
What to Expect From AvalonBay  ( AVB )  This Earnings Season?,https://www.zacks.com/stock/news/2218029/what-to-expect-from-avalonbay-avb-this-earnings-season,2024-01-30 15:08:00,"While AvalonBay's (AVB) Q4 results are likely to show the benefits of its diversified portfolio and technological initiatives, high supply is likely to have acted as a spoilsport.",KIM,0.140348,0.081683,Neutral
FIFTH WALL CLOSES OUT STRONG 2023; PROMOTING 10 OF ITS TEAM MEMBERS AND ADDING 14 NEW ... - PR Newswire,https://www.prnewswire.com/news-releases/fifth-wall-closes-out-strong-2023-promoting-10-of-its-team-members-and-adding-14-new-companies-to-its-portfolio-302048063.html,2024-01-30 15:00:00,FIFTH WALL CLOSES OUT STRONG 2023. PROMOTING 10 OF ITS TEAM MEMBERS AND ADDING 14 NEW ... PR ...,KIM,0.057698,0.059004,Neutral
4 REITs Likely to Emerge Victorious This Earnings Season,https://www.zacks.com/stock/news/2217732/4-reits-likely-to-emerge-victorious-this-earnings-season,2024-01-30 13:33:00,"With the REIT industry offering a real estate structure for several economic activities - real or virtual - there are pockets of strength. This is likely to be reflected in the earnings releases of AMT, WELL, VICI and KIM.",KIM,0.179216,0.126576,Neutral
What's in Store for Equity Residential  ( EQR )  in Q4 Earnings?,https://www.zacks.com/stock/news/2217265/whats-in-store-for-equity-residential-eqr-in-q4-earnings,2024-01-29 15:40:00,"Equity Residential's (EQR) Q4 results are likely to benefit from its portfolio diversification efforts and technology investments, though high supply is likely to have played a spoilsport.",KIM,0.130689,0.078711,Neutral
Key Factors to Impact Boston Properties'  ( BXP )  Q4 Earnings,https://www.zacks.com/stock/news/2215938/key-factors-to-impact-boston-properties-bxp-q4-earnings,2024-01-25 15:34:00,"Healthy demand for Boston Properties' (BXP) premium office and life-science assets is likely to have benefited its Q4 earnings. However, higher interest expenses might have hurt the company.",KIM,0.109956,0.073209,Neutral
What's in Store for Crown Castle  ( CCI )  This Earnings Season?,https://www.zacks.com/stock/news/2213561/whats-in-store-for-crown-castle-cci-this-earnings-season,2024-01-22 15:37:00,"Crown Castle's (CCI) Q4 earnings are poised to benefit from its unmatched portfolio of wireless communication infrastructure assets, though a slowdown in tower activity and high interest rates remain concerns.",KIM,0.151858,0.084212,Neutral
Top Wall Street analysts recommend these stocks for dividend-oriented investors,https://www.cnbc.com/2024/01/14/top-wall-street-analysts-recommend-these-stocks-for-dividend-oriented-investors.html,2024-01-14 12:15:56,"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Civitas Resources and Williams Companies.",KIM,0.271274,0.368839,Bullish
Kimco  ( KIM )  Completes RPT Realty Buyout in an All-Stock Deal,https://www.zacks.com/stock/news/2204886/kimco-kim-completes-rpt-realty-buyout-in-an-all-stock-deal,2024-01-03 13:46:00,"Kimco (KIM) acquires RPT Realty in an all-stock deal, adding 56 open-air shopping centers to its portfolio. The move will likely result in earnings accretion and preserve balance sheet strength.",KIM,0.132004,-0.064845,Neutral
Kimco Realty Hits 80-Plus Relative Strength Rating Benchmark,https://www.investors.com/ibd-data-stories/kimco-realty-hits-80-plus-relative-strength-rating-benchmark/,2023-12-15 08:00:00,"On Friday, Kimco Realty ( KIM ) earned a positive adjustment to its Relative Strength ( RS ) Rating, from 76 to 82. As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength. IBD's proprietary rating identifies market leadership with a 1 ( worst ) to ...",KIM,0.355588,0.658326,Bullish
Kimco Realty Shows Improved Relative Price Performance; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/kimco-realty-shows-improved-relative-price-performance-still-shy-of-benchmark/,2023-12-14 08:00:00,Kimco Realty Shows Improved Relative Price Performance. Still Shy Of Benchmark Investor's Business Daily ...,KIM,0.592095,0.563683,Bullish
