title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
What to Expect From Meritage Homes'  ( MTH )  Q4 Earnings?,https://www.zacks.com/stock/news/2218232/what-to-expect-from-meritage-homes-mth-q4-earnings,2024-01-30 19:19:00,Meritage Homes' (MTH) fourth-quarter performance is likely to have suffered due to high mortgage rates and macroeconomic uncertainties.,VMC,0.088799,0.0,Neutral
Otis Worldwide  ( OTIS )  to Post Q4 Earnings: What's in Store?,https://www.zacks.com/stock/news/2217416/otis-worldwide-otis-to-post-q4-earnings-whats-in-store,2024-01-29 19:04:00,Otis Worldwide's (OTIS) fourth-quarter results are expected to reflect the fluctuations in foreign currency exchange rates.,VMC,0.125134,0.0,Neutral
Factors Setting the Tone for M/I Homes'  ( MHO )  Q4 Earnings,https://www.zacks.com/stock/news/2217285/factors-setting-the-tone-for-mi-homes-mho-q4-earnings,2024-01-29 16:11:00,"M/I Homes' (MHO) fourth-quarter performance is likely to reflect tough year-over-year comparisons, thanks to rising rates. Yet, the lack of existing homes on the market will drive demand.",VMC,0.110462,0.0,Neutral
MDC Gears Up to Report Q4 Earnings: Here's What to Know,https://www.zacks.com/stock/news/2216005/mdc-gears-up-to-report-q4-earnings-heres-what-to-know,2024-01-25 16:59:00,"MDC's fourth-quarter 2023 performance is likely to reflect the soft housing demand from a year-ago period, attributable to a rise in mortgage rates. Also, low ASP is likely to hurt results.",VMC,0.097062,0.0,Neutral
Here's What to Expect From Eagle Materials'  ( EXP )  Q3 Earnings,https://www.zacks.com/stock/news/2215225/heres-what-to-expect-from-eagle-materials-exp-q3-earnings,2024-01-24 18:06:00,Improved residential and infrastructural activities are likely to have aided Eagle Materials' (EXP) Q3 results. Lower Gypsum Wallboard and Paperboard pricing remains a concern.,VMC,0.104228,0.0,Neutral
NVR Gears Up to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2215086/nvr-gears-up-to-report-q4-earnings-whats-in-the-cards,2024-01-24 15:41:00,NVR's fourth-quarter 2023 results are quite likely to reflect high mortgage rates and reduced new homes settlements.,VMC,0.125134,0.0,Neutral
Factors Setting the Tone for PulteGroup's  ( PHM )  Q4 Earnings,https://www.zacks.com/stock/news/2215083/factors-setting-the-tone-for-pultegroups-phm-q4-earnings,2024-01-24 15:34:00,PulteGroup's (PHM) fourth-quarter results are likely to reflect higher rates and lower deliveries.,VMC,0.102013,0.0,Neutral
Will Vulcan  ( VMC )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2214406/will-vulcan-vmc-beat-estimates-again-in-its-next-earnings-report,2024-01-23 17:10:09,Vulcan (VMC) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,VMC,0.16849,0.032294,Neutral
Factors Setting the Tone for Weyerhaeuser's  ( WY )  Q4 Earnings,https://www.zacks.com/stock/news/2214323/factors-setting-the-tone-for-weyerhaeusers-wy-q4-earnings,2024-01-23 15:32:00,Weyerhaeuser's (WY) fourth-quarter results are likely to reflect weaker-than-expected contributions from the Wood Products segment.,VMC,0.08687,0.0,Neutral
Things to Consider Before United Rentals'  ( URI )  Q4 Earnings,https://www.zacks.com/stock/news/2214312/things-to-consider-before-united-rentals-uri-q4-earnings,2024-01-23 15:26:00,Higher infrastructural demand and better fleet productivity on broad-based rental demand in industrial verticals are likely to have benefited United Rentals' (URI) Q4 performance.,VMC,0.099683,0.0,Neutral
Here's Why Vulcan Materials  ( VMC )  is a Strong Growth Stock,https://www.zacks.com/stock/news/2214209/heres-why-vulcan-materials-vmc-is-a-strong-growth-stock,2024-01-23 14:45:07,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",VMC,0.572601,0.442936,Bullish
How Is The Market Feeling About Vulcan Materials? - Vulcan Materials  ( NYSE:VMC ) ,https://www.benzinga.com/short-sellers/24/01/36599499/how-is-the-market-feeling-about-vulcan-materials,2024-01-11 18:30:17,"Vulcan Materials's VMC short percent of float has fallen 26.96% since its last report. The company recently reported that it has 1.76 million shares sold short, which is 1.49% of all regular shares that are available for trading.",VMC,0.221819,0.083071,Neutral
"Construction Aggregates Market Projected to Reach US$ 738.2 Billion by 2033, Driven by Infrastructure Development and Urbanization",https://www.benzinga.com/pressreleases/24/01/g36575478/construction-aggregates-market-projected-to-reach-us-738-2-billion-by-2033-driven-by-infrastructur,2024-01-10 13:40:00,"New York, Jan. 10, 2024 ( GLOBE NEWSWIRE ) -- According to Persistence Market Research, the global construction aggregates market showcased impressive performance over the past few years. In 2018, the market reached sales of US$ 310.9 billion, indicating significant demand for construction ...",VMC,0.041181,0.110145,Neutral
Is Invesco Building & Construction ETF  ( PKB )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2205429/is-invesco-building-construction-etf-pkb-a-strong-etf-right-now,2024-01-04 11:20:06,Smart Beta ETF report for ...,VMC,0.111488,0.060343,Neutral
How Is The Market Feeling About Vulcan Materials? - Vulcan Materials  ( NYSE:VMC ) ,https://www.benzinga.com/short-sellers/23/12/36380155/how-is-the-market-feeling-about-vulcan-materials,2023-12-25 20:15:11,"Vulcan Materials's VMC short percent of float has risen 3.23% since its last report. The company recently reported that it has 2.27 million shares sold short, which is 1.92% of all regular shares that are available for trading.",VMC,0.221819,0.155473,Somewhat-Bullish
VIDEO: Your Top Questions Answered and Our Favorite Stock for 2024,https://aap.thestreet.com/story/16140574/1/video-your-top-questions-answered-and-our-favorite-stock-for-2024.html,2023-12-20 15:27:00,VIDEO: Your Top Questions Answered and Our Favorite Stock for ...,VMC,0.082867,0.281584,Somewhat-Bullish
Should You Invest in the Invesco Building & Construction ETF  ( PKB ) ?,https://www.zacks.com/stock/news/2200362/should-you-invest-in-the-invesco-building-construction-etf-pkb,2023-12-20 11:20:05,Sector ETF report for ...,VMC,0.123209,0.068541,Neutral
