title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Remittances rose 12% to $100 billion in 2022: Sitharaman | The Financial Express,https://www.financialexpress.com/economy/remittances-rose-12-to-100-billion-in-2022-sitharaman/2943964/,2023-01-10 23:45:00,Remittances rose 12% to $100 billion in 2022: Sitharaman The Financial Express ...,LMT,0.076847,0.058631,Neutral
How Is The Market Feeling About Lockheed Martin? - Lockheed Martin  ( NYSE:LMT ) ,https://www.benzinga.com/short-sellers/23/01/30357817/how-is-the-market-feeling-about-lockheed-martin,2023-01-10 17:38:32,"Lockheed Martin's LMT short percent of float has risen 4.86% since its last report. The company recently reported that it has 3.36 million shares sold short, which is 1.51% of all regular shares that are available for trading.",LMT,0.221819,0.155473,Somewhat-Bullish
Lockheed  ( LMT )  Wins $261M Contract to Aid Missile Production,https://www.zacks.com/stock/news/2037418/lockheed-lmt-wins-261m-contract-to-aid-missile-production,2023-01-10 14:57:00,"Lockheed (LMT) is going to provide program management, engineering development, systems integration, long lead material, and special tooling and equipment to support missile production.",LMT,0.405651,0.532909,Bullish
$100 Invested In This Stock 15 Years Ago Would Be Worth $400 Today - Lockheed Martin  ( NYSE:LMT ) ,https://www.benzinga.com/news/earnings/23/01/30352920/100-invested-in-this-stock-15-years-ago-would-be-worth-400-today,2023-01-10 14:02:23,"Lockheed Martin LMT has outperformed the market over the past 15 years by 3.14% on an annualized basis producing an average annual return of 10.29%. Currently, Lockheed Martin has a market capitalization of $120.28 billion.",LMT,0.980595,0.386944,Bullish
Add Canada to The Ever-Expanding F-35 Operator Map,https://www.forbes.com/sites/erictegler/2023/01/10/add-canada-to-the-ever-expanding-f-35-operator-map/,2023-01-10 14:00:00,"Seven years ago, as he was about to enter office, Canadian Prime Minister Justin Trudeau, said that Canada would not be buying F-35s. Yesterday, Canada announced formal plans to buy 88 F-35A Joint Strike Fighters for $14 billion, a long-expected decision, Trudeau's hollow rhetoric notwithstanding.",LMT,0.049732,-0.000999,Neutral
Canada finalises agreement to buy 88 US F-35 fighter jets for $15 bn,https://www.business-standard.com/article/international/canada-finalises-agreement-to-buy-88-us-f-35-fighter-jets-for-15-bn-123011000061_1.html,2023-01-10 01:19:00,Canada will spend billions to purchase 88 F-35 fighter jets from Lockheed Martin Corp. in a deal announced Monday that aims to end years of deliberations over its aging fleet and fulfill obligations to defend North America's air space.,LMT,0.130217,0.085645,Neutral
Canada orders 88 F-35 fighter jets for Future Fighter project,https://www.upi.com/Top_News/US/2023/01/09/canada-royal-air-force-f-35-future-fighter/5791673302924/,2023-01-09 22:44:22,"The air force ordered a fleet of fifth-generation F-35 Lightning II aircraft, or F-35A, from manufacturer Lockheed Martin as part of its Future Fighter Capability Project. The aircraft are capable of reaching speeds of Mach 1.6, about 1,200 mph, and carry a weapons payload of as much as 18,000 ...",LMT,0.306963,0.025422,Neutral
Canada orders 88 F-35 fighter jets for Future Fighter project,https://www.upi.com/Top_News/World-News/2023/01/09/canada-royal-air-force-f-35-future-fighter/5791673302924/,2023-01-09 22:44:22,"The air force ordered a fleet of fifth-generation F-35 Lightning II aircraft, or F-35A, from manufacturer Lockheed Martin as part of its Future Fighter Capability Project. The aircraft are capable of reaching speeds of Mach 1.6, about 1,200 mph, and carry a weapons payload of as much as 18,000 ...",LMT,0.240489,0.020962,Neutral
"3,600 American Cruise Missiles Versus The Chinese Fleet: How One U.S. Munition Could Decide Taiwan's Fate",https://www.forbes.com/sites/davidaxe/2023/01/09/3600-american-cruise-missiles-versus-the-chinese-fleet-how-one-us-munition-could-decide-taiwans-fate/,2023-01-09 22:36:09,"One weapon in particular was decisive in war games where Taiwan and its allies prevailed over China: the American Joint Air-to-Surface Standoff Missile, a stealthy, air-launched cruise missile that's compatible with an array of U.S. warplanes.",LMT,0.035345,0.024218,Neutral
Canada finalizes deal for Lockheed's F-35 fighter jets,https://www.foxbusiness.com/politics/canada-finalizes-deal-lockheeds-f-35-fighter-jets,2023-01-09 20:25:08,Canada finalized a deal to buy 88 F-35 fighter jets from U.S. defense company Lockheed Martin Corp on Monday in a C$19 billion ( $14.2 billion ) project to replace its aging fleet of fighter aircraft.,LMT,0.095517,0.146266,Neutral
