title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Market Reclaims Key Levels Ahead Of CPI Inflation Report,https://www.investors.com/market-trend/stock-market-today/market-rally-reclaims-key-levels-ahead-of-cpi-inflation-report/,2023-01-10 22:18:00,"Dow Jones futures were little changed after hours, along with S&P 500 futures and Nasdaq futures. The stock market rally was indecisive for much of Tuesday, but the major indexes gained steam, with the S&P 500 moving its 50-day moving average. Investors await the December CPI inflation report on ...",IVZ,0.026621,0.067336,Neutral
6 Sector ETFs That Show Promise After December Jobs Data,https://www.zacks.com/stock/news/2037542/6-sector-etfs-that-show-promise-after-december-jobs-data,2023-01-10 18:00:00,"The United States economy added 223, 000 jobs in December of 2022, the least since December of 2020.",IVZ,0.18046,0.212042,Somewhat-Bullish
5 Winning ETF Ideas for Your Portfolio in 2023,https://www.zacks.com/stock/news/2037435/5-winning-etf-ideas-for-your-portfolio-in-2023,2023-01-10 15:05:00,"Given the current market environment, we have highlighted some investing strategies that could prove to be extremely beneficial for investors.",IVZ,0.13409,0.12053,Neutral
Insurance ETF  ( KBWP )  Hits New 52-Week High,https://www.zacks.com/stock/news/2037345/insurance-etf-kbwp-hits-new-52-week-high,2023-01-10 14:15:00,This insurance ETF hits a new 52-week high. Are more gains in store for this ETF?,IVZ,0.308891,-0.218583,Somewhat-Bearish
Futures Fall Ahead Of Powell Speech; Boeing Slides On Downgrade,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-powell-speech-boeing-slides-on-downgrade/,2023-01-10 13:18:00,Futures Fall Ahead Of Powell Speech. Boeing Slides On Downgrade Investor's Business Daily ...,IVZ,0.027539,0.009576,Neutral
Is OIBYX a Strong Bond Fund Right Now?,https://www.zacks.com/stock/news/2037142/is-oibyx-a-strong-bond-fund-right-now,2023-01-10 12:00:02,MF Bond Report for ...,IVZ,0.08183,0.076426,Neutral
Should You Invest in the Invesco NASDAQ Internet ETF  ( PNQI ) ?,https://www.zacks.com/stock/news/2037108/should-you-invest-in-the-invesco-nasdaq-internet-etf-pnqi,2023-01-10 11:20:09,Sector ETF report for ...,IVZ,0.196344,0.115136,Neutral
Should You Invest in the Invesco S&P 500 Equal Weight Consumer Staples ETF  ( RHS ) ?,https://www.zacks.com/stock/news/2037110/should-you-invest-in-the-invesco-sp-500-equal-weight-consumer-staples-etf-rhs,2023-01-10 11:20:08,Sector ETF report for ...,IVZ,0.188193,0.065864,Neutral
Is Invesco High Yield Equity Dividend Achievers ETF  ( PEY )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2037111/is-invesco-high-yield-equity-dividend-achievers-etf-pey-a-strong-etf-right-now,2023-01-10 11:20:08,Smart Beta ETF report for ...,IVZ,0.171282,0.152042,Somewhat-Bullish
"US Stocks Show Tentativeness On Tuesday As Traders Wait On Word From Fed Chair Jerome Powell - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/23/01/30347286/us-stocks-show-tentativeness-on-tuesday-as-traders-wait-on-word-from-fed-chair-jerome-powell,2023-01-10 11:11:31,"U.S. stocks look set to start Tuesday's session on a nervous note as traders may prefer to wait and watch the inflation data before making their next moves. What Happened: Fed officials, who made public appearances on Monday, hinted at basing the magnitude of the next fed fund rate hike on the ...",IVZ,0.066414,0.279229,Somewhat-Bullish
