title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Are You a Momentum Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2217184/are-you-a-momentum-investor-this-1-stock-could-be-the-perfect-pick,2024-01-29 14:50:07,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",TEL,0.453099,0.282656,Somewhat-Bullish
"Position and Proximity Sensors Market Forecast a Steady Growth at 4.6% CAGR, Projected to Hit USD 3.0 billion by 2031 | Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/24/01/g36821916/position-and-proximity-sensors-market-forecast-a-steady-growth-at-4-6-cagr-projected-to-hit-usd-3-,2024-01-29 12:17:21,"Wilmington, Delaware, United States, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global position and proximity sensors market was projected to attain US$ 2.7 billion in 2022. It is anticipated to garner a 4.6% CAGR from 2022 to 2031.",TEL,0.03545,0.0,Neutral
"This market is a 'bear trap' so here's what to buy, strategist says",https://www.marketwatch.com/story/this-market-is-a-bear-trap-and-so-heres-what-to-buy-strategist-says-7914fe5c,2024-01-29 11:33:00,The Hang Seng in Hong Kong is at a very wide discount to the mainland ...,TEL,0.065685,0.08812,Neutral
EV Connector Market worth $10.9 billion by 2030 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/ev-connector-market-worth-10-9-billion-by-2030---exclusive-report-by-marketsandmarkets-302046521.html,2024-01-29 09:30:00,"CHICAGO, Jan. 29, 2024 /PRNewswire/ -- EV connector market is projected to grow from USD 2.0 billion in 2023 to USD 10.9 billion by 2030, registering a CAGR of 27.1%, according to a new report by MarketsandMarkets™.",TEL,0.055621,0.108938,Neutral
TE Connectivity  ( NYSE:TEL )  Upgraded at StockNews.com,https://www.defenseworld.net/2024/01/28/te-connectivity-nysetel-upgraded-at-stocknews-com.html,2024-01-28 09:16:41,StockNews.com upgraded shares of TE Connectivity ( NYSE:TEL - Free Report ) from a buy rating to a strong-buy rating in a research report sent to investors on Thursday morning. Several other equities analysts have also weighed in on the stock.,TEL,0.834156,0.52493,Bullish
Why TE Connectivity  ( TEL )  is a Top Value Stock for the Long-Term,https://www.zacks.com/stock/news/2216501/why-te-connectivity-tel-is-a-top-value-stock-for-the-long-term,2024-01-26 14:40:07,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,TEL,0.368773,0.312188,Somewhat-Bullish
"TE Connectivity  ( TEL )  Q1 Earnings Beat Estimates, Sales Fall Y/Y",https://www.zacks.com/stock/news/2215637/te-connectivity-tel-q1-earnings-beat-estimates-sales-fall-yy,2024-01-25 13:46:00,TE Connectivity's (TEL) fiscal first-quarter results benefit from the strong performance of the Transportation segment and margin expansion.,TEL,0.555137,0.284416,Somewhat-Bullish
Why TE Connectivity's Stock Is Shooting Higher Today? - TE Connectivity  ( NYSE:TEL ) ,https://www.benzinga.com/news/earnings/24/01/36764016/why-te-connectivitys-stock-is-shooting-higher-today,2024-01-24 17:51:18,"TE Connectivity Ltd TEL reported a first-quarter FY24 net sales of $3.83 billion, beating the consensus of $3.86 billion, essentially flat year-on-year. The net sales declined by 1% organically. The adjusted EPS of $1.84 beat the consensus of $1.71.",TEL,0.745397,0.172988,Somewhat-Bullish
SAP's Q4 Earnings and Revenues Rise Y/Y on Cloud Strength,https://www.zacks.com/stock/news/2214820/saps-q4-earnings-and-revenues-rise-yy-on-cloud-strength,2024-01-24 13:45:00,SAP's fourth-quarter performance benefits from continued strength in its cloud business and momentum in its Business Technology Platform.,TEL,0.029691,0.084522,Neutral
TE Connectivity  ( TEL )  Beats Q1 Earnings Estimates,https://www.zacks.com/stock/news/2214761/te-connectivity-tel-beats-q1-earnings-estimates,2024-01-24 12:10:03,"TE Connectivity (TEL) delivered earnings and revenue surprises of 6.98% and 1.44%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",TEL,0.398148,0.095143,Neutral
Seeking Clues to TE Connectivity  ( TEL )  Q1 Earnings? A Peek Into Wall Street Projections for Key Metrics,https://www.zacks.com/stock/news/2213199/seeking-clues-to-te-connectivity-tel-q1-earnings-a-peek-into-wall-street-projections-for-key-metrics,2024-01-22 07:44:00,"Evaluate the expected performance of TE Connectivity (TEL) for the quarter ended December 2023, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",TEL,0.339978,0.178715,Somewhat-Bullish
The 4 most important things we're watching in the stock market this coming week,https://www.cnbc.com/2024/01/20/4-most-important-things-were-watching-in-the-stock-market-this-week.html,2024-01-20 15:13:48,On tap: A handful of key economic updates and a ramp up of quarterly earnings reports.,TEL,0.042234,0.029072,Neutral
TE Connectivity  ( TEL )  to Report Q1 Earnings: What's in Store?,https://www.zacks.com/stock/news/2212892/te-connectivity-tel-to-report-q1-earnings-whats-in-store,2024-01-19 15:40:00,TE Connectivity's (TEL) fiscal first-quarter performance is expected to reflect strength in the Industrial and Transportation segment amid weakness in the Communication segment.,TEL,0.426225,0.229175,Somewhat-Bullish
Looking for the Next Great Value Stock? Don't Start With the Price. Legendary Investor Bill Nygren Explains.,https://www.fool.com/investing/2024/01/17/next-great-value-stock-bill-nygren-explains/,2024-01-17 16:34:00,"""Buying great businesses at average prices is as much value investing as buying average businesses at great prices. The idea that every business trading at a low P/E, P/B, P/anything ratio is a 'value stock' is just plain stupid."" ...",TEL,0.00696,0.14019,Neutral
TE Connectivity  ( TEL )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/2211487/te-connectivity-tel-earnings-expected-to-grow-should-you-buy,2024-01-17 15:00:34,TE Connectivity (TEL) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,TEL,0.29887,0.240041,Somewhat-Bullish
"Tantalum Capacitors Market Expected to Account US$ 3.6 Billion by 2033, By Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36635502/tantalum-capacitors-market-expected-to-account-us-3-6-billion-by-2033-by-persistence-market-resear,2024-01-16 09:45:00,"New York, Jan. 16, 2024 ( GLOBE NEWSWIRE ) -- Tantalum Capacitors Market - A Comprehensive Report The tantalum capacitors market is experiencing steady growth, driven by their unique properties and increasing demand from various electronic sectors.",TEL,0.033846,0.146339,Neutral
Cables and Connectors Market Projected to Hit US$ 210 Billion by 2032 with a CAGR of 7.0% | Persistence Market Research,https://www.benzinga.com/pressreleases/24/01/g36634223/cables-and-connectors-market-projected-to-hit-us-210-billion-by-2032-with-a-cagr-of-7-0-persistenc,2024-01-16 03:55:00,"New York, Jan. 16, 2024 ( GLOBE NEWSWIRE ) -- Cables and connectors play a pivotal role in various industries, facilitating data and signal transmission. Their widespread adoption is evident in applications ranging from computer connectivity to telecommunications and automotive systems.",TEL,0.026386,0.0,Neutral
Fluid Sensors Market Size & Share to Surpass USD 19.4 billion by 2031 | Analysis by Transparency Market Research,https://www.benzinga.com/pressreleases/24/01/g36610758/fluid-sensors-market-size-share-to-surpass-usd-19-4-billion-by-2031-analysis-by-transparency-marke,2024-01-12 14:09:28,"Wilmington, Delaware, United States, Jan. 12, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global fluid sensors market is estimated to flourish at a CAGR of 9.5% from 2023 to 2031.",TEL,0.032646,0.221505,Somewhat-Bullish
ADP appoints Thomas J. Lynch as the new Independent Board Chair,https://www.prnewswire.com/news-releases/adp-appoints-thomas-j-lynch-as-the-new-independent-board-chair-302031347.html,2024-01-10 21:05:00,"Carlos Rodriguez to continue as member of ADP Board of Directors ROSELAND, N.J., Jan. 10, 2024 /PRNewswire/ -- ADP, a leading global technology company providing human capital management ( HCM ) solutions, announced today that its board of directors appointed Thomas J.",TEL,0.041755,0.055323,Neutral
"Level Sensor Market to Reach USD 6.8 billion by 2031, Grow at a CAGR of 5.3% from 2023 to 2031 | Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/24/01/g36571335/level-sensor-market-to-reach-usd-6-8-billion-by-2031-grow-at-a-cagr-of-5-3-from-2023-to-2031-trans,2024-01-10 08:07:41,"Wilmington, Delaware, United States, Jan. 10, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global level sensor market is estimated to flourish at a CAGR of 5.3% from 2023 to 2031.",TEL,0.099476,0.17173,Somewhat-Bullish
"Automotive Relay Market to Touch USD 25.8 Billion at 5.2% CAGR by 2030, According to Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36562240/automotive-relay-market-to-touch-usd-25-8-billion-at-5-2-cagr-by-2030-according-to-persistence-mar,2024-01-09 17:50:31,"New York, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- Market Overview: The automotive relay market plays a pivotal role in the functioning of modern vehicles, serving as indispensable components responsible for managing electrical circuits and controlling various systems.",TEL,0.035635,0.138433,Neutral
Here's How Much $100 Invested In TE Connectivity 15 Years Ago Would Be Worth Today - TE Connectivity  ( NYSE:TEL ) ,https://www.benzinga.com/news/24/01/36545449/heres-how-much-100-invested-in-te-connectivity-15-years-ago-would-be-worth-today,2024-01-08 21:30:24,"TE Connectivity TEL has outperformed the market over the past 15 years by 3.24% on an annualized basis producing an average annual return of 15.2%. Currently, TE Connectivity has a market capitalization of $41.60 billion.",TEL,0.980595,0.386944,Bullish
Connectors Market size to grow by USD 26.67 billion between 2023-2028 | Consolidation of market players to drive the market growth - Technavio,https://www.benzinga.com/pressreleases/24/01/g36512400/connectors-market-size-to-grow-by-usd-26-67-billion-between-2023-2028-consolidation-of-market-play,2024-01-05 16:12:00,"New York, Jan. 05, 2024 ( GLOBE NEWSWIRE ) -- In a recent Technavio report titled Connectors Market, it is projected that the market will grow at a rapid pace in the coming years. The market size is estimated to increase by USD 26.67 billion, accelerating at a CAGR of 6.48% during the forecast ...",TEL,0.049835,0.0,Neutral
"TE Connectivity to hold annual general meeting of shareholders March 13, 2024",https://www.prnewswire.com/news-releases/te-connectivity-to-hold-annual-general-meeting-of-shareholders-march-13-2024-302024575.html,2024-01-04 13:28:00,"SCHAFFHAUSEN, Switzerland, Jan. 4, 2024 /PRNewswire/ -- TE Connectivity Ltd. ( NYSE: TEL ) will hold its 2024 annual general meeting of shareholders ( AGM ) on March 13 at 2 p.m. CET at the Park Hyatt Zürich, Beethoven-Strasse 21, 8002 Zürich, Switzerland.",TEL,0.325208,0.342406,Somewhat-Bullish
Obesity drugs and generative AI round out Goldman Sachs' 7 biggest market themes to watch in 2024,https://markets.businessinsider.com/news/stocks/investing-outlook-markets-obesity-drugs-ai-manufacturing-green-recession-economy-2024-1,2024-01-02 17:56:00,"Stock Market Outlook: Obesity Drugs, AI in Goldman Sachs' Top Themes - Markets Insider ...",TEL,0.047654,0.0,Neutral
3 Top Vanguard Mutual Funds of This Year to Keep an Eye On,https://www.zacks.com/stock/news/2202112/3-top-vanguard-mutual-funds-of-this-year-to-keep-an-eye-on,2023-12-26 13:45:00,"Invest in Vanguard mutual funds like VASVX, VWNFX and VSTCX, which have given positive returns this year and are expected to perform well in the future.",TEL,0.049939,0.046531,Neutral
Here's How Much $1000 Invested In TE Connectivity 15 Years Ago Would Be Worth Today - TE Connectivity  ( NYSE:TEL ) ,https://www.benzinga.com/news/23/12/36313833/heres-how-much-1000-invested-in-te-connectivity-15-years-ago-would-be-worth-today,2023-12-19 20:31:27,"TE Connectivity TEL has outperformed the market over the past 15 years by 4.01% on an annualized basis producing an average annual return of 16.01%. Currently, TE Connectivity has a market capitalization of $43.81 billion.",TEL,0.980595,0.386944,Bullish
Stocks With Rising Relative Strength: TE Connectivity,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-strength-te-connectivity-5/,2023-12-15 08:00:00,"TE Connectivity ( TEL ) saw a positive improvement to its Relative Strength ( RS ) Rating on Friday, with an increase from 69 to 77. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",TEL,0.657566,0.625781,Bullish
Commercial Vehicle Group Appoints James Ray as President and Chief Executive Officer,https://www.globenewswire.com/news-release/2023/12/11/2793711/0/en/Commercial-Vehicle-Group-Appoints-James-Ray-as-President-and-Chief-Executive-Officer.html,2023-12-11 12:00:00,"NEW ALBANY, Ohio, Dec. 11, 2023 ( GLOBE NEWSWIRE ) -- Commercial Vehicle Group ( ""CVG"" or the ""Company"" ) ( NASDAQ: CVGI ) , a global leader in the design and manufacturing of electrical systems, vehicle components and accessories, plastic products and robotic assemblies, today announced that ...",TEL,0.079392,0.022293,Neutral
4 Mid-Cap Value Mutual Funds to Build a Solid Portfolio,https://www.zacks.com/stock/news/2195232/4-mid-cap-value-mutual-funds-to-build-a-solid-portfolio,2023-12-08 10:59:00,"Invest in mid-cap value mutual funds like FDVLX, VASVX, VEVRX and MDRFX for long-term gains.",TEL,0.044634,0.126016,Neutral
Here's How Much $1000 Invested In TE Connectivity 15 Years Ago Would Be Worth Today - TE Connectivity  ( NYSE:TEL ) ,https://www.benzinga.com/news/23/12/36136041/heres-how-much-1000-invested-in-te-connectivity-15-years-ago-would-be-worth-today,2023-12-07 15:30:20,"TE Connectivity TEL has outperformed the market over the past 15 years by 3.58% on an annualized basis producing an average annual return of 15.12%. Currently, TE Connectivity has a market capitalization of $40.78 billion.",TEL,0.980595,0.386944,Bullish
Heavy-duty Vehicle Braking System Market size to grow by USD 2.10 billion from 2023 to 2028 | Market is fragmented ... - PR Newswire,https://www.prnewswire.com/news-releases/heavy-duty-vehicle-braking-system-market-size-to-grow-by-usd-2-10-billion-from-2023-to-2028--market-is-fragmented-due-to-the-presence-of-prominent-companies-like-awd-dwight-and-son-engineers-ltd-akebono-brake-industry-co-lt-302006587.html,2023-12-05 23:15:00,Heavy-duty Vehicle Braking System Market size to grow by USD 2.10 billion from 2023 to 2028 | Market is fragmented ... PR ...,TEL,0.029618,0.04478,Neutral
The vehicle power distribution market to grow by USD 2.30 billion from 2022 to 2027; the market is fragmented due to ... - PR Newswire,https://www.prnewswire.com/news-releases/the-vehicle-power-distribution-market-to-grow-by-usd-2-30-billion-from-2022-to-2027-the-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-aptiv-plc-borgwarner-inc-and-continental-ag-and-many-more--technavio-302004579.html,2023-12-04 21:15:00,The vehicle power distribution market to grow by USD 2.30 billion from 2022 to 2027. the market is fragmented due to ... PR ...,TEL,0.079656,0.025483,Neutral
Albemarle And Other EV Vendor Stocks Are Having A Tough Year. What Lies Ahead?,https://www.forbes.com/sites/greatspeculations/2023/12/04/albemarle-and-other-ev-vendor-stocks-are-having-a-tough-year-what-lies-ahead/,2023-12-04 12:00:00,"Our theme of EV Supplier stocks - which includes companies such as Albemarle stock and TE Connectivity stock that supply components and raw materials used in the manufacture of electric vehicles - has been a weak performer this year, declining by about 7% year-to-date, compared to the S&P 500 ...",TEL,0.126119,-0.022726,Neutral
TE Connectivity  ( TEL )  Up 5.6% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2192349/te-connectivity-tel-up-56-since-last-earnings-report-can-it-continue,2023-12-01 16:32:03,TE Connectivity (TEL) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,TEL,0.450496,0.17279,Somewhat-Bullish
"Magnetic Sensors Market to Reach USD 8.2 billion by 2031, Expanding at a CAGR of 4.2%- Exclusive Report by Transparency Market Research",https://www.benzinga.com/pressreleases/23/12/g36039625/magnetic-sensors-market-to-reach-usd-8-2-billion-by-2031-expanding-at-a-cagr-of-4-2-exclusive-repo,2023-12-01 10:30:00,"Wilmington, Delaware, United States, Dec. 01, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global magnetic sensor market was estimated to have acquired US$ 5.6 billion in 2022. It is anticipated to register a 4.2% CAGR from 2023 to 2031 and by 2031, the market is likely to ...",TEL,0.044634,0.089336,Neutral
GE: 3 Safe Industrial Stocks to Safeguard Your Portfolio This Week,https://stocknews.com/news/ge-tel-rock-3-safe-industrial-stocks-to-safeguard-your-portfolio-this-week/,2023-11-29 16:35:06,"Despite macroeconomic uncertainty, the industrial sector remained strong thanks to consistent demand. Also, innovations in technology have played an important role in increasing production and efficiency in the sector.",TEL,0.104379,0.361468,Bullish
Automotive Ethernet Market to grow by USD 4.6 billion from 2022 to 2027 | The market is fragmented due to the ... - PR Newswire,https://www.prnewswire.com/news-releases/automotive-ethernet-market-to-grow-by-usd-4-6-billion-from-2022-to-2027--the-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-actia-pcs-amphenol-communications-solutions-and-broadcom-inc-and-many-more---tec-301996825.html,2023-11-24 22:35:00,Automotive Ethernet Market to grow by USD 4.6 billion from 2022 to 2027 | The market is fragmented due to the ... PR ...,TEL,0.072876,0.060586,Neutral
3 Top Vanguard Mutual Funds to Buy for Long-Term Gains,https://www.zacks.com/stock/news/2187780/3-top-vanguard-mutual-funds-to-buy-for-long-term-gains,2023-11-22 14:01:00,"Invest in Vanguard mutual funds like VASVX, VWNDX and VEVFX that have given positive returns amid uncertain market conditions and are expected to perform well in the future.",TEL,0.056674,0.04793,Neutral
Stocks Generating Improved Relative Strength: TE Connectivity,https://www.investors.com/ibd-data-stories/stocks-generating-improved-relative-strength-te-connectivity-4/,2023-11-22 08:00:00,"In a welcome move, TE Connectivity ( TEL ) saw its Relative Strength Rating improve from 68 to 71 on Wednesday. X As you try to find the best stocks to buy and watch, be sure to pay attention to relative price strength.",TEL,0.804667,0.338115,Somewhat-Bullish
STL pushes forward on Optical Connectivity business; hires industry leaders - PR Newswire,https://www.prnewswire.com/news-releases/stl-pushes-forward-on-optical-connectivity-business-hires-industry-leaders-301994722.html,2023-11-21 11:49:00,STL pushes forward on Optical Connectivity business. hires industry leaders PR ...,TEL,0.066598,0.410699,Bullish
$1000 Invested In TE Connectivity 15 Years Ago Would Be Worth This Much Today - TE Connectivity  ( NYSE:TEL ) ,https://www.benzinga.com/news/23/11/35836599/1000-invested-in-te-connectivity-15-years-ago-would-be-worth-this-much-today,2023-11-16 20:00:21,"TE Connectivity TEL has outperformed the market over the past 15 years by 3.52% on an annualized basis producing an average annual return of 15.76%. Currently, TE Connectivity has a market capitalization of $40.78 billion.",TEL,0.980595,0.386944,Bullish
TE Connectivity Trying To Close In On Key Technical Measure,https://www.investors.com/ibd-data-stories/te-connectivity-trying-to-close-in-on-key-technical-measure-2/,2023-11-16 08:00:00,"TE Connectivity ( TEL ) saw a positive improvement to its Relative Strength ( RS ) Rating on Thursday, rising from 68 to 71. X When you're researching the best stocks to buy and watch, keep a close on eye on relative price strength.",TEL,0.712594,0.434356,Bullish
Mouser's Empowering Innovation Together Technology Installment Brings Engineers Up to Speed on WiFi7 - PR Newswire,https://www.prnewswire.com/apac/news-releases/mousers-empowering-innovation-together-technology-installment-brings-engineers-up-to-speed-on-wifi7-301986883.html,2023-11-14 04:35:34,Mouser's Empowering Innovation Together Technology Installment Brings Engineers Up to Speed on WiFi7 PR ...,TEL,0.08183,0.141962,Neutral
3 Mid-Cap Value Mutual Funds to Invest in Amid High Volatility,https://www.zacks.com/stock/news/2182148/3-mid-cap-value-mutual-funds-to-invest-in-amid-high-volatility,2023-11-10 12:23:00,"Invest in mid-cap value mutual funds FVLKX, VASVX and MDRFX to generate steady income.",TEL,0.050679,0.124331,Neutral
"Printed Electronics Market size to grow by USD 47.58 billion from 2022 to 2027| Agfa Gevaert NV, BASF SE, DuPont de ... - PR Newswire",https://www.prnewswire.com/news-releases/printed-electronics-market-size-to-grow-by-usd-47-58-billion-from-2022-to-2027-agfa-gevaert-nv-basf-se-dupont-de-nemours-inc-and-more-among-the-key-companies---technavio-301983757.html,2023-11-10 03:00:00,"Printed Electronics Market size to grow by USD 47.58 billion from 2022 to 2027| Agfa Gevaert NV, BASF SE, DuPont de ... PR ...",TEL,0.054483,0.05799,Neutral
"Tilt Sensors Market Growth to Hit 6% CAGR, Globally, by 2028 - Exclusive Report by The Insight Partners",https://www.benzinga.com/pressreleases/23/11/g35619585/tilt-sensors-market-growth-to-hit-6-cagr-globally-by-2028-exclusive-report-by-the-insight-partners,2023-11-06 13:55:06,"Pune, India, Nov. 06, 2023 ( GLOBE NEWSWIRE ) -- According to a new report on ""Tilt Sensors Market Size and Forecast ( 2021-2028 ) , Global and Regional Share, Trends, and Growth Opportunity Analysis - by Material ( Metal and Non-Metal ) , Technology ( Force Balance, MEMS, and Fluid Filled ) , ...",TEL,0.029008,0.0,Neutral
