title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
What to Expect From AvalonBay  ( AVB )  This Earnings Season?,https://www.zacks.com/stock/news/2218029/what-to-expect-from-avalonbay-avb-this-earnings-season,2024-01-30 15:08:00,"While AvalonBay's (AVB) Q4 results are likely to show the benefits of its diversified portfolio and technological initiatives, high supply is likely to have acted as a spoilsport.",AVB,0.186378,0.154014,Somewhat-Bullish
Wall Street's Insights Into Key Metrics Ahead of AvalonBay  ( AVB )  Q4 Earnings,https://www.zacks.com/stock/news/2216437/wall-streets-insights-into-key-metrics-ahead-of-avalonbay-avb-q4-earnings,2024-01-26 14:15:22,Get a deeper insight into the potential performance of AvalonBay (AVB) for the quarter ended December 2023 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,AVB,0.234684,0.180229,Somewhat-Bullish
Should You Retain AvalonBay  ( AVB )  Stock in Your Portfolio Now?,https://www.zacks.com/stock/news/2210865/should-you-retain-avalonbay-avb-stock-in-your-portfolio-now,2024-01-16 15:20:00,"AvalonBay (AVB) is likely to benefit from the healthy demand, strategic expansions and efforts to leverage technology and scale. However, an elevated supply of rental units and high interest rates are woes.",AVB,0.224383,0.340351,Somewhat-Bullish
Looking Into AvalonBay Communities's Recent Short Interest - AvalonBay Communities  ( NYSE:AVB ) ,https://www.benzinga.com/short-sellers/24/01/36508647/looking-into-avalonbay-communitiess-recent-short-interest,2024-01-05 13:15:16,"AvalonBay Communities's AVB short percent of float has risen 8.65% since its last report. The company recently reported that it has 2.34 million shares sold short, which is 2.26% of all regular shares that are available for trading.",AVB,0.221819,0.155473,Somewhat-Bullish
AvalonBay  ( AVB )  Up 16% in a Year: Will the Rally Continue?,https://www.zacks.com/stock/news/2204365/avalonbay-avb-up-16-in-a-year-will-the-rally-continue,2024-01-02 13:13:00,"Healthy demand for residential properties and technological initiatives are likely to drive AvalonBay's (AVB) performance in the quarters ahead. However, the elevated supply of new units is a key woe.",AVB,0.100099,0.299814,Somewhat-Bullish
 ( AVB )  - Analyzing AvalonBay Communities's Short Interest - AvalonBay Communities  ( NYSE:AVB ) ,https://www.benzinga.com/short-sellers/23/12/36287671/avb-analyzing-avalonbay-communitiess-short-interest,2023-12-18 17:30:13,"AvalonBay Communities's AVB short percent of float has fallen 7.96% since its last report. The company recently reported that it has 2.16 million shares sold short, which is 2.08% of all regular shares that are available for trading.",AVB,0.221819,0.083071,Neutral
Want Decades of Passive Income? 3 Stocks to Buy Now,https://www.fool.com/investing/2023/12/15/want-decades-of-passive-income-3-stocks-to-buy-now/,2023-12-15 10:15:00,"The REIT sector is out of favor, but the best names are already starting to recover. That means the time to act is now.",AVB,0.105141,-0.035544,Neutral
This High-Yield Stock Is Experiencing an Unprecedented Environment Change,https://www.fool.com/investing/2023/12/08/high-yield-stock-environmental-change-udr/,2023-12-08 22:25:00,A 4.8% yield might attract dividend investors to apartment landlord UDR. Just go in knowing that the business environment is changing fast.,AVB,0.125789,0.101668,Neutral
"Micron To Rally Around 12%? Here Are 10 Top Analyst Forecasts For Wednesday - Airbnb  ( NASDAQ:ABNB ) , argenx  ( NASDAQ:ARGX ) ",https://www.benzinga.com/news/23/11/35997581/micron-to-rally-around-12-here-are-10-top-analyst-forecasts-for-wednesday,2023-11-29 12:46:26,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Piper Sandler increased Workday, Inc. WDAY price target from $275 to $300.",AVB,0.246999,0.141626,Neutral
Is Federal Agricultural Mortgage  ( AGM )  Stock Outpacing Its Finance Peers This Year?,https://www.zacks.com/stock/news/2181601/is-federal-agricultural-mortgage-agm-stock-outpacing-its-finance-peers-this-year,2023-11-09 14:40:08,Here is how Federal Agricultural Mortgage (AGM) and AvalonBay Communities (AVB) have performed compared to their sector so far this year.,AVB,0.443626,0.388117,Bullish
3 Real Estate Stocks to Buy on Fed's Interest Rate Hold,https://www.zacks.com/stock/news/2177950/3-real-estate-stocks-to-buy-on-feds-interest-rate-hold,2023-11-03 11:55:00,"PennyMac (PMT), Tanger (SKT) and AvalonBay (AVB) are three real estate stocks to look into as mortgage rates fall on the Fed's interest rate hold.",AVB,0.316846,0.317437,Somewhat-Bullish
"Equity Residential  ( EQR )  Lags Q3 FFO Estimates, Trims '23 View",https://www.zacks.com/stock/news/2176503/equity-residential-eqr-lags-q3-ffo-estimates-trims-23-view,2023-11-01 14:56:00,"Equity Residential's (EQR) Q3 results reflect a weak performance in its West Coast market, along with the Rite Aid bankruptcy.",AVB,0.165788,0.132027,Neutral
"Major landlords, RealPage sued in DC for alleged rent fixing scheme",https://www.cnbc.com/2023/11/01/realpage-landlords-sued-alleged-illegal-rent-hikes.html,2023-11-01 13:00:02,D.C. Attorney General Brian Schwalb announced a lawsuit against 14 landlords in the district and RealPage for allegedly illegally raising rent prices.,AVB,0.095899,0.049362,Neutral
"Real Estate REITs Pressured Amid Higher Interest Rate & Supply Woes, But Analyst Upgrades AvalonBay Communities: Here's Why - UDR  ( NYSE:UDR ) , Camden Prop Trust  ( NYSE:CPT ) , Mid-America Apartment  ( NYSE:MAA ) , AvalonBay Communities  ( NYSE:AVB ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35520435/real-estate-reits-pressured-amid-higher-interest-rate-supply-woes-but-analyst-upgra,2023-10-31 18:38:20,Piper Sandler analyst Alexander Goldfarb revised ratings on several real estate REITs amid higher interest rates environment and increased supply pressures scenario. The analyst upgraded AvalonBay Communities Inc AVB to Overweight from Neutral at a lowered price target of $194 ( from $197 ) .,AVB,0.354319,0.188919,Somewhat-Bullish
Equity Residential to Post Q3 Earnings: Is a Beat in Store?,https://www.zacks.com/stock/news/2174612/equity-residential-to-post-q3-earnings-is-a-beat-in-store,2023-10-30 13:46:00,"Equity Residential's (EQR) Q3 earnings are likely to have benefited from the healthy demand for its apartment units, portfolio diversification efforts and technological initiatives.",AVB,0.105759,0.108069,Neutral
"Essex Property  ( ESS )  Q3 FFO Beats Estimates, Revenues Up Y/Y",https://www.zacks.com/stock/news/2173964/essex-property-ess-q3-ffo-beats-estimates-revenues-up-yy,2023-10-27 16:57:00,Essex Property's (ESS) Q3 results reflect favorable same-property revenues.,AVB,0.142144,0.072933,Neutral
"UDR's Q3 FFOA Meets, Revenues Increase Y/Y, '23 View Revised",https://www.zacks.com/stock/news/2173820/udrs-q3-ffoa-meets-revenues-increase-yy-23-view-revised,2023-10-27 13:24:00,"UDR's Q3 earnings reflect year-over-year growth in revenues. However, a rise in property operating and maintenance and interest expenses ails. It revises its 2023 outlook.",AVB,0.134339,0.120136,Neutral
