title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Robinhood Markets Stock Earns RS Rating Upgrade Amid Crypto's Gyration,https://www.investors.com/news/robinhood-markets-stock-earns-rs-rating-upgrade-amid-cryptos-gyration/,2024-01-30 18:40:00,"The Relative Strength ( RS ) Rating for Robinhood Markets ( HOOD ) moved into a new percentile Tuesday, as it got a lift from 66 to 74. The financial trading platform has benefitted from the recent rally in cryptocurrencies.",AMP,0.259727,0.215904,Somewhat-Bullish
Robinhood Markets Earns RS Rating Upgrade,https://www.investors.com/ibd-data-stories/robinhood-markets-earns-rs-rating-upgrade/,2024-01-30 08:00:00,"The Relative Strength ( RS ) Rating for Robinhood Markets ( HOOD ) moved into a new percentile Tuesday, as it got a lift from 66 to 74. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",AMP,0.31282,0.24954,Somewhat-Bullish
Ebix  ( NASDAQ:EBIX )  Coverage Initiated at StockNews.com,https://www.defenseworld.net/2024/01/30/ebix-nasdaqebix-coverage-initiated-at-stocknews-com.html,2024-01-30 06:20:44,"Stock analysts at StockNews.com assumed coverage on shares of Ebix ( NASDAQ:EBIX - Get Free Report ) in a research note issued to investors on Tuesday. The brokerage set a ""sell"" rating on the technology company's stock. EBIX has been the topic of a number of other research reports.",AMP,0.16117,0.26219,Somewhat-Bullish
Interactive Brokers Stock Near All-Time High; Rating Upgraded,https://www.investors.com/news/ibd-rating-upgrades-interactive-brokers-shows-improved-technical-strength-2/,2024-01-29 22:38:00,Interactive Brokers Stock Near All-Time High. Rating Upgraded Investor's Business Daily ...,AMP,0.170878,0.142113,Neutral
GAP  ( NYSE:GPS )  Downgraded by StockNews.com,https://www.defenseworld.net/2024/01/28/gap-nysegps-downgraded-by-stocknews-com.html,2024-01-28 06:36:42,"GAP ( NYSE:GPS - Get Free Report ) was downgraded by StockNews.com from a ""buy"" rating to a ""hold"" rating in a research note issued on Sunday. Other equities research analysts have also recently issued research reports about the stock.",AMP,0.092927,0.190203,Somewhat-Bullish
Are You a Momentum Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2216524/are-you-a-momentum-investor-this-1-stock-could-be-the-perfect-pick,2024-01-26 14:50:07,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",AMP,0.544495,0.286976,Somewhat-Bullish
"S&P 500 Eyes Sixth Green Session, Tesla Tumbles, Oil At 2-Month High: What's Driving Markets Thursday? - Alaska Air Gr  ( NYSE:ALK ) , American Airlines Group  ( NASDAQ:AAL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36788194/s-p-500-eyes-sixth-green-session-tesla-tumbles-oil-at-2-month-high-whats-driving-ma,2024-01-25 19:22:36,"The U.S. stock market is poised for its sixth consecutive day of gains, with investor confidence remaining high due to better-than-expected economic growth and expectations for an inflation slowdown. In the last quarter of 2023, the U.S. economy grew at a 3.3% annualized pace, significantly above ...",AMP,0.149656,0.0,Neutral
"Ameriprise  ( AMP )  Dips Despite Q4 Earnings Beat, Costs Rise Y/Y",https://www.zacks.com/stock/news/2215967/ameriprise-amp-dips-despite-q4-earnings-beat-costs-rise-yy,2024-01-25 16:22:00,Ameriprise (AMP) records an improvement in the AUM balance in the fourth quarter of 2023.,AMP,0.222157,0.125773,Neutral
Ameriprise Financial Services  ( AMP )  Tops Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2215283/ameriprise-financial-services-amp-tops-q4-earnings-and-revenue-estimates,2024-01-24 22:30:05,"Ameriprise (AMP) delivered earnings and revenue surprises of 1.04% and 3.10%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",AMP,0.136888,0.091228,Neutral
"Stocks gain slightly, dollar rises against yen after BoJ decision",https://www.moneycontrol.com/news/business/markets/stocks-gain-slightly-dollar-rises-against-yen-after-boj-decision-12112541.html,2024-01-24 00:57:33,"While the dollar index climbed to a six-week high, U.S. Treasury yields rose as investors waited for economic growth and inflation data for clues on when the Federal Reserve will decide to cut interest rates.",AMP,0.058188,0.032007,Neutral
"Invesco's  ( IVZ )  Stock Slides Despite Q4 Earnings Beat, AUM Up",https://www.zacks.com/stock/news/2214283/invescos-ivz-stock-slides-despite-q4-earnings-beat-aum-up,2024-01-23 15:00:00,A rise in AUM balance and strong balance sheet support Invesco's (IVZ) Q4 earnings amid lower revenues.,AMP,0.140896,0.0,Neutral
