title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Akamai Technologies  ( AKAM )  Ascends While Market Falls: Some Facts to Note,https://www.zacks.com/stock/news/2218323/akamai-technologies-akam-ascends-while-market-falls-some-facts-to-note,2024-01-30 23:00:16,"The latest trading day saw Akamai Technologies (AKAM) settling at $124.66, representing a +0.1% change from its previous close.",AKAM,0.546745,0.237551,Somewhat-Bullish
Roper  ( ROP )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216289/roper-rop-to-report-q4-earnings-whats-in-the-cards,2024-01-26 10:36:00,"Roper's (ROP) fourth-quarter earnings are expected to have benefited from the robust performance of the Application Software, Network Software and Tech-enabled Products segments.",AKAM,0.089295,0.0,Neutral
"Akamai Technologies  ( NASDAQ:AKAM )  Lifted to ""Buy"" at StockNews.com",https://www.defenseworld.net/2024/01/25/akamai-technologies-nasdaqakam-lifted-to-buy-at-stocknews-com.html,2024-01-25 06:26:45,"Akamai Technologies ( NASDAQ:AKAM - Get Free Report ) was upgraded by equities researchers at StockNews.com from a ""hold"" rating to a ""buy"" rating in a research report issued on Thursday.",AKAM,0.74287,0.394094,Bullish
Akamai Technologies  ( AKAM )  Exceeds Market Returns: Some Facts to Consider,https://www.zacks.com/stock/news/2215341/akamai-technologies-akam-exceeds-market-returns-some-facts-to-consider,2024-01-24 23:00:18,"Akamai Technologies (AKAM) concluded the recent trading session at $123.76, signifying a +0.43% move from its prior day's close.",AKAM,0.470894,0.296452,Somewhat-Bullish
"DDOS Protection Mitigation Market to grow by USD 30.43 billion at a CAGR of 14.85% from 2022 to 2027, A10 ... - PR Newswire",https://www.prnewswire.com/news-releases/ddos-protection-mitigation-market-to-grow-by-usd-30-43-billion-at-a-cagr-of-14-85-from-2022-to-2027--a10-networks-inc-akamai-technologies-inc-and-bt-group-plc-are-key-companies-among-others-17000-technavio-reports-302041357.html,2024-01-23 09:15:00,"DDOS Protection Mitigation Market to grow by USD 30.43 billion at a CAGR of 14.85% from 2022 to 2027, A10 ... PR ...",AKAM,0.057628,0.072957,Neutral
Here's Why Akamai Technologies  ( AKAM )  is a Strong Momentum Stock,https://www.zacks.com/stock/news/2213492/heres-why-akamai-technologies-akam-is-a-strong-momentum-stock,2024-01-22 14:50:07,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",AKAM,0.406526,0.12101,Neutral
"Will Cloudflare, A Top 2023 Tech Performer, Catch A New Run?",https://www.investors.com/research/ibd-stock-of-the-day/net-stock-will-cloudflare-a-top-2023-tech-performer-catch-a-new-run/,2024-01-19 17:47:00,"Cloudflare ( NET ) is the IBD Stock of the Day as one of 2023's hottest stocks looks to rebound from a pullback. Fourth quarter earnings for NET stock are due early Feb. 8. Started in 2009, Cloudflare speeds up and provides security for web applications routed through its intelligent global ...",AKAM,0.092036,-0.03278,Neutral
Akamai Technologies  ( AKAM )  Exceeds Market Returns: Some Facts to Consider,https://www.zacks.com/stock/news/2212508/akamai-technologies-akam-exceeds-market-returns-some-facts-to-consider,2024-01-18 23:15:18,"In the most recent trading session, Akamai Technologies (AKAM) closed at $119.33, indicating a +1.38% shift from the previous trading day.",AKAM,0.491878,0.249438,Somewhat-Bullish
Akamai Technologies  ( NASDAQ:AKAM )  Lowered to Hold at StockNews.com,https://www.defenseworld.net/2024/01/18/akamai-technologies-nasdaqakam-lowered-to-hold-at-stocknews-com.html,2024-01-18 08:28:50,StockNews.com lowered shares of Akamai Technologies ( NASDAQ:AKAM - Free Report ) from a buy rating to a hold rating in a research report report published on Wednesday morning. Other analysts have also issued reports about the stock.,AKAM,0.739709,0.513143,Bullish
Will Akamai Technologies  ( AKAM )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2211648/will-akamai-technologies-akam-beat-estimates-again-in-its-next-earnings-report,2024-01-17 17:10:09,Akamai Technologies (AKAM) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,AKAM,0.402618,0.391033,Bullish
UBER Intends to Shut Down Alcohol Delivery Service Drizly,https://www.zacks.com/stock/news/2211039/uber-intends-to-shut-down-alcohol-delivery-service-drizly,2024-01-16 19:23:00,UBER aims to focus on its core Uber Eats business.,AKAM,0.177802,0.156021,Somewhat-Bullish
Akamai Technologies  ( AKAM )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2209781/akamai-technologies-akam-outpaces-stock-market-gains-what-you-should-know,2024-01-12 23:00:19,"Akamai Technologies (AKAM) reachead $118.10 at the closing of the latest trading day, reflecting a +0.7% change compared to its last close.",AKAM,0.625937,0.352806,Bullish
Akamai Technologies  ( AKAM )  Registers a Bigger Fall Than the Market: Important Facts to Note,https://www.zacks.com/stock/news/2207867/akamai-technologies-akam-registers-a-bigger-fall-than-the-market-important-facts-to-note,2024-01-09 23:15:21,"Akamai Technologies (AKAM) closed the most recent trading day at $115.70, moving -0.25% from the previous trading session.",AKAM,0.571903,0.244261,Somewhat-Bullish
Akamai Technologies  ( AKAM )  Stock Moves -0.49%: What You Should Know,https://www.zacks.com/stock/news/2205343/akamai-technologies-akam-stock-moves--049-what-you-should-know,2024-01-03 23:15:18,"In the closing of the recent trading day, Akamai Technologies (AKAM) stood at $116.31, denoting a -0.49% change from the preceding trading day.",AKAM,0.620664,0.177286,Somewhat-Bullish
Akamai Technologies  ( NASDAQ:AKAM )  Downgraded by StockNews.com to Hold,https://www.defenseworld.net/2024/01/02/akamai-technologies-nasdaqakam-downgraded-by-stocknews-com-to-hold.html,2024-01-02 07:20:45,StockNews.com cut shares of Akamai Technologies ( NASDAQ:AKAM - Free Report ) from a buy rating to a hold rating in a report issued on Monday. A number of other equities research analysts have also recently commented on the stock.,AKAM,0.682689,0.437751,Bullish
Akamai Technologies  ( AKAM )  Advances But Underperforms Market: Key Facts,https://www.zacks.com/stock/news/2203409/akamai-technologies-akam-advances-but-underperforms-market-key-facts,2023-12-28 23:15:17,"The latest trading day saw Akamai Technologies (AKAM) settling at $119.02, representing a +0.02% change from its previous close.",AKAM,0.52949,0.340815,Somewhat-Bullish
Akamai  ( AKAM )  Surges 42% YTD: Will This Uptrend Continue?,https://www.zacks.com/stock/news/2202719/akamai-akam-surges-42-ytd-will-this-uptrend-continue,2023-12-27 16:09:00,"With healthy fundamentals, Akamai (AKAM) appears primed for further appreciation.",AKAM,0.142847,0.184528,Somewhat-Bullish
