title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Kroger  ( KR )  Increases Despite Market Slip: Here's What You Need to Know,https://www.zacks.com/stock/news/2218283/kroger-kr-increases-despite-market-slip-heres-what-you-need-to-know,2024-01-30 22:50:19,"The latest trading day saw Kroger (KR) settling at $46.65, representing a +0.26% change from its previous close.",KR,0.551622,0.258348,Somewhat-Bullish
COMPLIOLOGY to Exhibit at MSP EXPO Florida 2024,https://www.prnewswire.com/news-releases/compliology-to-exhibit-at-msp-expo-florida-2024-302046006.html,2024-01-29 14:15:00,"Compliology to showcase compliance and data security platform February 13-15, 2024 at the Communications and Digital Transformation Event of the Year",KR,0.028937,0.211167,Somewhat-Bullish
Kroger Unveils New Produce Supplier Biodiversity Goal,https://www.prnewswire.com/news-releases/kroger-unveils-new-produce-supplier-biodiversity-goal-302045699.html,2024-01-26 15:00:00,"Change will protect more pollinators, create more sustainable produce supply chain CINCINNATI, Jan. 26, 2024 /PRNewswire/ -- The Kroger Co. ( NYSE: KR ) today announced a new goal to advance sustainability in its fresh produce supply chain, further protecting pollinators and biodiversity.",KR,0.63188,0.638842,Bullish
Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2216500/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick,2024-01-26 14:40:07,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,KR,0.387674,0.228459,Somewhat-Bullish
Kroger  ( KR )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2215311/kroger-kr-stock-sinks-as-market-gains-what-you-should-know,2024-01-24 22:50:19,"Kroger (KR) concluded the recent trading session at $46.10, signifying a -0.32% move from its prior day's close.",KR,0.606946,0.297569,Somewhat-Bullish
Here's Why Kroger  ( KR )  is a Strong Momentum Stock,https://www.zacks.com/stock/news/2215007/heres-why-kroger-kr-is-a-strong-momentum-stock,2024-01-24 14:50:06,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,KR,0.426225,0.208537,Somewhat-Bullish
Why Kroger  ( KR )  is a Top Growth Stock for the Long-Term,https://www.zacks.com/stock/news/2214205/why-kroger-kr-is-a-top-growth-stock-for-the-long-term,2024-01-23 14:45:08,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",KR,0.503018,0.359006,Bullish
Big as Texas: Gotham Greens Expands With Dallas Metro Greenhouse Opening,https://www.benzinga.com/pressreleases/24/01/g36734018/big-as-texas-gotham-greens-expands-with-dallas-metro-greenhouse-opening,2024-01-23 12:00:00,"NEW YORK, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Indoor farming pioneer and fresh food brand, Gotham Greens, today announces the opening of its first high-tech hydroponic greenhouse in Texas and the company's thirteenth greenhouse nationwide, bringing its total footprint to more than 40 acres ( 1.8 ...",KR,0.040484,0.060289,Neutral
Kroger's Board of Directors Declares Quarterly Dividend,https://www.prnewswire.com/news-releases/krogers-board-of-directors-declares-quarterly-dividend-302039729.html,2024-01-19 21:15:00,"CINCINNATI, Jan. 19, 2024 /PRNewswire/ -- The Kroger Co.'s ( NYSE: KR ) Board of Directors today declared a quarterly dividend of 29 cents per share to be paid on March 1, 2024, to shareholders of record as of the close of business on February 15, 2024.",KR,0.458126,0.24136,Somewhat-Bullish
What's Going On With Kroger Shares Friday What's Going On With Kroger  ( KR )  Shares Friday - Kroger  ( NYSE:KR ) ,https://www.benzinga.com/markets/equities/24/01/36697914/whats-going-on-with-kroger-shares-friday,2024-01-19 16:32:38,"Kroger Company KR reaffirmed its commitment to investing in digital transformation, aiming to improve customer and associate experiences, fostering loyalty and earning in subsequent customer trips at the National Retail Federation Big Show 2024.",KR,0.800175,0.316415,Somewhat-Bullish
Kroger CIO Discusses Digital Innovation Trends for Grocery Retail in 2024,https://www.prnewswire.com/news-releases/kroger-cio-discusses-digital-innovation-trends-for-grocery-retail-in-2024-302039492.html,2024-01-19 14:00:00,"CINCINNATI, Jan. 19, 2024 /PRNewswire/ -- The Kroger Co. ( NYSE: KR ) today shared Chief Information Officer ( CIO ) and Senior Vice President ( SVP ) Yael Cosset joined Sucharita Kodali, Vice President at Forrester Research, this week at the National Retail Federation's ( NRF ) Big Show for a ...",KR,0.372448,0.414494,Bullish
Kroger  ( KR )  Stock Drops Despite Market Gains: Important Facts to Note,https://www.zacks.com/stock/news/2212452/kroger-kr-stock-drops-despite-market-gains-important-facts-to-note,2024-01-18 22:50:21,"In the closing of the recent trading day, Kroger (KR) stood at $46.15, denoting a -0.82% change from the preceding trading day.",KR,0.629492,0.319187,Somewhat-Bullish
