title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Banks take No.1 spot, tech loses a market crown: The 2023 Just 100 rankings",https://www.cnbc.com/2023/01/10/banks-take-no-1-spot-tech-loses-market-crown-the-2023-just-100-list.html,2023-01-10 13:21:08,The technology sector loses the No. 1 ranking in the 2023 JUST 100 list of large-cap companies leading on the issues the American public says matter the most.,TFC,0.04076,0.096238,Neutral
StockNews.com Lowers Constellation Brands  ( NYSE:STZ )  to Hold,https://reporter.am/2023/01/10/stocknews-com-lowers-constellation-brands-nysestz-to-hold.html,2023-01-10 09:27:24,"Constellation Brands ( NYSE:STZ - Get Rating ) was downgraded by investment analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research note issued on Tuesday. STZ has been the subject of a number of other reports.",TFC,0.052801,0.028998,Neutral
"Constellation Brands  ( NYSE:STZ )  Downgraded by StockNews.com to ""Hold""",https://www.etfdailynews.com/2023/01/10/constellation-brands-nysestz-downgraded-by-stocknews-com-to-hold-2/,2023-01-10 09:26:44,Constellation Brands ( NYSE:STZ ) Downgraded by StockNews.com ... ETF Daily News ...,TFC,0.049526,0.071644,Neutral
"Western Alliance Bancorporation  ( NYSE:WAL )  Lowered to ""Sell"" at StockNews.com",https://www.etfdailynews.com/2023/01/10/western-alliance-bancorporation-nysewal-lowered-to-sell-at-stocknews-com/,2023-01-10 08:56:42,"Western Alliance Bancorporation ( NYSE:WAL ) Lowered to ""Sell"" at ... ETF Daily News ...",TFC,0.058759,-0.002999,Neutral
"NovoCure  ( NASDAQ:NVCR )  Downgraded to ""Sell"" at StockNews.com",https://reporter.am/2023/01/10/novocure-nasdaqnvcr-downgraded-to-sell-at-stocknews-com.html,2023-01-10 08:44:41,"NovoCure ( NASDAQ:NVCR - Get Rating ) was downgraded by equities researchers at StockNews.com from a ""hold"" rating to a ""sell"" rating in a note issued to investors on Tuesday. Other equities research analysts have also issued research reports about the stock.",TFC,0.046184,0.019771,Neutral
"Western Alliance Bancorporation  ( NYSE:WAL )  Lowered to ""Sell"" at StockNews.com",https://reporter.am/2023/01/10/western-alliance-bancorporation-nysewal-lowered-to-sell-at-stocknews-com.html,2023-01-10 08:22:45,"Western Alliance Bancorporation ( NYSE:WAL ) Lowered to ""Sell"" at ... Armenian Reporter ...",TFC,0.057352,0.03998,Neutral
Main Street Capital  ( NYSE:MAIN )  Upgraded by StockNews.com to Hold,https://www.etfdailynews.com/2023/01/10/main-street-capital-nysemain-upgraded-by-stocknews-com-to-hold/,2023-01-10 08:22:42,Main Street Capital ( NYSE:MAIN ) Upgraded by StockNews.com to ... ETF Daily News ...,TFC,0.068502,0.055233,Neutral
StockNews.com Downgrades Life Storage  ( NYSE:LSI )  to Sell,https://www.etfdailynews.com/2023/01/10/stocknews-com-downgrades-life-storage-nyselsi-to-sell/,2023-01-10 08:22:42,"Life Storage ( NYSE:LSI - Get Rating ) was downgraded by equities researchers at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report issued on Tuesday. A number of other equities analysts have also weighed in on the company.",TFC,0.065506,-0.025026,Neutral
Sealed Air  ( NYSE:SEE )  Downgraded by StockNews.com to Hold,https://www.etfdailynews.com/2023/01/10/sealed-air-nysesee-downgraded-by-stocknews-com-to-hold/,2023-01-10 08:22:42,"Sealed Air ( NYSE:SEE - Get Rating ) was downgraded by investment analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research report issued to clients and investors on Tuesday.",TFC,0.045655,0.052279,Neutral
Kimco Realty  ( NYSE:KIM )  Rating Increased to Hold at StockNews.com,https://www.etfdailynews.com/2023/01/10/kimco-realty-nysekim-rating-increased-to-hold-at-stocknews-com/,2023-01-10 08:18:47,"Kimco Realty ( NYSE:KIM - Get Rating ) was upgraded by stock analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research note issued to investors on Tuesday. KIM has been the topic of a number of other research reports.",TFC,0.066598,0.015035,Neutral
Equity LifeStyle Properties  ( NYSE:ELS )  Rating Increased to Hold at StockNews.com,https://reporter.am/2023/01/10/equity-lifestyle-properties-nyseels-rating-increased-to-hold-at-stocknews-com.html,2023-01-10 08:18:43,Equity LifeStyle Properties ( NYSE:ELS ) Rating Increased to Hold at ... Armenian Reporter ...,TFC,0.059935,-0.003,Neutral
Brandywine Realty Trust  ( NYSE:BDN )  Stock Rating Upgraded by StockNews.com,https://www.etfdailynews.com/2023/01/10/brandywine-realty-trust-nysebdn-stock-rating-upgraded-by-stocknews-com/,2023-01-10 08:18:41,Brandywine Realty Trust ( NYSE:BDN ) Stock Rating Upgraded by ... ETF Daily News ...,TFC,0.063258,0.056015,Neutral
