title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Garmin  ( NYSE:GRMN )  Stock Rating Upgraded by StockNews.com,https://www.defenseworld.net/2024/01/28/garmin-nysegrmn-stock-rating-upgraded-by-stocknews-com.html,2024-01-28 07:40:43,"Garmin ( NYSE:GRMN - Get Free Report ) was upgraded by equities researchers at StockNews.com from a ""hold"" rating to a ""buy"" rating in a note issued to investors on Friday. Other analysts have also issued reports about the company.",GRMN,0.67703,0.342295,Somewhat-Bullish
Elevating the Waves of Luxury with Cobalt Boats' New Models,https://www.benzinga.com/pressreleases/24/01/g36770654/elevating-the-waves-of-luxury-with-cobalt-boats-new-models,2024-01-24 23:30:50,"NEODESHA, Kan., Jan. 24, 2024 ( GLOBE NEWSWIRE ) -- Cobalt Boats introduces a new era of excitement in the world of day-boat luxury. At this year's Discover Boating® Chicago Boat Show, New England Boat Show, and Atlanta Boat Show, Cobalt Boats proudly unveiled four new models that redefine ...",GRMN,0.061949,0.210474,Somewhat-Bullish
"Is Your Fitbit, Apple Vision Pro, Or Other Tech Tool FSA And HSA Eligible?",https://www.forbes.com/sites/kellyphillipserb/2024/01/24/is-your-fitbit-apple-vision-pro-or-other-tech-tool-fsa-and-hsa-eligible/,2024-01-24 14:22:18,"Advances in technology can be pretty amazing-and expensive. As more and more tech savvy products with a health twist hit the market, expect a hit to your wallet, too. You may be able to mitigate some of those costs with a flexible spending account ( FSA ) or health savings account ( HSA ) -but ...",GRMN,0.032338,0.107686,Neutral
"Smart Watch Market Projections Estimated to Reach US$ 99,057.0 Million with a Robust CAGR of 10.8%, Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36697803/smart-watch-market-projections-estimated-to-reach-us-99-057-0-million-with-a-robust-cagr-of-10-8-p,2024-01-19 16:30:00,"New York, Jan. 19, 2024 ( GLOBE NEWSWIRE ) -- The global smartwatch market has experienced significant growth in recent years, fueled by technological advancements, shifting consumer preferences, and an increased emphasis on health and fitness.",GRMN,0.04161,0.195655,Somewhat-Bullish
"Automotive Cockpit Electronics Market is Projected to Surge at a 8.25 CAGR, Reaching USD 58.1 Billion by 2032 - Analysis Report by Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36653647/automotive-cockpit-electronics-market-is-projected-to-surge-at-a-8-25-cagr-reaching-usd-58-1-billi,2024-01-17 02:45:00,"New York, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- The increased production of vehicles equipped with Advanced Driver Assistance Systems ( ADAS ) features, coupled with a growing emphasis on passenger comfort and safety, along with government regulations mandating safety features, are poised to ...",GRMN,0.023626,0.0,Neutral
Is First Trust Capital Strength ETF  ( FTCS )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2210503/is-first-trust-capital-strength-etf-ftcs-a-strong-etf-right-now,2024-01-16 11:20:07,Smart Beta ETF report for ...,GRMN,0.114956,0.061034,Neutral
"If You Like Dividends, You Should Love These 3 Stocks",https://www.fool.com/investing/2024/01/13/if-you-like-dividends-should-love-these-3-stocks/,2024-01-13 21:33:00,They all feature strong profits and cash flow.,GRMN,0.183895,0.289729,Somewhat-Bullish
Body of skier retrieved from Idaho backcountry after avalanche that forced rescue of 2 other men,https://www.financialexpress.com/world-news/body-of-skier-retrieved-from-idaho-backcountry-after-avalanche-that-forced-rescue-of-2-other-men/3363780/,2024-01-13 09:37:39,Authorities in Idaho on Friday located and retrieved the body of a man who was caught in an avalanche while backcountry skiing with two other men who were rescued the previous day.The two men were located after authorities received a GPS alert of a possible fatality in an avalanche near Stevens ...,GRMN,0.066784,-0.091518,Neutral
CES 2024: The Global Platform Defining Our Future - PR Newswire,https://www.prnewswire.com/news-releases/ces-2024-the-global-platform-defining-our-future-302034000.html,2024-01-13 00:03:00,CES 2024: The Global Platform Defining Our Future PR ...,GRMN,0.054857,0.0,Neutral
"Garmin Targeting Niche Markets In Smartwatches For Women, Kids",https://www.investors.com/news/technology/ces-2024-garmin-targeting-niche-markets-in-smartwatches/,2024-01-12 21:46:00,CES 2024: Garmin Targeting Niche Markets In Smartwatches Investor's Business Daily ...,GRMN,0.818325,0.360705,Bullish
