title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Airbnb says hosts earned $7 million in apartment-rental program's first year,https://www.marketwatch.com/story/exclusive-airbnb-says-hosts-earned-7-million-in-apartment-rental-programs-first-year-f51b1da4,2023-12-18 12:30:00,New York City cracked down on short-term leisure rentals. Airbnb put down roots in U.S. rental-housing market.,UDR,0.099066,0.120945,Neutral
"Real Estate REITs Pressured Amid Higher Interest Rate & Supply Woes, But Analyst Upgrades AvalonBay Communities: Here's Why - UDR  ( NYSE:UDR ) , Camden Prop Trust  ( NYSE:CPT ) , Mid-America Apartment  ( NYSE:MAA ) , AvalonBay Communities  ( NYSE:AVB ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35520435/real-estate-reits-pressured-amid-higher-interest-rate-supply-woes-but-analyst-upgra,2023-10-31 18:38:20,Piper Sandler analyst Alexander Goldfarb revised ratings on several real estate REITs amid higher interest rates environment and increased supply pressures scenario. The analyst upgraded AvalonBay Communities Inc AVB to Overweight from Neutral at a lowered price target of $194 ( from $197 ) .,UDR,0.354319,-0.11535,Neutral
"UDR's Q3 FFOA Meets, Revenues Increase Y/Y, '23 View Revised",https://www.zacks.com/stock/news/2173820/udrs-q3-ffoa-meets-revenues-increase-yy-23-view-revised,2023-10-27 13:24:00,"UDR's Q3 earnings reflect year-over-year growth in revenues. However, a rise in property operating and maintenance and interest expenses ails. It revises its 2023 outlook.",UDR,0.427184,0.3663,Bullish
Is a Beat in the Offing for UDR This Earnings Season?,https://www.zacks.com/stock/news/2169436/is-a-beat-in-the-offing-for-udr-this-earnings-season,2023-10-20 11:29:00,"UDR's Q3 earnings are likely to have gained from the healthy demand for its apartment units, favorable operating trends in its markets and technological initiatives.",UDR,0.312323,0.344117,Somewhat-Bullish
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,2023-10-04 16:01:17,"On Wednesday, 311 stocks hit new 52-week lows. Bristol-Myers Squibb Company Common Stock BMY is the largest company in terms of market cap to set a new 52-week low this morning. SenesTech, Inc. - Common Stock SNES was the smallest company by market cap to set a new 52-week low. A10 Networks, ...",UDR,0.012708,0.058861,Neutral
Is It Wise to Retain UDR Stock in Your Portfolio for Now?,https://www.zacks.com/stock/news/2145303/is-it-wise-to-retain-udr-stock-in-your-portfolio-for-now,2023-09-06 12:01:00,"UDR's geographically diverse portfolio, technological moves and healthy balance sheet position bode well for growth. However, elevated deliveries and high interest rates are concerns.",UDR,0.431765,0.330802,Somewhat-Bullish
"Domino's Pizza To Rally Over 19%? Here Are 10 Other Analyst Forecasts For Wednesday - Ambarella  ( NASDAQ:AMBA ) , Best Buy Co  ( NYSE:BBY ) ",https://www.benzinga.com/news/23/08/34114779/dominos-pizza-to-rally-over-19-here-are-10-other-analyst-forecasts-for-wednesday,2023-08-30 13:29:17,"JP Morgan raised the price target for NIO Inc. NIO from $9 to $10.5. JP Morgan analyst Nick Lai maintained a Neutral rating. NIO shares fell 2.9% to $10.58 in pre-market trading. RBC Capital increased Domino's Pizza, Inc. DPZ price target from $440 to $460.",UDR,0.28008,0.521603,Bullish
StockNews.com Begins Coverage on UDR  ( NYSE:UDR ) ,https://www.defenseworld.net/2023/08/20/stocknews-com-begins-coverage-on-udr-nyseudr.html,2023-08-20 12:44:43,StockNews.com initiated coverage on shares of UDR ( NYSE:UDR - Free Report ) in a research report sent to investors on Thursday. The brokerage issued a hold rating on the real estate investment trust's stock. Other equities research analysts have also issued research reports about the company.,UDR,0.829615,0.53451,Bullish
"AvalonBay Communities  ( AVB )  Q2 FFO & Revenues Beat, View Raised",https://www.zacks.com/stock/news/2130530/avalonbay-communities-avb-q2-ffo-revenues-beat-view-raised,2023-08-01 15:16:00,AvalonBay Communities' (AVB) Q2 earnings reflect a year-over-year increase in same-store residential rental revenues. It has also raised its 2023 core FFO per share outlook.,UDR,0.17715,0.013212,Neutral
"UDR Q2 FFOA and Revenues Miss Estimates, '23 View Revised",https://www.zacks.com/stock/news/2128918/udr-q2-ffoa-and-revenues-miss-estimates-23-view-revised,2023-07-27 15:47:00,"UDR's Q2 results reflect a year-over-year rise in revenues, driven by healthy operating trends and past accretive external growth investments. The company has also revised its 2023 outlook.",UDR,0.49084,0.388118,Bullish
Can UDR Capitalize on the Rebound in the US Apartment Market?,https://www.zacks.com/stock/news/2124791/can-udr-capitalize-on-the-rebound-in-the-us-apartment-market,2023-07-20 15:19:00,"As the U.S. apartment market witnesses a rebound in demand, can UDR ride the wave to deliver solid Q2 2023 earnings? Let's delve into the multifamily REIT's prospects in light of the recent market trends.",UDR,0.365464,0.348582,Somewhat-Bullish
Is It Wise to Retain UDR Stock in Your Portfolio for Now?,https://www.zacks.com/stock/news/2117023/is-it-wise-to-retain-udr-stock-in-your-portfolio-for-now,2023-07-05 14:31:00,"UDR's geographically diverse portfolio, technological moves and healthy balance sheet position bode well for growth. However, elevated deliveries and high interest rates are key woes.",UDR,0.543376,0.488258,Bullish
UDR Partners With LaSalle for a $510M Joint Venture Deal,https://www.zacks.com/stock/news/2115419/udr-partners-with-lasalle-for-a-510m-joint-venture-deal,2023-06-30 14:04:00,UDR forms a $510 million joint venture with LaSalle to seize high-quality communities with operational upside.,UDR,0.644033,0.580934,Bullish
UDR  ( NYSE:UDR )  Earns Hold Rating from Analysts at StockNews.com,https://www.defenseworld.net/2023/05/18/udr-nyseudr-earns-hold-rating-from-analysts-at-stocknews-com.html,2023-05-18 06:16:48,"Equities research analysts at StockNews.com began coverage on shares of UDR ( NYSE:UDR - Get Rating ) in a research report issued to clients and investors on Thursday. The firm set a ""hold"" rating on the real estate investment trust's stock.",UDR,0.845843,0.379585,Bullish
"Salesforce To Rally Over 21%? Here Are 10 Other Analyst Forecasts For Monday - Albemarle  ( NYSE:ALB ) , Airbnb  ( NASDAQ:ABNB ) ",https://www.benzinga.com/news/23/05/32389885/salesforce-to-rally-over-21-here-are-10-other-analyst-forecasts-for-monday,2023-05-15 11:53:46,"Keybanc cut the price target for Airbnb, Inc ABNB from $144 to $135. Keybanc analyst Justin Patterson maintained an Overweight rating. Airbnb shares rose 0.3% to $105.57 in pre-market trading. Canaccord Genuity slashed the price target for Hut 8 Mining Corp. HUT from $5 to $3.",UDR,0.287762,0.212055,Somewhat-Bullish
"UDR's Q1 FFOA and Revenues Miss Estimates, Increase Y/Y",https://www.zacks.com/stock/news/2086174/udrs-q1-ffoa-and-revenues-miss-estimates-increase-yy,2023-04-27 13:36:00,"UDR's Q1 earnings miss estimates on lower-than-anticipated revenues. A fall in occupancy and higher same-store expenses act as dampeners. It, however, reaffirms its 2023 outlook.",UDR,0.331765,0.144691,Neutral
"AvalonBay Communities  ( AVB )  Q1 FFO & Revenues Top, '23 View Up",https://www.zacks.com/stock/news/2086165/avalonbay-communities-avb-q1-ffo-revenues-top-23-view-up,2023-04-27 13:25:00,"AvalonBay's (AVB) Q1 earnings outshine estimates on better-than-anticipated revenues, driven by solid rental revenue growth and a rise in occupancy levels. It raises 2023 core FFO per share outlook.",UDR,0.157141,0.07226,Neutral
"Mid-America Apartment  ( MAA )  Q1 FFO & Revenues Top, '23 View Up",https://www.zacks.com/stock/news/2086160/mid-america-apartment-maa-q1-ffo-revenues-top-23-view-up,2023-04-27 13:22:00,Mid-America Apartment's (MAA) Q1 earnings outshine estimates. Results reflect growth in the average effective rent per unit for the same-store portfolio. It raises the 2023 core FFO per share outlook.,UDR,0.119433,0.064618,Neutral
"The Zacks Analyst Blog Highlights AvalonBay Communities, Equity Residential, UDR and Mid-America Apartment Communities",https://www.zacks.com/stock/news/2083818/the-zacks-analyst-blog-highlights-avalonbay-communities-equity-residential-udr-and-mid-america-apartment-communities,2023-04-25 09:00:00,"AvalonBay Communities, Equity Residential, UDR and Mid-America Apartment Communities are included in this Analyst Blog.",UDR,0.279334,0.273554,Somewhat-Bullish
Residential REITs Set to Shine in Q1 2023 Amid Demand Rebound,https://www.zacks.com/stock/news/2083575/residential-reits-set-to-shine-in-q1-2023-amid-demand-rebound,2023-04-24 16:08:00,"Discover how top residential REITs like AVB, EQR, UDR and MAA are positioned for growth as the demand for apartments rebounds in the first quarter of 2023.",UDR,0.275557,0.263321,Somewhat-Bullish
Can UDR Capitalize on the Rebound in the U.S. Apartment Market?,https://www.zacks.com/stock/news/2082901/can-udr-capitalize-on-the-rebound-in-the-us-apartment-market,2023-04-21 15:52:00,"As the U.S. apartment market witnesses a resurgence in demand, can UDR ride the wave to deliver robust Q1 2023 earnings? Let's delve into the multifamily REIT's prospects in light of the recent market trends.",UDR,0.357293,0.346086,Somewhat-Bullish
Is It Wise to Retain UDR Stock in Your Portfolio for Now?,https://www.zacks.com/stock/news/2078261/is-it-wise-to-retain-udr-stock-in-your-portfolio-for-now,2023-04-13 14:05:00,"UDR's geographically diverse portfolio, technological moves and healthy balance sheet position bode well for growth. However, elevated deliveries and interest rate hikes are key woes.",UDR,0.530849,0.452628,Bullish
UDR  ( NYSE:UDR )  Research Coverage Started at StockNews.com,https://www.defenseworld.net/2023/03/19/udr-nyseudr-research-coverage-started-at-stocknews-com.html,2023-03-19 08:46:44,StockNews.com began coverage on shares of UDR ( NYSE:UDR - Get Rating ) in a research report sent to investors on Thursday morning. The firm issued a hold rating on the real estate investment trust's stock. Other analysts have also recently issued reports about the company. Robert W.,UDR,0.83383,0.377778,Bullish
"UDR  ( NYSE:UDR )  Upgraded by StockNews.com to ""Hold""",https://www.defenseworld.net/2023/02/08/udr-nyseudr-upgraded-by-stocknews-com-to-hold.html,2023-02-08 08:42:49,StockNews.com upgraded shares of UDR ( NYSE:UDR - Get Rating ) from a sell rating to a hold rating in a report released on Tuesday. Several other research firms also recently weighed in on UDR. Mizuho reissued a neutral rating and issued a $44.00 target price on shares of UDR in a research ...,UDR,0.810787,0.402267,Bullish
