title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Juniper Networks  ( JNPR )  Lags Q4 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2218298/juniper-networks-jnpr-lags-q4-earnings-and-revenue-estimates,2024-01-30 22:50:09,"Juniper (JNPR) delivered earnings and revenue surprises of -4.69% and 2.97%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",JNPR,0.139669,0.117935,Neutral
"US Stocks Hold Steady Ahead Of Microsoft, Alphabet Earnings: Analyst Warns Of 'Big Air Pocket' In Pivotal Trading Week - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36841675/us-stocks-hold-steady-ahead-of-microsoft-alphabet-earnings-analyst-warns-of-big-air-pocket-in-pivot,2024-01-30 12:25:51,"The sentiment on Wall Street turned extremely cautious on Tuesday as investors awaited key earnings releases from companies like Microsoft Corp. MSFT, Alphabet, Inc. GOOGL, and Advanced Micro Devices, Inc. AMD.",JNPR,0.105836,0.0,Neutral
S&P 500 futures hold near highs as Microsoft results loom,https://www.marketwatch.com/story/s-p-500-futures-hold-near-highs-as-microsoft-results-loom-5311f018,2024-01-30 09:51:00,U.S. stock futures held near record highs early Tuesday ahead of crucial earnings from market darling Microsoft.,JNPR,0.166743,0.0,Neutral
Juniper  ( JNPR )  Enhances Learning Experience in JCU Singapore,https://www.zacks.com/stock/news/2217393/juniper-jnpr-enhances-learning-experience-in-jcu-singapore,2024-01-29 17:38:00,"James Cook University Singapore associates with Juniper (JNPR) to deploy transformative blended learning experience on campus, backed by AI-driven networks.",JNPR,0.102013,0.023655,Neutral
Will Top-Line Decline Impact Juniper's  ( JNPR )  Q4 Earnings?,https://www.zacks.com/stock/news/2217327/will-top-line-decline-impact-junipers-jnpr-q4-earnings,2024-01-29 16:53:00,"Juniper (JNPR) is expected to report a top-line decline year over year in the fourth quarter, owing to weak demand trends in several end markets. However, solid demand for AI-driven network solutions is a positive factor.",JNPR,0.197011,0.120696,Neutral
Ericsson  ( ERIC )  Boosts R&D Capabilities With Key Funding,https://www.zacks.com/stock/news/2217178/ericsson-eric-boosts-rd-capabilities-with-key-funding,2024-01-29 14:46:00,The funds are designated to support Ericsson's (ERIC) R&D endeavors from 2023 to 2025 and will play a pivotal role in its commitment to achieving a Net Zero target by 2040.,JNPR,0.09989,0.110528,Neutral
Activists are eyeing tech stocks ahead of expected M&A rebound after two-year lull,https://www.cnbc.com/2024/01/29/activists-eyeing-tech-stocks-ahead-of-expected-ma-rebound-after-lull.html,2024-01-29 13:30:01,"Activist investors need a vibrant M&A market in order to make big money on their campaigns, and 2024 is off to a promising start for them.",JNPR,0.051441,0.03391,Neutral
"Tech Titans Microsoft, Apple Lead 'Magnificent Seven' Earnings Wave This Week: Can Mega-Caps Ignite Market Optimism? - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36820476/tech-titans-microsoft-apple-lead-magnificent-seven-earnings-wave-this-week-can-mega-caps-ignite-mar,2024-01-29 10:51:00,"The past week's earnings were bordering on the negative, impacting trader sentiment, and the focus now shifts to the unfolding week that would see the release of a slew of tech earnings reports. The Week That Was: Tesla, Inc. TSLA, Intel, Inc. INTC, and Texas Instruments, Inc.",JNPR,0.086713,0.0,Neutral
Forget The Magnificent Seven. Focus On These Fab Five.,https://www.investors.com/news/sp-500-forget-magnificent-seven-focus-on-fab-five/,2024-01-28 13:00:00,"The Magnificent Seven stocks - S&P 500 giants Amazon.com ( AMZN ) , Apple ( AAPL ) , Google parent Alphabet ( GOOGL ) , Meta Platforms ( META ) , Microsoft ( MSFT ) , Nvidia ( NVDA ) and Tesla ( TSLA ) - have been grouped together since the start of the bull market in January 2023.",JNPR,0.060161,0.107001,Neutral
Juniper Networks  ( NYSE:JNPR )  Coverage Initiated at StockNews.com,https://www.defenseworld.net/2024/01/28/juniper-networks-nysejnpr-coverage-initiated-at-stocknews-com.html,2024-01-28 07:42:45,"StockNews.com started coverage on shares of Juniper Networks ( NYSE:JNPR - Get Free Report ) in a research note issued on Sunday. The brokerage set a ""hold"" rating on the network equipment provider's stock.",JNPR,0.834351,0.483756,Bullish
