title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Meet 14 rising stars of brand marketing revolutionizing advertising in companies like Universal Pictures and Coca-Cola in 2024,https://www.businessinsider.com/meet-the-rising-stars-shaking-up-brand-marketing-2024-1,2024-01-30 16:51:00,Meet the 14 Rising Stars Shaking up Brand Marketing - Business Insider ...,DFS,0.01448,0.125894,Neutral
"No, there is no such thing as price-to-innovation. Explaining the viral clip, and the valuation metric that Peter Lynch employed.",https://www.marketwatch.com/story/no-there-is-no-such-thing-as-price-to-innovation-explaining-the-viral-clip-and-the-valuation-metric-that-peter-lynch-employed-81f27b84,2024-01-30 08:32:00,"There was a clip from a CNBC interview that went viral, in what was seen as Wall Street making up new numbers to justify stocks at record highs.",DFS,0.202366,0.101317,Neutral
"Tesla, Netflix, Intel Take Center Stage In Pivotal Q4 Earnings Week As S&P 500 Eyes Breaking New Highs - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36711792/tesla-netflix-intel-take-center-stage-in-pivotal-q4-earnings-week-as-s-p-500-eyes-breaking-new-high,2024-01-22 10:00:45,"The earnings season is gaining momentum as the tech reporting season kicks off this week. With the S&P 500 Index reaching a new high on Friday, investors are keenly watching earnings reports to sustain the market's upward momentum.",DFS,0.107255,-0.053689,Neutral
"Price increases drove corporate profit margins to historic highs during the pandemic. In 2024, cost cuts could help them resume their ascent",https://www.marketwatch.com/story/price-increases-drove-corporate-profit-margins-to-historic-highs-during-the-pandemic-in-2024-cost-cuts-could-help-them-resume-their-ascent-26f0d71a,2024-01-21 15:01:00,"After higher costs and shaky consumer demand caught up with corporate America last year, Wall Street now expects corporate profit margins to rebound through the first half of 2024, as more companies resort to layoffs, technology or other cutbacks in an effort to guard the bottom line and stave ...",DFS,0.057907,-0.005004,Neutral
"Company News for Jan 19, 2024",https://www.zacks.com/stock/news/2212673/company-news-for-jan-19-2024,2024-01-19 13:57:00,Companies In The Article ...,DFS,0.552443,-0.128427,Neutral
"Texas Instruments To Rally Around 17%? Here Are 10 Top Analyst Forecasts For Friday - Crown Castle  ( NYSE:CCI ) , Chegg  ( NYSE:CHGG ) ",https://www.benzinga.com/news/24/01/36693413/texas-instruments-to-rally-around-17-here-are-10-top-analyst-forecasts-for-friday,2024-01-19 12:36:16,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Raymond James raised ONEOK, Inc. OKE price target from $80 to $85.",DFS,0.163354,-0.099906,Neutral
Discover Financial Analysts Cut Their Forecasts After Q4 Results - Discover Finl  ( NYSE:DFS ) ,https://www.benzinga.com/news/earnings/24/01/36693284/discover-financial-analysts-cut-their-forecasts-after-q4-results,2024-01-19 12:25:53,Discover Financial Services DFS reported a 62% plunge in its profit for the fourth quarter on Wednesday. Discover reported quarterly earnings of $1.54 per share which fell below the Street's estimate of $2.52.,DFS,0.301315,0.359329,Bullish
Why Discover Financial Services Stock Dropped Today,https://www.fool.com/investing/2024/01/18/why-discover-financial-services-stock-dropped-toda/,2024-01-18 23:02:20,Discover fell short of Wall Street's profit estimates to end 2023.,DFS,0.27432,-0.071857,Neutral
Stock Market Rally Mixed As Yields Rise: Weekly Review,https://www.investors.com/news/stock-market-rally-mixed-as-yields-rise-taiwan-semiconductor-tesla-in-focus-weekly-review/,2024-01-18 22:04:00,"The stock market rally has had a mixed week, with the Nasdaq reversing modestly higher and the S&P 500 little change, both within recent ranges. The Dow Jones and Russell 2000 lost ground amid weak market breadth. Taiwan Semiconductor ( TSM ) surged, leading chip stocks higher, while megacaps had ...",DFS,0.092927,-0.175768,Somewhat-Bearish
"AI Drives Tech Rebound, Oil Soars, Bitcoin Tumbles: What's Driving Markets Thursday? - Applied Mat  ( NASDAQ:AMAT ) ",https://www.benzinga.com/markets/cryptocurrency/24/01/36684376/ai-drives-tech-rebound-oil-soars-bitcoin-tumbles-whats-driving-markets-thursday,2024-01-18 19:22:26,"During midday Thursday trading in New York, U.S. stocks displayed mixed performance, with the technology sector outperforming others as investors maintained a bullish outlook on artificial intelligence, temporarily setting aside concerns about interest rates.",DFS,0.118064,-0.140648,Neutral
