title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Jacobs  ( J )  to Support NTA BusConnects Cork Program in Ireland,https://www.zacks.com/stock/news/2215017/jacobs-j-to-support-nta-busconnects-cork-program-in-ireland,2024-01-24 14:57:00,"Jacobs (J) is set to provide consultation services to connect communities and enhance mobility in Ireland's second-largest city, Cork.",EW,0.056674,0.164968,Somewhat-Bullish
"Global Hemodynamic Monitoring System Market Size is Estimated to Reach USD 2,749 million by 2031, Growing at a CAGR of 6.68%: Straits Research",https://www.benzinga.com/pressreleases/24/01/g36739637/global-hemodynamic-monitoring-system-market-size-is-estimated-to-reach-usd-2-749-million-by-2031-g,2024-01-23 15:15:00,"New York, United States, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Hemodynamic monitoring assesses blood flow through the heart and arteries, both cardiovascular components. Comprehensive monitoring of cardiac output is required for overall patient care.",EW,0.037504,0.0,Neutral
Jacobs to Manage Sustainable Transport Program for Ireland's National Transport Authority - Jacobs Solutions  ( NYSE:J ) ,https://www.benzinga.com/pressreleases/24/01/n36732262/jacobs-to-manage-sustainable-transport-program-for-irelands-national-transport-authority,2024-01-23 09:00:00,Supports delivery of improved public transport services to enhance mobility in Cork Aids climate response and critical infrastructure in major urban center,EW,0.04303,0.179256,Somewhat-Bullish
ITGR vs. EW: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2212931/itgr-vs-ew-which-stock-is-the-better-value-option,2024-01-19 16:40:09,Investors interested in stocks from the Medical - Instruments sector have probably already heard of Integer ( ITGR Quick QuoteITGR - ) and Edwards Lifesciences ( EW Quick QuoteEW - ) . But which of these two stocks presents investors with the better value opportunity right now?,EW,0.539306,0.468713,Bullish
What's in Store for Edwards Lifesciences  ( EW )  in Q4 Earnings?,https://www.zacks.com/stock/news/2212913/whats-in-store-for-edwards-lifesciences-ew-in-q4-earnings,2024-01-19 16:26:00,Edwards Lifesciences' (EW) Q4 results are likely to reflect continued demand for its state-of-the-art HemoSphere monitoring platform and Smart Recovery portfolio in Critical Care.,EW,0.395012,0.507187,Bullish
"$100 Invested In This Stock 15 Years Ago Would Be Worth $1,600 Today - Edwards Lifesciences  ( NYSE:EW ) ",https://www.benzinga.com/news/24/01/36583793/100-invested-in-this-stock-15-years-ago-would-be-worth-1-600-today,2024-01-10 21:00:38,"Edwards Lifesciences EW has outperformed the market over the past 15 years by 8.14% on an annualized basis producing an average annual return of 20.36%. Currently, Edwards Lifesciences has a market capitalization of $46.11 billion.",EW,0.980595,0.386944,Bullish
ITGR vs. EW: Which Stock Should Value Investors Buy Now?,https://www.zacks.com/stock/news/2205153/itgr-vs-ew-which-stock-should-value-investors-buy-now,2024-01-03 16:40:10,ITGR vs. EW: Which Stock Is the Better Value Option?,EW,0.694939,0.536166,Bullish
Here's Why You Should Retain Edward Lifesciences  ( EW )  Stock Now,https://www.zacks.com/stock/news/2204818/heres-why-you-should-retain-edward-lifesciences-ew-stock-now,2024-01-03 12:40:00,Investors remain optimistic about Edward Lifesciences (EW) due to the strength of its product group.,EW,0.27704,0.37337,Bullish
Peering Into Edwards Lifesciences's Recent Short Interest - Edwards Lifesciences  ( NYSE:EW ) ,https://www.benzinga.com/short-sellers/24/01/36451520/peering-into-edwards-lifesciencess-recent-short-interest,2024-01-02 14:15:17,"Edwards Lifesciences's EW short percent of float has risen 34.73% since its last report. The company recently reported that it has 13.54 million shares sold short, which is 2.25% of all regular shares that are available for trading.",EW,0.221819,0.155473,Somewhat-Bullish
ITGR or EW: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2199504/itgr-or-ew-which-is-the-better-value-stock-right-now,2023-12-18 16:40:11,ITGR vs. EW: Which Stock Is the Better Value Option?,EW,0.733479,0.60874,Bullish
