title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Commercial Metals  ( CMC )  Q1 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/01/10/commercial-metals-cmc-q1-2023-earnings-call-transc/,2023-01-10 20:00:17,"CMC earnings call for the period ending December 31, 2022.",NUE,0.005024,0.021972,Neutral
4 Steel Producer Stocks to Buy From a Promising Industry,https://www.zacks.com/commentary/2037095/4-steel-producer-stocks-to-buy-from-a-promising-industry,2023-01-10 13:47:00,"A recovery in automotive demand, strength in non-residential construction and an expected rebound in steel prices should enable the Zacks Steel Producers industry to thrive. NUE, STLD, TMST and ZEUS are set to gain from favorable industry fundamentals.",NUE,0.181917,0.269599,Somewhat-Bullish
Nucor  ( NUE )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2036982/nucor-nue-dips-more-than-broader-markets-what-you-should-know,2023-01-09 22:45:21,"Nucor (NUE) closed at $141.07 in the latest trading session, marking a -1.99% move from the prior day.",NUE,0.705377,0.174012,Somewhat-Bullish
Commercial Metals  ( CMC )  Q1 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/2036633/commercial-metals-cmc-q1-earnings-and-revenues-surpass-estimates,2023-01-09 13:05:02,"Commercial Metals (CMC) delivered earnings and revenue surprises of 12.56% and 2.90%, respectively, for the quarter ended November 2022. Do the numbers hold clues to what lies ahead for the stock?",NUE,0.138863,0.0,Neutral
2 Top-Rated Steel Stocks to Buy Now,https://www.zacks.com/commentary/2036515/2-top-rated-steel-stocks-to-buy-now,2023-01-06 23:59:00,"The growth of Nucor and Steel Dynamics has been impressive over the last two years, and their valuations appear to support more upside ahead with earnings estimate revisions mostly trending higher.",NUE,0.432291,0.320876,Somewhat-Bullish
Are Basic Materials Stocks Lagging Nucor  ( NUE )  This Year?,https://www.zacks.com/stock/news/2036248/are-basic-materials-stocks-lagging-nucor-nue-this-year,2023-01-06 14:40:09,Here is how Nucor (NUE) and Piedmont Lithium Inc. (PLL) have performed compared to their sector so far this year.,NUE,0.7414,0.393455,Bullish
"The Zacks Analyst Blog Highlights Olympic Steel, Steel Dynamics, TimkenSteel, Aperam and Nucor",https://www.zacks.com/stock/news/2035458/the-zacks-analyst-blog-highlights-olympic-steel-steel-dynamics-timkensteel-aperam-and-nucor,2023-01-05 10:00:00,"Olympic Steel, Steel Dynamics, TimkenSteel, Aperam and Nucor are included in this Analyst Blog.",NUE,0.182506,0.02732,Neutral
Nailing the Bright Spot in Turbulent 2023,https://www.zacks.com/stock/news/2035024/nailing-the-bright-spot-in-turbulent-2023,2023-01-04 13:29:00,Steelmakers are looking attractive right now.,NUE,0.102668,0.042684,Neutral
"""Technofundamentals"": 3 Top-Ranked Stocks with Strong Fundamentals and Technicals",https://www.zacks.com/commentary/2034675/technofundamentals-3-top-ranked-stocks-with-strong-fundamentals-and-technicals,2023-01-03 16:36:00,"Combining fundamentals and technicals can be a rewarding endeavor for investors. Today, we will cover stocks with strong Zack's Rankings that are pulling into key price support levels.",NUE,0.136888,0.067305,Neutral
New Nucor Steel Brandenburg Plate Mill Rolls First Plate,https://www.prnewswire.com/news-releases/new-nucor-steel-brandenburg-plate-mill-rolls-first-plate-301712362.html,2023-01-03 14:05:00,"CHARLOTTE, N.C., Jan. 3, 2023 /PRNewswire/ -- Nucor Corporation ( NYSE: NUE ) announced today that the company's new state-of-the-art steel plate mill in Brandenburg, Kentucky, rolled its first steel plate on Friday, December 30, 2022.",NUE,0.425627,0.08897,Neutral
3 Stocks to Add to Your Portfolio in a Market Pullback,https://www.fool.com/investing/2023/01/20/3-stocks-to-add-to-your-portfolio-in-a-market-pull/,2023-01-20 14:53:00,It pays to have a list of stocks you'd want to own if the market gives you the opportunity. Here are three to consider.,NUE,0.31482,0.22235,Somewhat-Bullish
Steel Dynamics  ( STLD )  to Post Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2041834/steel-dynamics-stld-to-post-q4-earnings-whats-in-the-cards,2023-01-20 13:17:00,The impacts of weaker prices are likely to reflect on Steel Dynamics' (STLD) fourth-quarter performance.,NUE,0.159569,0.032977,Neutral
PPG Industries  ( PPG )  Q4 Earnings & Revenues Top Estimates,https://www.zacks.com/stock/news/2041789/ppg-industries-ppg-q4-earnings-revenues-top-estimates,2023-01-20 11:59:00,PPG Industries' (PPG) Q4 performance reflects gains from increased prices & cost savings from restricting across segments amid headwinds from unfavorable currency movements & lower sales volumes.,NUE,0.17879,0.123722,Neutral
Should First Trust Large Cap Growth AlphaDEX ETF  ( FTC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2041765/should-first-trust-large-cap-growth-alphadex-etf-ftc-be-on-your-investing-radar,2023-01-20 11:20:04,Style Box ETF report for ...,NUE,0.116348,0.066919,Neutral
