title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Big Earnings Afternoon: Microsoft, Alphabet, Starbucks & More",https://www.zacks.com/stock/news/2218328/big-earnings-afternoon-microsoft-alphabet-starbucks-more,2024-01-30 23:13:00,"Microsoft, Google-parent Alphabet, Mondelez and Skyworks all topped earnings expectations.",ADP,0.095138,0.008421,Neutral
Why This 1 Momentum Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2217950/why-this-1-momentum-stock-could-be-a-great-addition-to-your-portfolio,2024-01-30 14:50:08,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,ADP,0.374875,0.322915,Somewhat-Bullish
Should You Buy Automatic Data Processing  ( ADP )  Ahead of Earnings?,https://www.zacks.com/stock/news/2217728/should-you-buy-automatic-data-processing-adp-ahead-of-earnings,2024-01-30 13:30:00,Automatic Data Processing (ADP) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,ADP,0.851219,0.588533,Bullish
Peering Into Automatic Data Processing's Recent Short Interest - Automatic Data Processing  ( NASDAQ:ADP ) ,https://www.benzinga.com/insights/short-sellers/24/01/36824767/peering-into-automatic-data-processings-recent-short-interest,2024-01-29 14:15:19,"Automatic Data Processing's ADP short percent of float has risen 3.45% since its last report. The company recently reported that it has 3.70 million shares sold short, which is 0.9% of all regular shares that are available for trading.",ADP,0.218817,0.152146,Somewhat-Bullish
ADP  ( ADP )  Q2 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,https://www.zacks.com/stock/news/2216423/adp-adp-q2-earnings-on-the-horizon-analysts-insights-on-key-performance-measures,2024-01-26 14:15:25,"Besides Wall Street's top -and-bottom-line estimates for ADP (ADP), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended December 2023.",ADP,0.4499,0.217995,Somewhat-Bullish
Workforce Management (WFM) Software Market: USD 3.08 Billion Growth Forecasted at a CAGR of 7.66% between ... - PR Newswire,https://www.prnewswire.com/news-releases/workforce-management-wfm-software-market-usd-3-08-billion-growth-forecasted-at-a-cagr-of-7-66-between-2024-to-2028---technavio-302044688.html,2024-01-26 09:20:00,Workforce Management ( WFM ) Software Market: USD 3.08 Billion Growth Forecasted at a CAGR of 7.66% between ... PR ...,ADP,0.060388,0.099002,Neutral
What's in the Offing for Automatic Data's  ( ADP )  Q2 Earnings?,https://www.zacks.com/stock/news/2215903/whats-in-the-offing-for-automatic-datas-adp-q2-earnings,2024-01-25 15:11:00,Automatic Data's (ADP) second-quarter fiscal 2024 earnings are likely to increase year over year on the back of improving segmental performance.,ADP,0.52949,0.417872,Bullish
Automatic Data Processing  ( ADP )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2215049/automatic-data-processing-adp-reports-next-week-wall-street-expects-earnings-growth,2024-01-24 15:00:28,ADP (ADP) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,ADP,0.3007,0.167659,Somewhat-Bullish
"Alphabet, Electronic Arts And 2 Other Stocks Insiders Are Selling - Electronic Arts  ( NASDAQ:EA ) , Automatic Data Processing  ( NASDAQ:ADP ) ",https://www.benzinga.com/news/24/01/36675664/alphabet-electronic-arts-and-2-other-stocks-insiders-are-selling,2024-01-18 12:40:21,"The Nasdaq 100 closed lower by over 90 points on Wednesday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",ADP,0.391311,0.209148,Somewhat-Bullish
"Workforce Analytics Market to grow by USD 1.85 billion from 2022 to 2027, Growth Driven by Demand for efficient ... - PR Newswire",https://www.prnewswire.com/news-releases/workforce-analytics-market-to-grow-by-usd-1-85-billion-from-2022-to-2027--growth-driven-by-demand-for-efficient-workforce-management-and-recruitment--technavio-302037926.html,2024-01-18 08:01:00,"Workforce Analytics Market to grow by USD 1.85 billion from 2022 to 2027, Growth Driven by Demand for efficient ... PR ...",ADP,0.057215,0.049946,Neutral
