title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Zacks Industry Outlook Highlights Electronic Arts, Mattel and Take-Two",https://www.zacks.com/stock/news/2216297/zacks-industry-outlook-highlights-electronic-arts-mattel-and-take-two,2024-01-26 11:00:00,"Electronic Arts, Mattel and Take-Two have been highlighted in this Industry Outlook article.",TTWO,0.155451,0.153965,Somewhat-Bullish
3 Toys & Games Industry Stocks to Watch in a Promising Industry,https://www.zacks.com/commentary/2215557/3-toys-games-industry-stocks-to-watch-in-a-promising-industry,2024-01-25 13:01:00,"The Zacks Toys - Games - Hobbies industry benefits from robust demand for sports toys, fashion dolls and accessories and STEM toys. Stocks like EA, MAT and TTWO are well-positioned to benefit.",TTWO,0.12023,0.089336,Neutral
"Take-Two Interactive Hits 52-Week High, Fueled By GTA 6 Release Optimism, AI Integration - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/gaming/24/01/36722691/take-two-interactive-hits-52-week-high-fueled-by-gta-6-release-optimism-and-ai-integration,2024-01-22 20:41:53,"Take-Two Interactive Software, Inc.'s TTWO stock price reached a new 52-week high on Monday after Benchmark raised its price target on the stock from $163.00 to $200.00.",TTWO,0.580018,0.453222,Bullish
Take-Two Expects Big Growth Ahead. Is This Gaming Stock a Buy in 2024?,https://www.fool.com/investing/2024/01/22/take-two-expects-big-growth-ahead-is-this-gaming/,2024-01-22 07:29:00,"The company predicts that its next fiscal year, which begins in April, will bring a surge in sales.",TTWO,0.094204,0.203936,Somewhat-Bullish
"GTA VI Trailer Is Second Most Viewed On YouTube, Here's What Ranks Ahead With 361M Views - Take-Two Interactive  ( NASDAQ:TTWO ) ",https://www.benzinga.com/general/gaming/24/01/36681038/gta-vi-trailer-is-second-most-viewed-on-youtube-heres-who-ranks-ahead,2024-01-18 16:30:45,"The debut trailer for Take Two Interactive Software Inc's TTWO Grand Theft Auto 6 has become the second most-watched video game trailer of all time, surpassing Red Dead Redemption 2, CD Projekt SA's OTGLF Cyberpunk 2077, and Microsoft Corp.'s MSFT Minecraft.",TTWO,0.285526,0.034977,Neutral
"Baldur's Gate 3 Developer Takes Stand Against Gaming Subscriptions: 'You Won't Find Our Games On A Subscription Service' - Sony Group  ( NYSE:SONY ) , Take-Two Interactive  ( NASDAQ:TTWO ) ",https://www.benzinga.com/general/gaming/24/01/36664207/baldurs-gate-3-developer-takes-stand-against-gaming-subscriptions-you-wont-find-our-games-on-a-sub,2024-01-17 18:43:31,"Swen Vincke, the head of Larian Studios ( the developer behind the popular Baldur's Gate 3 ) , firmly opposed the idea of video game subscription services becoming the dominant model in the industry.",TTWO,0.222838,-0.102531,Neutral
Why Take-Two Interactive Stock Rose 55% in 2023,https://www.fool.com/investing/2024/01/15/why-take-two-interactive-stock-rose-55-in-2023/,2024-01-15 10:30:00,The video game giant has a packed release calendar.,TTWO,0.193465,0.042816,Neutral
3 Growth Stocks to Buy and Hold Forever,https://www.fool.com/investing/2024/01/11/3-growth-stocks-to-buy-and-hold-forever/,2024-01-11 11:56:00,Each of these big companies has shown that it knows how to grow -- and the future of each is promising.,TTWO,0.099683,0.175779,Somewhat-Bullish
"These Three Stocks Will Be Key Players In 2024's Gaming Boom, Says Analyst - Roblox  ( NYSE:RBLX ) , Electronic Arts  ( NASDAQ:EA ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36562071/these-three-stocks-will-be-key-players-in-2024s-gaming-boom-says-analyst,2024-01-09 19:18:41,"In a recent industry primer released by BMO Capital Markets, a positive outlook for the gaming sector in 2024 was highlighted emphasizing the substantial growth potential of megahit titles and the expanding console market.",TTWO,0.189175,0.142782,Neutral
5 Things to Know About Take-Two Interactive Stock,https://www.fool.com/investing/2024/01/07/5-things-to-know-about-take-two-interactive-stock/,2024-01-07 13:15:00,Here's why there's a lot of hype around Take-Two Interactive stock.,TTWO,0.07913,0.060849,Neutral
Take-Two's  ( TTWO )  Older Games Get a Boost Ahead of GTA 6 Release,https://www.zacks.com/stock/news/2203680/take-twos-ttwo-older-games-get-a-boost-ahead-of-gta-6-release,2023-12-29 14:40:00,Take-Two's (TTWO) older games are experiencing a surge in player engagement since the release of the first trailer of Grand Theft Auto 6 on Dec 4.,TTWO,0.184363,0.239786,Somewhat-Bullish
'Grand Theft Auto 6' Anticipation Is Boosting Use Of Older GTA Games,https://www.investors.com/news/technology/grand-theft-auto-6-boosting-sales-of-older-gta-games/,2023-12-28 15:41:00,"The highly anticipated ""Grand Theft Auto 6"" video game from Take-Two Interactive Software ( TTWO ) won't be out until early 2025 but news about the title has boosted player engagement in older games in the franchise, according to an analyst. And that's a positive for TTWO stock.",TTWO,0.68039,0.309952,Somewhat-Bullish
GTA 5 Leak Exposes 8 Unreleased Single-Player DLCs: What's Behind Rockstar's Decision? - Take-Two Interactive  ( NASDAQ:TTWO ) ,https://www.benzinga.com/general/gaming/23/12/36401973/gta-5-leak-exposes-8-unreleased-single-player-dlcs-whats-behind-rockstars-decision,2023-12-27 19:16:30,A recent GTA 5 leak uncovered plans for unreleased single-player DLC by Take-Two Interactive Software Inc's TTWO Rockstar Games.,TTWO,0.213048,0.13145,Neutral
Who's Playing Lucia In 'GTA 6'? Fans Speculate As Rockstar Remains Tight-Lipped - Take-Two Interactive  ( NASDAQ:TTWO ) ,https://www.benzinga.com/general/gaming/23/12/36388901/whos-playing-lucia-in-gta-6-fans-speculate-as-rockstar-remains-tight-lipped,2023-12-26 20:30:40,"Grand Theft Auto ( GTA ) enthusiasts delved into the recent ""GTA 6"" trailer after its surprise release by Take-Two Interactive Software Inc's TTWO Rockstar following an initial leak. Insider Gaming reported that a focal point of the investigation centers on identifying the actor portraying ...",TTWO,0.249106,0.464241,Bullish
Nightmare Before Christmas: How GTA Source Code Leak Threatens Gameplay Integrity - Take-Two Interactive  ( NASDAQ:TTWO ) ,https://www.benzinga.com/general/gaming/23/12/36388573/nightmare-before-christmas-how-gta-source-code-leak-threatens-gameplay-integrity,2023-12-26 19:04:59,"Following last year's hack that exposed over 100 GB of content from within Take-Two Interactive Software Inc's TTWO Rockstar Games' projects, recent reports indicate that the fallout continues.",TTWO,0.380978,-0.182102,Somewhat-Bearish
