title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Position and Proximity Sensors Market Forecast a Steady Growth at 4.6% CAGR, Projected to Hit USD 3.0 billion by 2031 | Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/24/01/g36821916/position-and-proximity-sensors-market-forecast-a-steady-growth-at-4-6-cagr-projected-to-hit-usd-3-,2024-01-29 12:17:21,"Wilmington, Delaware, United States, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global position and proximity sensors market was projected to attain US$ 2.7 billion in 2022. It is anticipated to garner a 4.6% CAGR from 2022 to 2031.",ROK,0.03545,0.190669,Somewhat-Bullish
"Tech Titans Microsoft, Apple Lead 'Magnificent Seven' Earnings Wave This Week: Can Mega-Caps Ignite Market Optimism? - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36820476/tech-titans-microsoft-apple-lead-magnificent-seven-earnings-wave-this-week-can-mega-caps-ignite-mar,2024-01-29 10:51:00,"The past week's earnings were bordering on the negative, impacting trader sentiment, and the focus now shifts to the unfolding week that would see the release of a slew of tech earnings reports. The Week That Was: Tesla, Inc. TSLA, Intel, Inc. INTC, and Texas Instruments, Inc.",ROK,0.086713,-0.075054,Neutral
Rockwell Automation  ( ROK )  Declines More Than Market: Some Information for Investors,https://www.zacks.com/stock/news/2216676/rockwell-automation-rok-declines-more-than-market-some-information-for-investors,2024-01-26 23:00:21,"Rockwell Automation (ROK) closed the most recent trading day at $303, moving -0.41% from the previous trading session.",ROK,0.532556,0.213561,Somewhat-Bullish
Ahead of Rockwell Automation  ( ROK )  Q1 Earnings: Get Ready With Wall Street Estimates for Key Metrics,https://www.zacks.com/stock/news/2216425/ahead-of-rockwell-automation-rok-q1-earnings-get-ready-with-wall-street-estimates-for-key-metrics,2024-01-26 14:15:25,Get a deeper insight into the potential performance of Rockwell Automation (ROK) for the quarter ended December 2023 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,ROK,0.4499,0.251305,Somewhat-Bullish
What's in Store for Rockwell Automation  ( ROK )  in Q1 Earnings?,https://www.zacks.com/stock/news/2216050/whats-in-store-for-rockwell-automation-rok-in-q1-earnings,2024-01-25 17:18:00,Rockwell Automation's (ROK) first-quarter fiscal 2024 performance is likely to have been boosted by improved order levels and pricing actions.,ROK,0.382088,0.303224,Somewhat-Bullish
Rockwell Automation  ( ROK )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2215029/rockwell-automation-rok-reports-next-week-wall-street-expects-earnings-growth,2024-01-24 15:00:33,Rockwell Automation (ROK) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,ROK,0.29887,0.240041,Somewhat-Bullish
Coveo Announces Winners of the 2023-24 Coveo Relevance Awards,https://www.globenewswire.com/news-release/2024/01/24/2815306/0/en/Coveo-Announces-Winners-of-the-2023-24-Coveo-Relevance-Awards.html,2024-01-24 13:30:00,Coveo announces the recipients of this year's Coveo Relevance Awards.,ROK,0.059488,0.0,Neutral
Rockwell Automation  ( ROK )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2214632/rockwell-automation-rok-stock-sinks-as-market-gains-what-you-should-know,2024-01-23 23:15:20,"Rockwell Automation (ROK) reachead $304.27 at the closing of the latest trading day, reflecting a -0.45% change compared to its last close.",ROK,0.587278,0.247434,Somewhat-Bullish
Smart Sensors Market reach over US$ 253.8 Billion in 2033 | Persistence Market Research,https://www.benzinga.com/pressreleases/24/01/g36690755/smart-sensors-market-reach-over-us-253-8-billion-in-2033-persistence-market-research,2024-01-19 07:15:00,"New York, Jan. 19, 2024 ( GLOBE NEWSWIRE ) -- The Smart Sensors Market: Seeing, Feeling, and Sensing a Booming Future Smart sensors refer to devices equipped with embedded intelligence and communication capabilities that enable them to collect, process, and transmit data.",ROK,0.030446,0.048084,Neutral
"Machine Condition Monitoring Market to grow by USD 1.14 billion from 2022 to 2027, Wireless communication gaining ... - PR Newswire",https://www.prnewswire.com/news-releases/machine-condition-monitoring-market-to-grow-by-usd-1-14-billion-from-2022-to-2027--wireless-communication-gaining-momentum-in-industries-to-drive-growth---technavio-302038566.html,2024-01-19 03:50:00,"Machine Condition Monitoring Market to grow by USD 1.14 billion from 2022 to 2027, Wireless communication gaining ... PR ...",ROK,0.051551,0.204537,Somewhat-Bullish
Rockwell Automation  ( ROK )  Registers a Bigger Fall Than the Market: Important Facts to Note,https://www.zacks.com/stock/news/2211779/rockwell-automation-rok-registers-a-bigger-fall-than-the-market-important-facts-to-note,2024-01-17 23:15:20,"Rockwell Automation (ROK) closed at $295.38 in the latest trading session, marking a -1.01% move from the prior day.",ROK,0.538782,0.225143,Somewhat-Bullish
"Ultrasonic Sensors Market Expected to Reach US$9.5 Billion by the end of 2030, By Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36654494/ultrasonic-sensors-market-expected-to-reach-us-9-5-billion-by-the-end-of-2030-by-persistence-marke,2024-01-17 07:00:00,"New York, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Ultrasonic Sensors Market: Echoing with Growth in a World of Automation Ultrasonic sensors are devices that use sound waves with frequencies higher than the human audible range to detect and measure objects in their vicinity.",ROK,0.034555,0.141816,Neutral
