title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Should Vanguard Mid-Cap ETF  ( VO )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2214730/should-vanguard-mid-cap-etf-vo-be-on-your-investing-radar,2024-01-24 11:20:07,Style Box ETF report for VO ...,MSI,0.127795,0.060366,Neutral
Crown Castle Appoints Bradley Singer to its Board of Directors,https://www.globenewswire.com/news-release/2024/01/17/2811136/7657/en/Crown-Castle-Appoints-Bradley-Singer-to-its-Board-of-Directors.html,2024-01-17 21:15:00,"HOUSTON, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Crown Castle Inc. ( NYSE: CCI ) ( ""Crown Castle"" ) announced today the appointment of Bradley E. Singer to its board of directors. Mr. Singer's appointment is effective today, January 17, 2024.",MSI,0.099476,0.019167,Neutral
Crown Castle Appoints Bradley Singer to its Board of Directors - Crown Castle  ( NYSE:CCI ) ,https://www.benzinga.com/pressreleases/24/01/g36668211/crown-castle-appoints-bradley-singer-to-its-board-of-directors,2024-01-17 21:15:00,"HOUSTON, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Crown Castle Inc. CCI ( ""Crown Castle"" ) announced today the appointment of Bradley E. Singer to its board of directors. Mr. Singer's appointment is effective today, January 17, 2024.",MSI,0.090816,0.017697,Neutral
Westcan ACS Acquires Victoria Mobile Radio Ltd. - Canada NewsWire,https://www.newswire.ca/news-releases/westcan-acs-acquires-victoria-mobile-radio-ltd--897763036.html,2024-01-08 16:00:00,Westcan ACS Acquires Victoria Mobile Radio Ltd. Canada ...,MSI,0.109956,0.082177,Neutral
"Foldable Phones Battle For Market Share: Samsung Leads, Apple Absent - Apple  ( NASDAQ:AAPL ) , Motorola Solns  ( NYSE:MSI ) ,  ( SSNGY ) ",https://www.benzinga.com/markets/equities/23/12/36438395/foldable-phones-battle-for-market-share-samsung-leads-apple-absent,2023-12-30 16:03:24,"The smartphone industry, excluding Apple Inc. AAPL, is betting on the potential revival of ""foldable"" phones, aiming to breathe life into a sluggish mobile market.",MSI,0.188928,0.085928,Neutral
5 Technology Stocks That Hiked Dividends to Watch in 2024,https://www.zacks.com/stock/news/2200965/5-technology-stocks-that-hiked-dividends-to-watch-in-2024,2023-12-21 13:28:00,"Motorola (MSI), Qualcomm (QCOM), Universal Display (OLED), Broadcom (AVGO) and ATN International (ATNI) are some technology stocks to watch for healthy dividend hike in 2024.",MSI,0.053931,0.151765,Somewhat-Bullish
Motorola  ( MSI )  Boosts Security Portfolio With IPVideo Buyout,https://www.zacks.com/stock/news/2199802/motorola-msi-boosts-security-portfolio-with-ipvideo-buyout,2023-12-19 12:23:00,The buyout extends Motorola's (MSI) end-to-end physical security offering by integrating a non-video threat detection product into its safety and security ecosystem.,MSI,0.101582,0.241554,Somewhat-Bullish
Motorola  ( MSI )  Boosts Emergency Services' Communication System,https://www.zacks.com/stock/news/2198953/motorola-msi-boosts-emergency-services-communication-system,2023-12-15 18:01:00,New South Wales State Emergency Services selects Motorola (MSI) SmartConnect to support emergency responders with a robust communication system.,MSI,0.111488,0.13059,Neutral
Motorola  ( MSI )  to Boost Airport Communication in Germany,https://www.zacks.com/stock/news/2192313/motorola-msi-to-boost-airport-communication-in-germany,2023-12-01 16:27:00,Motorola (MSI) will deploy the DIMETRA X Core system to boost TETRA radio communication infrastructure in Cologne Bonn Airport.,MSI,0.097655,0.15348,Somewhat-Bullish
Here's How Much a $1000 Investment in Axon Enterprise Made 10 Years Ago Would Be Worth Today,https://www.zacks.com/stock/news/2190746/heres-how-much-a-1000-investment-in-axon-enterprise-made-10-years-ago-would-be-worth-today,2023-11-29 13:30:06,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,MSI,0.118064,0.049511,Neutral
