title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
What to Expect From Trane Technologies'  ( TT )  Q4 Earnings?,https://www.zacks.com/stock/news/2218066/what-to-expect-from-trane-technologies-tt-q4-earnings,2024-01-30 15:55:00,Trane Technologies' (TT) earnings and revenues are likely to have increased year over year in the fourth quarter of 2023.,ROL,0.236588,0.125207,Neutral
Broadridge  ( BR )  to Report Q2 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2218063/broadridge-br-to-report-q2-earnings-whats-in-the-cards,2024-01-30 15:53:00,Broadridge's (BR) second-quarter fiscal 2024 revenues are expected to have increased year over year.,ROL,0.216215,0.082023,Neutral
Pest control company Orkin says this city has worst bed bug problem in America,https://www.foxbusiness.com/lifestyle/pest-control-company-orkin-says-city-worst-bed-bug-problem-america,2024-01-26 12:30:00,"Chicago has the worst bed bug problem among American cities, according to Orkin. That has been the case for the Windy City for four straight years now, the Rollins Inc.-owned pest control company said this week as it unveiled this year's iteration of its list identifying the 50 most bed ...",ROL,0.119235,-0.031089,Neutral
Robert Half  ( RHI )  to Post Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216054/robert-half-rhi-to-post-q4-earnings-whats-in-the-cards,2024-01-25 17:21:00,Robert Half's (RHI) fourth-quarter 2023 earnings and revenues are likely to have declined year over year.,ROL,0.193465,-0.106975,Neutral
Aptiv  ( APTV )  to Report Q4 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2215960/aptiv-aptv-to-report-q4-earnings-whats-in-the-offing,2024-01-25 16:11:00,Aptiv's (APTV) fourth-quarter 2023 revenues are likely to have increased year over year.,ROL,0.186738,-0.110091,Neutral
"The Zacks Analyst Blog Highlights Booz Allen Hamilton, FLEETCOR, Rollins and Mastercard",https://www.zacks.com/stock/news/2215472/the-zacks-analyst-blog-highlights-booz-allen-hamilton-fleetcor-rollins-and-mastercard,2024-01-25 10:11:00,"Booz Allen Hamilton, FLEETCOR, Rollins and Mastercard are included in this Analyst Blog.",ROL,0.309725,-0.048259,Neutral
Booz Allen  ( BAH )  to Report Q3 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2215122/booz-allen-bah-to-report-q3-earnings-whats-in-the-offing,2024-01-24 16:28:00,Booz Allen's (BAH) third-quarter fiscal 2024 earnings and revenues are expected to increase year over year.,ROL,0.191929,-0.106339,Neutral
4 Service Firms Poised to Beat Estimates This Earnings Season,https://www.zacks.com/stock/news/2215069/4-service-firms-poised-to-beat-estimates-this-earnings-season,2024-01-24 15:17:00,"Here, we have picked four business service stocks that are likely to beat earnings estimates, namely, Booz Allen (BAH), FLEETCOR (FLT), Rollins (ROL) and Mastercard (MA).",ROL,0.288327,-0.068342,Neutral
"ROLLINS, INC. ANNOUNCES REGULAR QUARTERLY CASH DIVIDEND",https://www.prnewswire.com/news-releases/rollins-inc-announces-regular-quarterly-cash-dividend-302041117.html,2024-01-22 21:05:00,"ATLANTA, Jan. 22, 2024 /PRNewswire/ -- Rollins, Inc. ( NYSE: ROL ) , a premier global consumer and commercial services company announced that the Board of Directors declared a regular quarterly cash dividend on its common stock of $0.15 per share payable March 11, 2024 to shareholders of record ...",ROL,0.824067,-0.106862,Neutral
Xerox  ( XRX )  Gears Up for Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2213586/xerox-xrx-gears-up-for-q4-earnings-whats-in-the-cards,2024-01-22 16:22:00,Xerox's (XRX) fourth-quarter 2023 earnings and revenues are likely to decrease year over year.,ROL,0.345674,0.173929,Somewhat-Bullish
"Chicago Joins Paris in Global Bed Bug Spotlight, Ranking As the Worst City on Orkin's U.S. Bed Bug Cities List - PR Newswire",https://www.prnewswire.com/news-releases/chicago-joins-paris-in-global-bed-bug-spotlight-ranking-as-the-worst-city-on-orkins-us-bed-bug-cities-list-302039953.html,2024-01-22 05:01:00,"Chicago Joins Paris in Global Bed Bug Spotlight, Ranking As the Worst City on Orkin's U.S. Bed Bug Cities List PR ...",ROL,0.097854,0.091385,Neutral
