title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Ocuphire Pharma Reports Inducement Grants Under Nasdaq Listing Rule 5635 ( c )  ( 4 ) ,https://www.globenewswire.com/news-release/2024/01/24/2816080/0/en/Ocuphire-Pharma-Reports-Inducement-Grants-Under-Nasdaq-Listing-Rule-5635-c-4.html,2024-01-24 21:10:00,"FARMINGTON HILLS, Mich., Jan. 24, 2024 ( GLOBE NEWSWIRE ) -- Ocuphire Pharma, Inc. ( Nasdaq: OCUP ) , a clinical-stage ophthalmic biopharmaceutical company focused on developing and commercializing small-molecule therapies for the treatment of retinal and refractive eye disorders, today ...",VTRS,0.05234,0.043,Neutral
Ocuphire Pharma Reports Inducement Grants Under Nasdaq Listing Rule 5635 ( c )  ( 4 )  - Ocuphire Pharma  ( NASDAQ:OCUP ) ,https://www.benzinga.com/pressreleases/24/01/g36767751/ocuphire-pharma-reports-inducement-grants-under-nasdaq-listing-rule-5635-c-4,2024-01-24 21:10:00,"FARMINGTON HILLS, Mich., Jan. 24, 2024 ( GLOBE NEWSWIRE ) -- Ocuphire Pharma, Inc.",VTRS,0.051441,0.039992,Neutral
Elite investor David Einhorn warns of bubble-level hype around the hottest stocks - and teases a mystery bet,https://markets.businessinsider.com/news/stocks/einhorn-greenlight-tech-stock-bubble-mystery-position-geopolitics-investor-letter-2024-1,2024-01-23 14:18:00,"Einhorn Warns of Bubble-Level Stock Hype, Teases Mystery Bet - Markets Insider ...",VTRS,0.104228,0.023425,Neutral
 ( VTRS )  - Analyzing Viatris's Short Interest - Viatris  ( NASDAQ:VTRS ) ,https://www.benzinga.com/insights/short-sellers/24/01/36737104/vtrs-analyzing-viatriss-short-interest,2024-01-23 14:00:18,"Viatris's VTRS short percent of float has fallen 12.08% since its last report. The company recently reported that it has 30.47 million shares sold short, which is 2.91% of all regular shares that are available for trading. Based on its trading volume, it would take traders 3.83 days to cover ...",VTRS,0.224903,0.085754,Neutral
"Metered Dose Inhalers Market Forecast a Steady Growth at 4.9% CAGR, Projected to Hit US$39.4 Billion by 2030 | Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36732207/metered-dose-inhalers-market-forecast-a-steady-growth-at-4-9-cagr-projected-to-hit-us-39-4-billion,2024-01-23 08:45:00,"New York, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Metered Dose Inhalers Market Overview: The metered dose inhalers ( MDIs ) market has witnessed substantial growth and innovation in recent years, driven by the increasing prevalence of respiratory diseases such as asthma and chronic obstructive ...",VTRS,0.041731,0.135577,Neutral
"Cold Relief Roll-On Market Projected to Surge at 8.7% CAGR, Reaching US$926.7 Million by 2030, Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36718944/cold-relief-roll-on-market-projected-to-surge-at-8-7-cagr-reaching-us-926-7-million-by-2030-persis,2024-01-22 16:15:00,"New York, Jan. 22, 2024 ( GLOBE NEWSWIRE ) -- The dynamic cold relief roll-on market operates within the broader healthcare and wellness industry, providing a convenient and targeted remedy for individuals seeking relief from cold symptoms.",VTRS,0.020249,0.21944,Somewhat-Bullish
"USD 10.40 billion growth in Vascular Endothelial Market between 2022 and 2027, The strategic alliances and ... - PR Newswire",https://www.prnewswire.com/news-releases/usd-10-40-billion-growth-in-vascular-endothelial-market-between-2022-and-2027--the-strategic-alliances-and-collaborations-are-notably-driving-market-growth-17-000-technavio-research-reports-302039609.html,2024-01-22 04:35:00,"USD 10.40 billion growth in Vascular Endothelial Market between 2022 and 2027, The strategic alliances and ... PR ...",VTRS,0.049939,0.083583,Neutral
2 Smart Growth Stocks to Buy Hand Over Fist in 2024,https://www.fool.com/investing/2024/01/21/2-smart-growth-stocks-to-buy-hand-over-fist/,2024-01-21 12:15:00,These businesses are on paths to extremely bright futures.,VTRS,0.039548,0.041695,Neutral
"Global Transdermal Skin Patches Market Forecast Report, 2024-2030: A $9.9B Projected Industry, Dominated by Teva Pharma, 3M Company, Nitto Denko Corporation, and Johnson & Johnson",https://www.prnewswire.com/news-releases/global-transdermal-skin-patches-market-forecast-report-2024-2030-a-9-9b-projected-industry-dominated-by-teva-pharma-3m-company-nitto-denko-corporation-and-johnson--johnson-302039341.html,2024-01-19 17:15:00,"Global Transdermal Skin Patches Market Forecast Report, 2024-2030: A $9.9B Projected Industry, Dominated by Teva ... PR ...",VTRS,0.031738,0.121467,Neutral
Charts turn bullish on health-care stocks as sector takes early lead in 2024,https://www.marketwatch.com/story/charts-turn-bullish-on-health-care-stocks-as-sector-takes-early-lead-in-2024-12272495,2024-01-16 16:29:00,"Health-care stocks are off to a strong start in 2024, and Wall Street analysts are taking notice.",VTRS,0.15697,0.0,Neutral
