title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Paws And Prosperity: Exploring U.S. Pet Services Growth And The Anticipated Surge In Annual Pet Spending From $980 To $1,292 By 2025 - Chewy  ( NYSE:CHWY ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/penny-stocks/24/01/36842775/paws-and-prosperity-exploring-u-s-pet-services-growth-and-the-anticipated-surge-in-annual-pe,2024-01-30 13:11:36,"The number of U.S. homes with pets has been trending upward for decades, with more than 5 million more pets in the U.S. than before the pandemic. Beyond the pandemic-driven boom, the trends continue, driven by changing social dynamics as well as technological advancements.",ZTS,0.067158,0.0,Neutral
GRFS or ZTS: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2217316/grfs-or-zts-which-is-the-better-value-stock-right-now,2024-01-29 16:40:11,GRFS vs. ZTS: Which Stock Is the Better Value Option?,ZTS,0.76367,0.626046,Bullish
Zoetis  ( NYSE:ZTS )  Upgraded to Strong-Buy at StockNews.com,https://www.defenseworld.net/2024/01/25/zoetis-nysezts-upgraded-to-strong-buy-at-stocknews-com.html,2024-01-25 09:52:46,StockNews.com upgraded shares of Zoetis ( NYSE:ZTS - Free Report ) from a buy rating to a strong-buy rating in a report issued on Wednesday.,ZTS,0.745397,0.420544,Bullish
"AbbVie Stock Moves With Rising Relative Strength, Still Room To Grow",https://www.investors.com/news/stocks-with-rising-relative-strength-abbvie-3/,2024-01-24 16:01:00,"AbbVie ( ABBV ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Wednesday, with an increase from 68 to 71. When you're researching the best stocks to buy and watch, keep a close on eye on relative price strength.",ZTS,0.254307,0.0,Neutral
Stocks With Rising Relative Strength: AbbVie,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-strength-abbvie-3/,2024-01-24 08:00:00,"AbbVie ( ABBV ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Wednesday, with an increase from 68 to 71. When you're researching the best stocks to buy and watch, keep a close on eye on relative price strength.",ZTS,0.343279,0.0,Neutral
"4 Magnificent Stocks I'm Done Waiting on a Dip for in 2024 -- but I'm Not Buying Them Hand Over Fist, Either",https://www.fool.com/investing/2024/01/20/4-magnificent-stocks-im-done-waiting-on-a-dip-for/,2024-01-20 14:02:00,These stocks never seem to go on sale. Here's why I'm buying them anyway.,ZTS,0.310843,0.207178,Somewhat-Bullish
Council Post: Five Emerging Trends In Pet Health Care For 2024 And Beyond,https://www.forbes.com/sites/forbesbusinesscouncil/2024/01/18/five-emerging-trends-in-pet-health-care-for-2024-and-beyond/,2024-01-18 13:30:00,Five Emerging Trends In Pet Health Care For 2024 And Beyond Forbes ...,ZTS,0.035138,0.130682,Neutral
Sephora and Zoetis Recognized by Catalyst for Improving Gender Representation and Advancing Women,https://www.prnewswire.com/news-releases/sephora-and-zoetis-recognized-by-catalyst-for-improving-gender-representation-and-advancing-women-302037782.html,2024-01-18 05:01:00,"2024 Catalyst Award Winners to be Honored at Annual Gender Equity Conference and Dinner NEW YORK, Jan. 18, 2024 /PRNewswire/ -- Sephora and Zoetis have demonstrated the value of diversity, equity, and inclusion efforts to create workplaces that work for women - and for everyone - and will be ...",ZTS,0.289514,0.400981,Bullish
"Companion Animal Health Market to Reach a Valuation of US$ 61.6 Billion by 2033, By Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36636060/companion-animal-health-market-to-reach-a-valuation-of-us-61-6-billion-by-2033-by-persistence-mark,2024-01-16 11:00:00,"New York, Jan. 16, 2024 ( GLOBE NEWSWIRE ) -- The Companion Animal Health Market encompasses products and services designed to enhance the well-being of companion animals, including dogs, cats, and other pets.",ZTS,0.020848,0.224943,Somewhat-Bullish
Will Zoetis  ( ZTS )  Beat Estimates Again in Its Next Earnings Report?,https://www.zacks.com/stock/news/2210358/will-zoetis-zts-beat-estimates-again-in-its-next-earnings-report,2024-01-15 17:10:11,Zoetis (ZTS) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,ZTS,0.411848,0.487785,Bullish
"BIIB, ZTS, EXAS: Which ""Strong Buy"" Healthcare Stock is Best?",https://markets.businessinsider.com/news/stocks/biib-zts-exas-which-strong-buy-healthcare-stock-is-best-1032965194,2024-01-13 22:24:08,"In 2023, the only thing nearly as hot as generative AI technologies like ChatGPT were GLP-1 injections ( weight-loss drugs like Ozempic ) . GLP-1 may not be the most significant healthcare breakthrough of all time, but it certainly represents one of its most profitable in a while.",ZTS,0.200688,0.210098,Somewhat-Bullish
Zoetis  ( NYSE:ZTS )  Stock Rating Lowered by StockNews.com,https://www.defenseworld.net/2024/01/13/zoetis-nysezts-stock-rating-lowered-by-stocknews-com.html,2024-01-13 06:54:45,"Zoetis ( NYSE:ZTS - Get Free Report ) was downgraded by investment analysts at StockNews.com from a ""strong-buy"" rating to a ""buy"" rating in a research report issued on Thursday. Other equities research analysts have also issued research reports about the stock.",ZTS,0.747616,0.340676,Somewhat-Bullish
GRFS vs. ZTS: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2209634/grfs-vs-zts-which-stock-is-the-better-value-option,2024-01-12 16:40:10,Investors looking for stocks in the Medical - Drugs sector might want to consider either Grifols ( GRFS Quick QuoteGRFS - ) or Zoetis ( ZTS Quick QuoteZTS - ) . But which of these two stocks presents investors with the better value opportunity right now? Let's take a closer look.,ZTS,0.701177,0.614499,Bullish
These 2 Medical Stocks Could Beat Earnings: Why They Should Be on Your Radar,https://www.zacks.com/stock/news/2207964/these-2-medical-stocks-could-beat-earnings-why-they-should-be-on-your-radar,2024-01-09 23:20:07,Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP.,ZTS,0.369685,0.371647,Bullish
$100 Invested In Zoetis 5 Years Ago Would Be Worth This Much Today - Zoetis  ( NYSE:ZTS ) ,https://www.benzinga.com/news/24/01/36498367/100-invested-in-zoetis-5-years-ago-would-be-worth-this-much-today,2024-01-04 20:03:20,"Zoetis ZTS has outperformed the market over the past 5 years by 4.74% on an annualized basis producing an average annual return of 17.52%. Currently, Zoetis has a market capitalization of $89.06 billion.",ZTS,0.983605,0.387251,Bullish
