title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
VeriSign  ( VRSN )  Ascends While Market Falls: Some Facts to Note,https://www.zacks.com/stock/news/2216672/verisign-vrsn-ascends-while-market-falls-some-facts-to-note,2024-01-26 22:50:17,"VeriSign (VRSN) concluded the recent trading session at $203.11, signifying a +0.03% move from its prior day's close.",VRSN,0.599092,0.292867,Somewhat-Bullish
VeriSign  ( VRSN )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2213798/verisign-vrsn-stock-sinks-as-market-gains-what-you-should-know,2024-01-22 23:00:19,"VeriSign (VRSN) closed the most recent trading day at $205.26, moving -0.05% from the previous trading session.",VRSN,0.624423,0.286256,Somewhat-Bullish
"Is Most-Watched Stock VeriSign, Inc.  ( VRSN )  Worth Betting on Now?",https://www.zacks.com/stock/news/2212731/is-most-watched-stock-verisign-inc-vrsn-worth-betting-on-now,2024-01-19 14:00:05,"Zacks.com users have recently been watching VeriSign (VRSN) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",VRSN,0.482078,0.131063,Neutral
Here's Why VeriSign  ( VRSN )  Fell More Than Broader Market,https://www.zacks.com/stock/news/2211103/heres-why-verisign-vrsn-fell-more-than-broader-market,2024-01-16 23:00:19,"VeriSign (VRSN) closed at $202.44 in the latest trading session, marking a -0.85% move from the prior day.",VRSN,0.550532,0.16289,Somewhat-Bullish
VeriSign  ( VRSN )  Dips More Than Broader Market: What You Should Know,https://www.zacks.com/stock/news/2207831/verisign-vrsn-dips-more-than-broader-market-what-you-should-know,2024-01-09 23:00:18,"In the closing of the recent trading day, VeriSign (VRSN) stood at $197.57, denoting a -0.72% change from the preceding trading day.",VRSN,0.591634,0.108032,Neutral
VeriSign  ( VRSN )  Stock Moves -0.17%: What You Should Know,https://www.zacks.com/stock/news/2205321/verisign-vrsn-stock-moves--017-what-you-should-know,2024-01-03 23:00:18,"In the latest trading session, VeriSign (VRSN) closed at $201.21, marking a -0.17% move from the previous day.",VRSN,0.546745,0.263725,Somewhat-Bullish
Half of Warren Buffett's Top Stocks Lost Money in 2023. Here's Why It Doesn't Matter.,https://www.fool.com/investing/2024/01/03/half-of-buffetts-top-stocks-lost-money-in-2023/,2024-01-03 10:30:00,Many of Buffett's top holdings were duds last year.,VRSN,0.12165,0.136847,Neutral
VeriSign  ( VRSN )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2203378/verisign-vrsn-outpaces-stock-market-gains-what-you-should-know,2023-12-28 23:00:19,"VeriSign (VRSN) closed at $206.28 in the latest trading session, marking a +0.26% move from the prior day.",VRSN,0.644033,0.413991,Bullish
Wall Street Stories of 2023 That Will Stay Hot in 2024: 5 Picks  ( Revised ) ,https://www.zacks.com/stock/news/2202717/wall-street-stories-of-2023-that-will-stay-hot-in-2024-5-picks-revised,2023-12-27 16:07:00,"Some hot events of 2023 may influence markets in 2024 as well. Stocks like VeriSign (VRSN), Block (SQ), Royal Caribbean (RCL), W.R. Berkley (WRB) and Eldorado Gold (EGO) could be compelling picks.",VRSN,0.134968,0.198915,Somewhat-Bullish
"The Zacks Analyst Blog Highlights VeriSign, Block, Royal Caribbean Cruises, W.R. Berkley and Eldorado Gold",https://www.zacks.com/stock/news/2202539/the-zacks-analyst-blog-highlights-verisign-block-royal-caribbean-cruises-wr-berkley-and-eldorado-gold,2023-12-27 13:56:00,"VeriSign, Block, Royal Caribbean Cruises, W.R. Berkley and Eldorado Gold are part of the Zacks top Analyst Blog.",VRSN,0.161494,0.133854,Neutral
