title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
HCA Healthcare's  ( HCA )  Q4 Earnings Beat on Improved Admissions,https://www.zacks.com/stock/news/2218170/hca-healthcares-hca-q4-earnings-beat-on-improved-admissions,2024-01-30 17:14:00,"HCA Healthcare (HCA) expects EPS in the range of $19.70-$21.20 for 2024, the midpoint being 7.6% higher than the 2023 figure.",ELV,0.137671,0.116049,Neutral
Medical Product Stocks' Q4 Earnings Due on Jan 30: SYK & More,https://www.zacks.com/stock/news/2217683/medical-product-stocks-q4-earnings-due-on-jan-30-syk-more,2024-01-30 12:47:00,"Fourth-quarter results of Medical Product companies are likely to reflect a year-over-year improvement in revenues. Let's see how SYK, COR and ARAY fare this time around.",ELV,0.038407,0.108098,Neutral
Should You Invest in the iShares U.S. Healthcare Providers ETF  ( IHF ) ?,https://www.zacks.com/stock/news/2216850/should-you-invest-in-the-ishares-us-healthcare-providers-etf-ihf,2024-01-29 11:20:05,Sector ETF report for ...,ELV,0.150592,0.076137,Neutral
StockNews.com Lowers Elevance Health  ( NYSE:ELV )  to Buy,https://www.defenseworld.net/2024/01/28/stocknews-com-lowers-elevance-health-nyseelv-to-buy.html,2024-01-28 09:32:44,StockNews.com lowered shares of Elevance Health ( NYSE:ELV - Free Report ) from a strong-buy rating to a buy rating in a report released on Thursday.,ELV,0.88671,0.429008,Bullish
"HealthEquity, Inc.  ( HQY )  Hit a 52 Week High, Can the Run Continue?",https://www.zacks.com/stock/news/2216440/healthequity-inc-hqy-hit-a-52-week-high-can-the-run-continue,2024-01-26 14:15:04,"HealthEquity (HQY) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",ELV,0.422661,0.415207,Bullish
"Humana stock plunges on dismal 2024 forecast, as insurers face soaring medical costs",https://www.cnbc.com/2024/01/25/humana-reports-grim-2024-forecast-due-to-soaring-medical-costs.html,2024-01-25 16:21:19,The medical cost increases reflect an increasing number of older adults returning to hospitals to undergo procedures they had delayed during the pandemic.,ELV,0.08687,-0.028194,Neutral
"Elevance May Not Be Sexy, But Here's Why It's Positioned for Growth",https://aap.thestreet.com/story/16142772/1/elevance-may-not-be-sexy-but-here-s-why-it-s-positioned-for-growth.html,2024-01-25 13:31:00,"* Following Elevance's earnings call, we are maintaining our $550 target and reinstating our Two rating * We find management's 2024 outlook to be conservative, but execution on its potential M&A pipeline has yet to come",ELV,0.403913,0.309335,Somewhat-Bullish
Elevance Health  ( ELV )  Q4 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/01/24/elevance-health-elv-q4-2023-earnings-call-transcri/,2024-01-24 19:30:15,"ELV earnings call for the period ending December 31, 2023.",ELV,0.061631,0.196385,Somewhat-Bullish
"Elevance  ( ELV )  Q4 Earnings Beat on Premium Growth, Dividend Hiked",https://www.zacks.com/stock/news/2215120/elevance-elv-q4-earnings-beat-on-premium-growth-dividend-hiked,2024-01-24 16:23:00,Elevance Health (ELV) expects 2024 premium revenues to remain in line with the 2023 level.,ELV,0.309973,0.113685,Neutral
Why Is Elevance Health Stock trading Higher Today? - Elevance Health  ( NYSE:ELV ) ,https://www.benzinga.com/news/earnings/24/01/36762117/health-insurer-elevances-q4-earnings-dividend-increase-drop-in-medicaid-enrollment-upbeat-2024-outl,2024-01-24 16:15:12,"Elevance Health Inc ELV posted fourth-quarter 2023 revenues of $42.45 billion, up nearly 7% Y/Y, beating the consensus of $42.09 billion. The increase was driven by higher premium revenue in the Health Benefits segment and growth in pharmacy product revenue in CarelonRx.",ELV,0.749166,0.273512,Somewhat-Bullish
