title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Linde  ( LIN )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2037644/linde-lin-gains-but-lags-market-what-you-should-know,2023-01-10 23:15:18,"In the latest trading session, Linde (LIN) closed at $322.03, marking a +0.03% move from the previous day.",LIN,0.595343,0.339775,Somewhat-Bullish
Linde  ( LIN )  Signs Deal to Acquire Remaining Stake in nexAir,https://www.zacks.com/stock/news/2037360/linde-lin-signs-deal-to-acquire-remaining-stake-in-nexair,2023-01-10 14:34:00,The acquisition aligns with Linde's (LIN) strategy to increase network density and reinvest in opportunities.,LIN,0.488777,0.559208,Bullish
Should You Invest in the Materials Select Sector SPDR ETF  ( XLB ) ?,https://www.zacks.com/stock/news/2037115/should-you-invest-in-the-materials-select-sector-spdr-etf-xlb,2023-01-10 11:20:07,Sector ETF report for ...,LIN,0.131284,0.070609,Neutral
Linde Stock Shows Unusual Strength; Nearing All-Time High,https://www.investors.com/news/stock-upgrades-linde-shows-rising-relative-strength-2/,2023-01-09 08:00:00,Linde Stock Shows Unusual Strength | Investor's Business Daily Investor's Business Daily ...,LIN,0.794423,0.292727,Somewhat-Bullish
Linde  ( LIN )  Faces $500M Asset Freeze Over Russia Gas Complex,https://www.zacks.com/stock/news/2035647/linde-lin-faces-500m-asset-freeze-over-russia-gas-complex,2023-01-05 14:09:00,Linde's (LIN) subsidiaries and ventures in Russia will be prevented from divesting or disposing of their assets.,LIN,0.550532,0.091441,Neutral
"Company News for Jan 4, 2023",https://www.zacks.com/stock/news/2035124/company-news-for-jan-4-2023,2023-01-04 14:32:00,"Companies in The News Are: LIN, WYNN, ...",LIN,0.751437,-0.060998,Neutral
SLB: 4 Momentum Stocks to Get in on Right Now,https://stocknews.com/news/slb-osg-epsn-ae-4-momentum-stocks-to-get-in-on-right-now/,2023-01-04 13:07:31,"A slowdown seems inevitable for the U.S. economy in 2023. However, according to Moody's Analytics, a ""slowcession"" is more probable, where growth gets stunted, yet a full economic downturn is narrowly avoided.",LIN,0.075874,0.20984,Somewhat-Bullish
20 stocks expected by Goldman Sachs to gain the most from Washington's clean-energy spending,https://www.marketwatch.com/story/20-stocks-expected-by-goldman-sachs-to-gain-the-most-from-washingtons-clean-energy-spending-11672772971,2023-01-03 19:09:00,"The landmark legislation includes $391 billion in spending, which is expected to help earnings.",LIN,0.166743,0.203696,Somewhat-Bullish
Should You Invest in the Vanguard Materials ETF  ( VAW ) ?,https://www.zacks.com/stock/news/2034424/should-you-invest-in-the-vanguard-materials-etf-vaw,2023-01-03 11:20:06,Sector ETF report for VAW ...,LIN,0.136499,0.072027,Neutral
Why Linde  ( LIN )  Could Beat Earnings Estimates Again,https://www.zacks.com/stock/news/2042128/why-linde-lin-could-beat-earnings-estimates-again,2023-01-20 17:10:12,Linde (LIN) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,LIN,0.415927,0.459544,Bullish
