title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Monster Beverage  ( MNST )  Rises Yet Lags Behind Market: Some Facts Worth Knowing,https://www.zacks.com/stock/news/2217489/monster-beverage-mnst-rises-yet-lags-behind-market-some-facts-worth-knowing,2024-01-29 23:00:19,"The latest trading day saw Monster Beverage (MNST) settling at $55.59, representing a +0.27% change from its previous close.",MNST,0.538782,0.369119,Bullish
Think Celsius' Growth Is Doomed to Hit a Wall? It Just Did 1 Thing That Can Keep It Going in 2024 and Beyond.,https://www.fool.com/investing/2024/01/28/think-celsius-growth-is-doomed-to-hit-a-wall-it-ju/,2024-01-28 20:08:00,The world is a big place.,MNST,0.065327,0.046312,Neutral
"Non-alcoholic Beverages Market Predicted to Hit US$ 27,50,678.6 Million in 2033, Riding on a Strong 4.6% CAGR | According to Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36796454/non-alcoholic-beverages-market-predicted-to-hit-us-27-50-678-6-million-in-2033-riding-on-a-strong-,2024-01-26 08:37:09,"New York, Jan. 26, 2024 ( GLOBE NEWSWIRE ) -- The market for non-alcoholic beverages can be expected to expand at a value based CAGR of 7.9% and show an increase in revenue from US$ 17,74,537.8 Mn to around US$ 27,50,678.6 Mn by 2033.",MNST,0.077468,0.050574,Neutral
Here's Why Monster Beverage  ( MNST )  Gained But Lagged the Market Today,https://www.zacks.com/stock/news/2216212/heres-why-monster-beverage-mnst-gained-but-lagged-the-market-today,2024-01-25 23:15:18,"Monster Beverage (MNST) reachead $55.14 at the closing of the latest trading day, reflecting a +0.13% change compared to its last close.",MNST,0.495015,0.263112,Somewhat-Bullish
How Is The Market Feeling About Monster Beverage? - Monster Beverage  ( NASDAQ:MNST ) ,https://www.benzinga.com/insights/short-sellers/24/01/36762973/how-is-the-market-feeling-about-monster-beverage,2024-01-24 17:00:21,"Monster Beverage's MNST short percent of float has fallen 9.5% since its last report. The company recently reported that it has 11.83 million shares sold short, which is 1.81% of all regular shares that are available for trading.",MNST,0.221819,0.036919,Neutral
5 Soft Drink Stocks to Watch Amid Favorable Industry Trends,https://www.zacks.com/commentary/2213935/5-soft-drink-stocks-to-watch-amid-favorable-industry-trends,2024-01-23 14:42:00,"The Beverages - Soft Drinks companies like KO, PEP, MNST, KOF and BROS look strong on improved innovation efforts and digital transformation despite inflation pressures and a spike in commodity costs.",MNST,0.12023,0.203211,Somewhat-Bullish
Coca-Cola Is 1 of the Most Beloved Stocks on the Market. But Smart Investors Are Riding a Lesser-Known Coke Stock to Much Bigger Gains.,https://www.fool.com/investing/2024/01/21/coca-cola-is-1-of-the-most-beloved-stocks-on-the/,2024-01-21 12:53:00,This company has made moves to exponentially increase its profits in recent years.,MNST,0.056275,0.0,Neutral
The World's Biggest Hedge Fund Loves These 5 Big-Brand Stocks,https://www.fool.com/investing/2024/01/20/world-biggest-hedge-fund-loves-big-brand-stock/,2024-01-20 12:02:00,Bridgewater Associates is taking mostly conservative positions in its stock portfolio these days.,MNST,0.052685,0.123609,Neutral
Monster Beverage  ( MNST )  Stock Declines While Market Improves: Some Information for Investors,https://www.zacks.com/stock/news/2213130/monster-beverage-mnst-stock-declines-while-market-improves-some-information-for-investors,2024-01-19 23:15:17,"Monster Beverage (MNST) closed at $57.18 in the latest trading session, marking a -0.12% move from the prior day.",MNST,0.642187,0.356946,Bullish
"Celsius Holdings Downgraded - Bank of America Analyst Warns Lack of Differentiating Innovation, Cutthroat Competition Why Drink Company Celsius Holdings  ( CELH )  Shares Are Diving Today - Celsius Holdings  ( NASDAQ:CELH ) , Monster Beverage  ( NASDAQ:MNST ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36700230/celsius-holdings-downgraded-bank-of-america-analyst-warns-lack-of-differentiating-i,2024-01-19 19:04:32,"BofA Securities analyst Jonathan Keypour downgraded Celsius Holdings, Inc. CELH to Neutral from Buy, maintaining the forecast at $65.",MNST,0.282234,0.370555,Bullish
