title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"If You Invested $100 In This Stock 15 Years Ago, You Would Have $400 Today - Gilead Sciences  ( NASDAQ:GILD ) ",https://www.benzinga.com/news/earnings/23/01/30357221/if-you-invested-100-in-this-stock-15-years-ago-you-would-have-400-today,2023-01-10 16:32:50,"Gilead Sciences GILD has outperformed the market over the past 15 years by 1.85% on an annualized basis producing an average annual return of 9.05%. Currently, Gilead Sciences has a market capitalization of $109.52 billion.",GILD,0.980595,0.386944,Bullish
Nurix Therapeutics Advances Promising Targeted Protein Modulation Pipeline and Outlines 2023 Strategic Priorities,https://www.globenewswire.com/news-release/2023/01/09/2585279/0/en/Nurix-Therapeutics-Advances-Promising-Targeted-Protein-Modulation-Pipeline-and-Outlines-2023-Strategic-Priorities.html,2023-01-09 13:35:00,Nurix leads targeted protein modulation field with its wholly owned clinical stage programs and two strategic collaborations fueled by its DELigase platform ...,GILD,0.053589,0.048,Neutral
"Atreca Appoints Philippe Bishop, MD as Chief Medical Officer - Atreca  ( NASDAQ:BCEL ) ",https://www.benzinga.com/pressreleases/23/01/g30331959/atreca-appoints-philippe-bishop-md-as-chief-medical-officer,2023-01-09 13:30:54,"SAN CARLOS, Calif., Jan. 09, 2023 ( GLOBE NEWSWIRE ) -- Atreca, Inc. ( Atreca ) BCEL, a clinical-stage biotechnology company focused on developing novel therapeutics generated through a unique discovery platform based on interrogation of the active human immune response, today announced the ...",GILD,0.041975,-0.070877,Neutral
"Atreca Appoints Philippe Bishop, MD as Chief Medical Officer",https://www.globenewswire.com/news-release/2023/01/09/2585273/0/en/Atreca-Appoints-Philippe-Bishop-MD-as-Chief-Medical-Officer.html,2023-01-09 13:30:00,"SAN CARLOS, Calif., Jan. 09, 2023 ( GLOBE NEWSWIRE ) -- Atreca, Inc. ( Atreca ) ( NASDAQ: BCEL ) , a clinical-stage biotechnology company focused on developing novel therapeutics generated through a unique discovery platform based on interrogation of the active human immune response, today ...",GILD,0.042571,-0.070973,Neutral
"XBB.1.5, which makes up 28% of new COVID cases in the U.S., fuels worries about a winter wave",https://www.marketwatch.com/story/xbb-1-5-which-makes-up-28-of-new-covid-cases-in-the-u-s-fuels-worries-about-a-winter-wave-11673027050,2023-01-06 17:44:00,The highly transmissible subvariant of omicron has rapidly become one of the most dominant strains of the virus in the U.S.,GILD,0.09186,0.075893,Neutral
Can The No. 1 Pharma Stock Continue Its Blazing Run In 2023?,https://www.investors.com/news/technology/merck-stock-the-catalysts-that-could-drive-the-no-1-pharma-stock-further-in-2023/,2023-01-05 16:04:00,Merck Stock: The Catalysts That Could Drive The No. 1 Pharma ... Investor's Business Daily ...,GILD,0.068306,-0.122445,Neutral
Is Franklin U.S. Low Volatility High Dividend Index ETF  ( LVHD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2035494/is-franklin-us-low-volatility-high-dividend-index-etf-lvhd-a-strong-etf-right-now,2023-01-05 11:20:08,Smart Beta ETF report for ...,GILD,0.115787,0.056737,Neutral
Gilead Sciences  ( GILD )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2035366/gilead-sciences-gild-gains-but-lags-market-what-you-should-know,2023-01-04 22:50:23,"Gilead Sciences (GILD) closed at $85.50 in the latest trading session, marking a +0.13% move from the prior day.",GILD,0.593484,0.342269,Somewhat-Bullish
Gilead's  ( GILD )  Application for Trodelvy Gets EMA Validation,https://www.zacks.com/stock/news/2035261/gileads-gild-application-for-trodelvy-gets-ema-validation,2023-01-04 16:45:00,Gilead Sciences (GILD) gets EMA validation for its application for breast cancer drug Trodelvy in the European Union.,GILD,0.209819,0.080105,Neutral
Gilead Sciences: Connecting Breast Cancer Education to Community: Equal Hope - Investing News Network,https://investingnews.com/gilead-sciences-connecting-breast-cancer-education-to-community-equal-hope/,2023-01-04 15:30:47,Gilead Sciences: Connecting Breast Cancer Education to Community: Equal Hope Investing News Network ...,GILD,0.13347,0.0,Neutral
AMGN: 2 Biotech Stocks to Buy Amid a Blazing Hot Run,https://stocknews.com/news/amgn-gild-2-biotech-stocks-to-buy-amid-a-blazing-hot-run/,2023-01-04 15:20:50,"After being thrust into the limelight during the pandemic, biotech stocks fell out of investors' radars as people got vaccinated and resumed their regular activities. However, with a rapidly aging population and the rise of sedentary lifestyles, diseases are on the rise, driving the demand for ...",GILD,0.296582,0.235756,Somewhat-Bullish
"Curebase Celebrates Year of Growth, Organizational Maturity",https://www.prnewswire.com/news-releases/curebase-celebrates-year-of-growth-organizational-maturity-301713148.html,2023-01-04 14:35:00,"SAN FRANCISCO, Jan. 4, 2023 /PRNewswire/ -- Curebase, a company committed to democratizing access to clinical studies, capped off a successful 2022 with continued growth, maturity, and expansion of its footprint in the decentralized clinical trials ( DCT ) market.",GILD,0.064449,-0.050028,Neutral
European Medicines Agency Validates Marketing Authorization Application For Trodelvy® For Pre-treated HR+/HER2- Metastatic Breast Cancer,https://investingnews.com/european-medicines-agency-validates-marketing-authorization-application-for-trodelvy-r-for-pre-treated-hr-her2-metastatic-breast-cancer/,2023-01-03 13:57:08,Application Based on Statistically Significant and Clinically Meaningful Overall Survival and Progression-Free Survival Results from the Phase 3 TROPiCS-02 Study -,GILD,0.09358,0.036629,Neutral
Gilead and EVOQ Therapeutics Announce Collaboration to Advance Immunotherapies - Investing News Network,https://investingnews.com/gilead-and-evoq-therapeutics-announce-collaboration-to-advance-immunotherapies/,2023-01-03 13:57:08,Gilead and EVOQ Therapeutics Announce Collaboration to Advance Immunotherapies Investing News Network ...,GILD,0.195025,0.080919,Neutral
Better Large-Cap Buy: Roche Holding or Gilead Sciences Stock?,https://www.fool.com/investing/2023/01/02/better-large-cap-roche-holding-or-gilead-sciences/,2023-01-02 14:00:00,Which of these companies is better able to replace declining COVID-19-related sales?,GILD,0.100099,0.11487,Neutral
CSCO: 2 Nasdaq Stocks to Buy Now and Hold All of 2023,https://stocknews.com/news/csco-gild-2-nasdaq-stocks-to-buy-now-and-hold-all-of/,2023-01-20 17:31:08,CSCO: 2 Nasdaq Stocks to Buy Now and Hold All of ...,GILD,0.31282,0.187815,Somewhat-Bullish
SK bioscience Appoints New Executives to Accelerate New Growth Strategies,https://www.prnewswire.com/news-releases/sk-bioscience-appoints-new-executives-to-accelerate-new-growth-strategies-301726445.html,2023-01-20 12:00:00,SK bioscience Appoints New Executives to Accelerate New Growth ... PR ...,GILD,0.061631,0.039,Neutral
