title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"mmWave 5G Market Size Projected to Reach $4.9 billion by 2027, Growing at A CAGR Of 14.7%: Report by MarketsandMarkets™",https://www.benzinga.com/pressreleases/23/01/g30352566/mmwave-5g-market-size-projected-to-reach-4-9-billion-by-2027-growing-at-a-cagr-of-14-7-report-by-m,2023-01-10 14:00:00,"Chicago, Jan. 10, 2023 ( GLOBE NEWSWIRE ) -- The Global mmWave 5G Market size is expected to grow from USD 2.5 billion in 2022 to USD 4.9 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 14.7% during the forecast period, published by MarketsandMarkets.",NXPI,0.063258,0.0,Neutral
"AT&T To Rally Over 15%? Here Are 10 Other Analyst Forecasts For Tuesday - Ally Financial  ( NYSE:ALLY ) , argenx  ( NASDAQ:ARGX ) ",https://www.benzinga.com/news/23/01/30352263/at-t-to-rally-over-15-here-are-10-other-analyst-forecasts-for-tuesday,2023-01-10 13:48:11,"Keybanc boosted Five Below, Inc. FIVE price target from $188 to $200. Keybanc analyst Bradley Thomas maintained an Overweight rating on the stock. Five Below shares fell 1.6% to $183.92 in pre-market trading. Wells Fargo raised AT&T Inc. T price target from $17 to $22.",NXPI,0.269776,0.303589,Somewhat-Bullish
"Compound semiconductor market 2023-2027. A descriptive analysis of parent market, five forces model, market dynamics, and segmentation - Technavio",https://www.prnewswire.com/news-releases/compound-semiconductor-market-2023-2027-a-descriptive-analysis-of-parent-market-five-forces-model-market-dynamics-and-segmentation---technavio-301714282.html,2023-01-09 16:30:00,Compound semiconductor market 2023-2027. A descriptive analysis ... PR ...,NXPI,0.064379,0.073051,Neutral
NXP Semiconductors  ( NXPI )  Boosts Customer Base With VinFast,https://www.zacks.com/stock/news/2036847/nxp-semiconductors-nxpi-boosts-customer-base-with-vinfast,2023-01-09 16:04:00,"NXP Semiconductors (NXPI) collaborates with VinFast, wherein the latter is set to use NXP's portfolio solutions to develop smarter, cleaner and connected electric vehicles.",NXPI,0.751437,0.693504,Bullish
Automotive Microcontrollers Market will value to USD 19.86 billion by 2030 & it grow at a CAGR of 7.4% till 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30316354/automotive-microcontrollers-market-will-value-to-usd-19-86-billion-by-2030-it-grow-at-a-cagr-of-7-,2023-01-06 20:00:00,"Pune India, Jan. 06, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa.",NXPI,0.024622,0.129944,Neutral
NXP  ( NXPI )  Expands Radar Portfolio With SAF85xx One-Chip Launch,https://www.zacks.com/stock/news/2036071/nxp-nxpi-expands-radar-portfolio-with-saf85xx-one-chip-launch,2023-01-06 11:59:00,NXP Semiconductors (NXPI) introduces the next-generation of automotive radar one-chip IC family named SAF85xx for ADAS and autonomous driving systems.,NXPI,0.571516,0.533996,Bullish
NXP Introduces Advanced Automotive Radar One-Chip Family for Next-Gen ADAS and Autonomous Driving Systems,https://www.globenewswire.com/news-release/2023/01/05/2583976/0/en/NXP-Introduces-Advanced-Automotive-Radar-One-Chip-Family-for-Next-Gen-ADAS-and-Autonomous-Driving-Systems.html,2023-01-05 17:00:00,"LAS VEGAS, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- NXP Semiconductors ( NASDAQ: NXPI ) , the market share leader in automotive radar according to Yole Intelligence, today announced a new industry-first 28nm RFCMOS radar one-chip IC family for next generation ADAS and autonomous driving systems.",NXPI,0.214177,0.236812,Somewhat-Bullish
NXP Introduces Advanced Automotive Radar One-Chip Family for Next-Gen ADAS and Autonomous Driving Systems - NXP Semiconductors  ( NASDAQ:NXPI ) ,https://www.benzinga.com/pressreleases/23/01/g30297574/nxp-introduces-advanced-automotive-radar-one-chip-family-for-next-gen-adas-and-autonomous-driving-,2023-01-05 17:00:00,"Industry-first 28nm RFCMOS radar one-chip for safety-critical ADAS applications, including automated emergency braking and blind-spot detection The one-chip solution is comprised of a highly integrated RF front-end and a multi-core radar processor",NXPI,0.159305,0.187909,Somewhat-Bullish
NXP  ( NXPI )  Boosts Portfolio With i.MX 95 Application Processors,https://www.zacks.com/stock/news/2035664/nxp-nxpi-boosts-portfolio-with-imx-95-application-processors,2023-01-05 14:27:00,"NXP Semiconductors (NXPI) introduces i.MX 95 family processors, which are useful for advanced applications in automotive, industrial, networking and connectivity.",NXPI,0.408949,0.404492,Bullish
"Global Embedded SIM Market Is Forecast to Grow to More Than $30,000 Mn by 2030, Driven by Growth in 5G Infrastructure and Smartphones Sector",https://www.benzinga.com/pressreleases/23/01/g30279652/global-embedded-sim-market-is-forecast-to-grow-to-more-than-30-000-mn-by-2030-driven-by-growth-in-,2023-01-04 18:15:12,"Los Angeles, CA, Jan. 04, 2023 ( GLOBE NEWSWIRE ) -- According to Zion Market Research has published a new research report titled ""Embedded SIM Market By Vertical ( Logistics, Automotive, Consumer Electronics, Energy And Utilities, Manufacturing, And Retail And Transportation ) , By Solution ( ...",NXPI,0.025245,-0.1611,Somewhat-Bearish
